"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"GSG3-XFX","Sir Edward FitzEustace","Male","1381–25 October 1454",73,"+1381","53.13389","-6.75417","Castlemartin, County Kildare, Ireland","+1454-10-25","53.10319","-6.75346","Kilcullen, County Kildare, Ireland",0,0,0,2,2,2,2,7
"GSGH-JXN","Richard Fennel ,of Winslow","Male","1385–1437",52,"+1385","54.14609","-1.51474","Ripon, Yorkshire, England","+1437","52.4379","-1.6496","England",0,0,0,1,0,0,2,3
"GSGM-8G8","Peter O'Sullivan","Male","1395–1420",25,"+1395","51.1165","0.6432","Biddenden, Kent, England, United Kingdom","+1420","51.1165","0.6432","Biddenden, Kent, England, United Kingdom",0,0,0,0,2,2,1,1
"GSGM-CWQ","Philip ap Llywelyn of Sain Pyr","Male","1328–Aft 1388",61,"+1328","51.61033","-2.70898","St Pierre, Monmouthshire, Wales","+1388","52.4379","-1.6496","England",1,0,1,1,2,3,1,5
"GSGM-W84","John Rice","Male","abt 1456–",NA,"+1456","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"GSGS-KWC","Philippa Alleman","Female","Abt 1425–1478",53,"+1425","45.28769","0.309","Allemans, Dordogne, Nouvelle-Aquitaine, France","+1478","45.2081","5.6581","Sassenage, Isère, Auvergne-Rhône-Alpes, France",0,0,0,0,0,0,1,2
"GSH9-69T","Clara Brown","Female","1407–1460",53,"+1407","51.21925","-0.33467","Betchworth Castle, Dorking, Surrey, England","+1460","52.56959","1.11555","Wymondham, Norfolk, England",0,0,0,0,2,0,1,1
"GSH9-F3Z","Agnes Anne Day","Female","1432–Abt 1460",28,"+1432","52.57012","1.06464","Wicklewood, Norfolk, , England","+1460","52.347","1.271","Chickering Hall, Wingfield, Suffolk, England",0,0,0,0,0,0,1,2
"GSHL-HHL","Caterina Albertelli","Female","about 1420–",NA,"+1420","44.4784","10.0854","Corniglio, Parma, Emilia-Romagna, Italy",NA,"44.4784","10.0854","Corniglio, Parma, Emilia-Romagna, Italy",0,0,0,0,0,0,1,1
"GSHL-S7S","Pettenati","Male","about 1420–",NA,"+1420","43.1","12.3","italy",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GSHP-ZKP","Sir John Sudeley Boteler Lord of Rawcliffe Hall","Male","8 August 1398–15 June 1477",78,"+1398-08-08","51.5411","-2.2836","Badminton, Gloucestershire, England, United Kingdom","+1477-06-15","51.5411","-2.2836","Badminton, Gloucestershire, England, United Kingdom",0,0,0,0,2,0,1,6
"GSHR-38X","Grace Foliot","Female","circa 1415–1460",45,"+1415","51.72352","-2.11558","Frampton , Gloucestershire, England","+1460","51.72352","-2.11558","Frampton , Gloucestershire, England",0,0,0,0,2,0,1,2
"GSJ1-96P","Richard Beauchamp 2nd Baron Beauchamp","Male","about 1435–19 January 1503",68,"+1435","52.1635","-2.2454","Powick, Worcestershire, England","+1503-01-19","55.3","-1.6","Broomhill, Northumberland, England",1,0,1,7,2,0,2,4
"GSJ2-V27","John Leighton","Male","1426–4 February 1493",67,"+1426","52.5416","-2.804","Church Stretton, Shropshire, England","+1493-02-04","52.6989","-2.9573","Wattlesborough, Shropshire, England",0,0,0,4,2,5,1,11
"GSJ3-SMR","Sir Thomas Chickering","Male","1402–1438",36,"+1402","52.56959","1.11555","Wymondham, Norfolk, England","+1438","52.4379","-1.6496","England",0,0,0,1,2,0,1,1
"GSJ4-CVL","Richard Wheeler","Male","1399–1435",36,"+1399","52.0688","-0.6087","Cranfield, Bedfordshire, England","+1435","52.02423","-0.41254","Bedfordshire, England",0,0,0,7,2,0,1,2
"GSJK-LQ7","Alice de Beauchamp","Female","1366–8 February 1443",77,"+1366","52.1634","-2.2452","Powick, Worcestershire, England","+1443-02-08","51.11974","-2.9","Somerset, England",1,1,1,1,2,3,1,5
"GSJS-DMW","Agnes Sherburne","Female","about 1425–1471",46,"+1425","53.85","-2.46666","Stonyhurst, Lancashire, England","+1471","53.7686","-2.4239","Dunkenhaigh Rishton, Lancashire, England",3,0,1,3,2,2,1,3
"GSJX-95P","William John Chauntrell","Male","<1424>–1520",96,"+1424","53.8354","-2.7378","<Of Barton, Eccles, Lancashire, England>","+1520","52.4379","-1.6496","England",0,0,0,0,2,1,1,1
"GSKD-K25","Thomas Goodale","Male","1425–1499",74,"+1425","52.4379","-1.6496","England","+1499",NA,NA,NA,0,0,0,0,0,0,1,1
"GSKT-X2M","Bauer","Male","1419–1490",71,"+1419","51.5","10","Germany","+1490",NA,NA,NA,1,1,0,0,0,0,1,1
"GSKV-8Y3","John Loggesden","Male","1440–1480",40,"+1440","52.4379","-1.6496","England, United Kingdom","+1480","52.1759","-0.3159","Roxton, Bedfordshire, England, United Kingdom",0,0,0,0,2,0,1,1
"GSKV-JJD","William Scott","Male","Abt 1430–before 1470",39,"+1430","52.2751","1.0653","Suffolk, England",NA,"52.0966","0.6694","Glemsford, Suffolk, England",0,0,0,1,0,0,1,1
"GSKV-X85","Alice","Female","Abt 1430–before 3 February 1472",42,"+1430","52.2751","1.0653","Suffolk, England",NA,"52.0964","0.6685","Glemsford, Suffolk, England",0,0,0,0,0,0,2,1
"GSKZ-1R3","Lady Lavenia Whitaker","Female","1430–1461",31,"+1430","53.77847","-1.62123","Farnley, Yorkshire, England","+1461","53.8","-1.5514","Leeds, West Yorkshire, England",0,0,0,0,0,0,1,1
"GSKZ-3P8","John Digges","Male","about 1440–29 December 1502",62,"+1440","51.22608","0.75054","Kent, England","+1502-12-29","51.19701","1.15711","Barham, Kent, England",1,1,0,2,2,0,1,4
"GSKZ-C7G","Joan Clifton","Female","about 1450–",NA,"+1450","53.11546","-1.02722","Nottinghamshire, England",NA,NA,NA,NA,1,0,1,2,2,2,1,4
"GSKZ-TSQ","John Farnley","Male","1410–1459",49,"+1410","52.4379","-1.6496","England","+1459",NA,NA,NA,0,0,0,0,0,0,1,1
"GSL1-BCJ","Alice Drew","Female","abt 1456–",NA,"+1456","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"GSL7-XNT","William Folcard","Male","1428–about 1480",52,"+1428","52.69165","1.3461","Crostwick, Norwich, Norfolk, England","+1480","52.67827","0.97259","Norfolk, England",0,0,0,4,2,1,1,3
"GSLT-DW6","Jane Ellyott","Female","1394–1422",28,"+1394","51.643","-2.2029","Beverston, Gloucestershire, England","+1422","51.11974","-2.9","Bevertson, Somerset, England",0,0,0,4,0,0,1,1
"GSM3-52V","Alice Anne Abbott","Female","1408–21 November 1473",65,"+1408","51.51","-0.12","London, England, United Kingdom","+1473-11-21","52.2834","0.3852","Landwade, Cambridgeshire, England",1,1,1,0,2,1,2,15
"GSM6-74P","Thomas Whitby","Male","1430–1490",60,"+1430","54.453","-0.683","Whitby, Yorkshire, England, United Kingdom","+1490","54.453","-0.683","Whitby, Yorkshire, England, United Kingdom",0,0,0,0,0,0,1,1
"GSM6-C9L","Sir Ralph Myneton Grafton","Male","10 February 1420–1472",52,"+1420-02-10","52.3812","-0.5815","Woodford, Northampton, England","+1472","52.4379","-1.6496","England, United Kingdom",0,0,0,1,2,0,1,2
"GSN8-1DY","Malit Twyall","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GSN8-CRP","Robert ""Fychan"" Gruffudd","Male","1470–",NA,"+1470","52.93572","-4.27607","Llanystumdwy, Caernarfonshire, Wales",NA,"52.93572","-4.27607","Llanystumdwy, Caernarfonshire, Wales",0,0,0,0,0,0,1,1
"GSND-6SG","John Powell","Male","1460–",NA,"+1460","52.33022","-3.76641","Wales",NA,"52.33022","-3.76641","Wales",0,0,0,0,0,0,1,1
"GSND-ND6","Sir William Marrow III","Male","1380–1450",70,"+1380","51.51","-0.12","London, Middlesex, England","+1450",NA,NA,NA,1,0,1,0,2,0,1,4
"GSNF-GSF","Lord Thomas Joseph Fitz Rogers","Male","1415–1465",50,"+1415","52.13333","-0.98333","Towcester, Northamptonshire, England","+1465","52.13","-0.99","Towcester, Northamptonshire, England",0,0,0,0,0,0,1,1
"GSNF-GSV","Lady Elizabeth Wollaton","Female","1418–1475",57,"+1418","52.13333","-0.98333","Towcester, Northamptonshire, England","+1475","52.13","-0.99","Towcester, Northamptonshire, England",0,0,0,0,0,0,1,1
"GSNV-VYV","Alice Berkeley","Female","1406–1498",92,"+1406","52.7603","-0.7376","Wymondham, Leicestershire, England","+1498","52.7603","-0.7376","Wymondham, Leicestershire, England",0,0,0,0,2,4,1,5
"GSP5-8RJ","Thomas Thomasson","Male","6 October 1445–1505",60,"+1445-10-06","53.663","-2.7777","Croston, Lancashire, England","+1505","52.4379","-1.6496","England",0,0,0,0,2,0,1,1
"GSPQ-YZ1","Elizabeth Lavenham","Female","1392–",NA,"+1392","52.11349","0.79095","Lavenham, Suffolk, England",NA,"52.11349","0.79095","Lavenham, Suffolk, England",0,0,0,0,0,0,1,1
"GSPY-LXK","Vedast GRIERSON (3rd Feudal Lord of Lag)","Male","1415–1487",72,"+1415","55.1478","-3.6428","Lag, Dumfriesshire, Scotland","+1487","55.069","-3.6078","Dumfries, Scotland",0,0,0,2,2,0,1,3
"GSPY-TP6","Margaret Glendonwyn de Dalrymple","Female","1422–1443",21,"+1422","56.03333","-5.41667","Lochgilphead, Argyll and Bute, Scotland, United Kingdom","+1443","55.1478","-3.6428","Dumfriesshire, Scotland, United Kingdom",0,0,0,1,2,2,1,3
"GSQ9-ZC9","William Goode","Male","abt 1410–1475",65,"+1410","50.6767","-4.4314","North Petherwin, Cornwall, England","+1475","54.4856","-0.6154","Whitby, Yorkshire, England",0,0,0,0,2,1,1,1
"GSQF-SBL","Mathilde Plunkett","Female","1361– 1445",84,"+1361","53.61622","-6.69111","Meath, Ireland","+1445","53.61622","-6.69111","Meath, Ireland",0,0,0,1,0,0,1,1
"GSQJ-C5Z","Ursula","Female","Abt 1400–",NA,"+1400","50.3773","-4.171","Exeter, City of Exeter, Devonshire, England, United Kingdom",NA,"50.3773","-4.171","Exeter, City of Exeter, Devonshire, England, United Kingdom",0,0,0,0,0,0,1,1
"GSQR-29F","John Whitewell","Male","about 1400–",NA,"+1400","52.221","0.8046","Rougham, Suffolk, England, United Kingdom",NA,"52.221","0.8046","Rougham, Suffolk, England, United Kingdom",0,0,0,0,0,0,1,1
"GSQR-JYG","Alice Barrett","Female","about 1400–about 1469",69,"+1400","52.221","0.8046","Rougham, Suffolk, England, United Kingdom","+1469","52.221","0.8046","Rougham, Suffolk, England, United Kingdom",0,0,0,0,0,0,1,1
"GSQW-7T1","Janet Scott","Female","1454–1509",55,"+1454","55.41667","-3.06667","Buccleuch, Selkirkshire, Scotland","+1509","55.1478","-3.6428","Drumlanrig, Dumfries, Scotland",3,0,3,1,2,8,1,4
"GSR7-YYG","William Fenworth Gibbs","Male","1450–1483",33,"+1450","51.11974","-2.9","Somerset, England, United Kingdom","+1483","51.11974","-2.9","Somerset, England",0,0,0,1,2,0,1,1
"GSRL-KN8","William de Lascelles Jackson","Male","1 January 1420–1505",85,"+1420-01-01","53.95878","-1.08248","Yorkshire, England, United Kingdom","+1505","53.95887","-1.06697","York, Yorkshire, England",2,0,2,0,2,6,1,11
"GSTM-TMM","Mrs. Sophia Hodsoll","Female","about 1453–",NA,"+1453","51.6524","-0.0806","Enfield, Middlesex, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GSTQ-4WL","John Mawde le Bailly","Male","1477–1532",55,"+1477","53.74024","-1.83143","Northowram, Yorkshire, England","+1532","53.95878","-1.08248","Yorkshire, England",0,0,0,1,2,0,1,1
"GSTT-FCD","Thomas Fuller","Male","1397–1489",92,"+1397","52.2459","0.7112","Bury St Edmunds, St Edmundsbury Borough, Suffolk, England","+1489","52.2459","0.7112"," St Edmunds Abbey Bury St Edmunds, St Edmundsbury Borough, Suffolk, England",2,1,1,13,2,0,2,3
"GSVJ-HGJ","Maud Stanley","Female","1444–1477",33,"+1444","52.6895","-1.7171","Elford, Staffordshire, England","+1477","52.63139","-1.695","Tamworth, Staffordshire, England",1,0,1,1,2,5,2,4
"GSVS-8GV","Adrian Fortescue","Male","1476–8 July 1539",63,"+1476","51.97227","-0.80334","Salden, Buckinghamshire, England","+1539-07-08","51.5128","-0.088","Tower, City of London, Greater London, England",6,1,5,5,2,4,2,9
"GSVX-Q4R","Cecilia de Lancaster","Female","abt 1419–abt 1490",71,"+1419","53.18268","-2.53046","Banastre, Cheshire, England","+1490","49.9167","2.5","Y, Somme, Picardie, France",0,0,0,1,0,0,1,1
"GSWZ-PNM","Elizabeth","Female","1415–1522",107,"+1415","52.21431","-2.22397","Northwick, Worcestershire, England","+1522","52.21431","-2.22397","Northwick, Worcestershire, England",0,0,0,0,0,0,1,3
"GSXH-NLX","Joan Ann Smyth","Female","1450–1532",82,"+1450","54.38216","-2.77954","Westmoreland, England","+1532","54.38216","-2.77954","Westmoreland, England",0,0,0,1,2,0,1,1
"GSXM-3CN","Henricus Harding","Male","1411–1450",39,"+1411","54.9714","-1.614","Newcastle, Northumberland, England","+1450","52.2046","0.1196","Cambridge, Cambridgeshire, England",0,0,0,4,2,2,1,2
"GSXS-VPD","Agnes Scott","Female","1457–1552",95,"+1457","51.8471","0.1446","Thorley, Hertfordshire, England, United Kingdom","+1552","51.8471","0.1446","Thorley, Hertfordshire, England, United Kingdom",4,0,0,2,2,12,1,4
"GSY3-8B4","Groho","Male","about 1370–",NA,"+1370","52.33022","-3.76641","Wales",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GSY6-5L8","Henry Thomas Axtell","Male","1415–1501",86,"+1415","51.7237","-0.5345","Bovingdon, Hertfordshire, England, United Kingdom","+1501","51.77122","-0.46727","Bovingdon, Dacorum Borough, Hertfordshire, England, United Kingdom",0,0,0,0,2,0,1,4
"GSY6-KYX","Joan Gould","Female","1415–1500",85,"+1415","51.7237","-0.5345","Bovingdon, Herfordshire, England, United Kingdom","+1500","51.7237","-0.5345","Bovingdon, Hertfordshire, England, United Kingdom",0,0,0,0,0,0,1,4
"GSYB-YTT","Sir Thomas II Whipple","Male","1450–20 February 1557",107,"+1450","51.876","0.099","Bishop's Stortford, Hertfordshire, England, United Kingdom","+1557-02-20","55.9535","-3.1892","Edinburgh, City of Edinburgh, Midlothian, Scotland, United Kingdom",1,0,1,1,1,0,2,2
"GSYN-69W","Robert Henry Coke","Male","1419–1461",42,"+1419","52.8018","1.49641","East Ruston, Norfolk, England","+1461","52.67827","0.97259","Dodington, Norfolk, England",1,0,1,0,2,0,1,5
"GSYN-MYT","William Purefoy IV","Male","1379–29 March 1466",87,"+1379","52.5213","-0.7774","Drayton, Leicestershire, England","+1466-03-29",NA,NA,NA,0,0,0,0,2,0,2,9
"GV1N-HTM","Tiedkt","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GV1V-GDK","William","Male","about 1355–",NA,"+1355","55.9535","-3.1892","Edinburgh, Midlothian, Scotland",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GV35-SQS","Annabel Congleton","Female","1405–1493",88,"+1405","52.4379","-1.6496","England","+1493",NA,NA,NA,0,0,0,0,0,0,1,2
"GV35-XSV","John Parnell","Male","1400–",NA,"+1400","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"GV3Y-ZKQ","William Gordon First of Lochinvar","Male","26 February 1420–1470",50,"+1420-02-26","55.63333","-2.45","Stitchill, Roxburghshire, Scotland, United Kingdom","+1470",NA,NA,NA,6,0,9,0,2,5,1,4
"GV48-SBR","John Frye","Male","1425–",NA,"+1425","50.8982","-2.9937","Combe St Nicholas, Somerset, England",NA,"50.8982","-2.9937","Combe St Nicholas, Somerset, England",0,0,0,0,0,0,1,1
"GV49-563","John Stanbridge","Male","1426–1489",63,"+1426","51.07023","-0.40419","Slinfold, Sussex, England","+1489","51.2808","1.079","Canterbury, Kent, England",0,0,0,4,2,0,1,6
"GV4Q-XY9","Margaret ‘Margarate’ MacLean","Female","before 1425–after 1475",52,NA,"56.35","-5.85","Lochbuie, Isle of Mull, Scotland","+1475","56.81674","-4.18396","Scotland",2,1,1,0,2,5,1,2
"GV5P-N8Y","William Bennett","Male","–",NA,NA,"54.76426","-1.57104","Durham, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GV5P-VM3","Mary Fryth","Female","Abt 1450–1485",35,"+1450","51.85229","0.61466","Essex, England","+1485","51.85229","0.61466","Essex, England",0,0,0,0,0,0,1,1
"GV6C-ST5","Joyce De Tiptoft","Female","1421–1485",64,"+1421","51.39235","-2.04346","Wiltshire, England","+1485","51.39235","-2.04346","Wiltshire, England",0,0,0,0,0,0,1,1
"GV75-M2F","Margaret Fettiplace","Female","1 Jul 1400–1470",70,"+1400-07-01",NA,NA,"Charney, Berkshire, England, ","+1470",NA,NA,"Charney, Berkshire, England",0,0,0,1,0,0,1,1
"GV7V-CFV","John Goodrich","Male","1348–1412",64,"+1348","52.1773","0.8467","Felsham, Suffolk, England, United Kingdom","+1412",NA,NA,NA,0,0,0,0,0,0,1,1
"GV7V-DWR","Isabella Ralls","Female","1382–",NA,"+1382","52.4379","-1.6496","England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GV86-DMS","Curwen","Male","about 1485–",NA,"+1485","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,1,0,1,1
"GV8X-M9Z","Collet","Male","about 1435–",NA,"+1435","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GV95-85P","Heer Pieter van Hénin Heer van Boussu","Male","1433–1490",57,"+1433",NA,NA,NA,"+1490","46","2","France",0,0,0,1,2,0,2,9
"GV9W-D5J","Elizabeth Sheldrake","Female","about 1401–after 1430",30,"+1401","52.2535","1.3416","Dennington, Suffolk, England","+1430","52.4379","-1.6496","England",0,0,0,5,0,0,1,3
"GVB3-5VQ","John Stourton","Male","1375–10 November 1438",63,"+1375","51.10949","-2.32161","Stourton, Wiltshire, England","+1438-11-10","51.01666","-3.25","Brimpton Preston, Somerset, , England",0,0,0,2,0,0,2,2
"GVB3-XYG","John de Cornwall","Male","1375–1435",60,"+1375","51.7254","-1.428","Standlake, Oxfordshire, England","+1435","51.85739","-1.29353","Oxfordshire, England",0,0,0,0,0,0,2,1
"GVBD-C5Y","Lady Katherine Landells","Female","1380–1425",45,"+1380","55.4667","-2.7833","Roxburghshire, Scotland","+1425","55.9167","-2.75","Haddingtonshire, Scotland",2,0,2,0,2,1,1,7
"GVBX-NB6","Sir John de Lawedre","Male","1385–June 1421",36,"+1385","56.0667","-2.7167","North Berwick, Haddingtonshire, Scotland","+1421-06","55.70486","-2.03611","Berwick, Northumberland, England",2,0,2,0,2,15,1,7
"GVCN-959","Sir John Jernegan","Male","Abt 1430–26 October 1503",73,"+1430","52.5142","1.6597","Somerleyton, Suffolk, England","+1503-10-26","52.4379","-1.6496","England",0,0,0,0,2,6,1,4
"GVDB-6H4","Sir Knight Of Caston John Swete","Male","9 January 1390–10 January 1475",85,"+1390-01-09","52.05272","0.72798","Sudbury, Suffolk, England","+1475-01-10","52.2751","1.0653","Suffolk, England",3,0,3,1,2,0,1,1
"GVDR-B2H","RICHARD Whittington","Male","1445–",NA,"+1445","52.0069","-1.9026","Stanton, Gloucestershire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GVFB-WHL","William Yate","Male","about 1360–1440",80,"+1360","51.6494","-1.4493","Charney Basset, Berkshire, England","+1440","51.6494","-1.4493","Charney Basset, Berkshire, England",0,0,0,0,2,1,1,1
"GVHD-22C","Fina MacWilliam Burke"", ""Fina MacWilliam O Kelly"" Benomon Deburgh O Kelly","Female","1375–1396",21,"+1375","53","-8","Ireland","+1396","53","-8","Ireland",0,0,0,1,1,0,1,1
"GVJ2-J22","Sir David Murray - Lord of Tullibardine, Knight","Male","1390–15 June 1451",61,"+1390","56.3","-3.75","Tullibardine, Perthshire, Scotland, United Kingdom","+1451-06-15","56.3","-3.75","Tullibardine, Perthshire, Scotland, United Kingdom",1,0,1,0,0,0,2,8
"GVJ5-KWK","John Petit","Male","9 January 1362–23 July 1429",67,"+1362-01-09","50.2172","-4.9853","Philleigh, Cornwall, England","+1429-07-23","50.2172","-4.9853","Philleigh, Cornwall, England",3,0,2,4,2,2,1,2
"GVJ6-3YR","Thomas Samon","Male","1440–1521",81,"+1440","53.0619","-1.25331","Annesley, Nottinghamshire, England","+1521","52.286","-1.5201","Royal Leamington Spa, Warwickshire, England",0,0,0,0,2,0,1,1
"GVJN-HMQ","William FitzWilliam of Sprotborough","Male","about 1417–1 December 1474",57,"+1417","53.51303","-1.19231","Spotbrough, Yorkshire, England","+1474-12-01","53.95878","-1.08248","Haddesley, Yorkshire, England",4,0,0,4,2,2,1,4
"GVK2-995","Lady Nancy Cranton","Female","1365–1424",59,"+1365","52.6004","-2.7557","Longnor, Shropshire, England, United Kingdom","+1424","52.6004","-2.7557","Longnor, Shropshire, England, United Kingdom",1,0,1,2,0,0,2,5
"GVKS-MVG","Alice De Wypeham","Female","1414 or 1420–1462",48,"+1414","51.30825","0.30846","Yealding, Wrotham, Kent, England,","+1462","51.22608","0.75054",", Kent, , England",0,0,0,0,0,0,1,5
"GVL6-KDR","Mrs Henry Ricardes Landford","Female","about 1401–",NA,"+1401","51.78","-1.49","Witney, Oxfordshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GVL8-8Y8","Sybyll de Pateshulle","Female","1319–aft 1359",41,"+1319","52.4379","-1.6496","England","+1359",NA,NA,NA,0,0,0,0,0,0,1,1
"GVL8-D2K","Richard Hodgson","Male","1485–1540",55,"+1485","54.3757","-2.9994","Hawkshead, Lancashire, England","+1540","53.81849","-2.62573","Lancashire, England",0,0,0,0,0,0,1,1
"GVMX-6C5","Lady Elizabeth Heron","Female","Abt 1432–",NA,"+1432","53.15812","-0.23925","Lincolnshire, England",NA,"53.25606","0.0628","South Ormsby, Lincolnshire, England",0,0,0,0,0,0,1,2
"GVMX-RQ2","John Ormsby","Male","Abt 1428–",NA,"+1428","53.1938","0.1097","Partney, Lincolnshire, England",NA,"53.25606","0.0628","South Ormsby, Lincolnshire, England, United Kingdom",0,0,0,4,2,0,1,2
"GVMX-VNZ","Elizabeth Stourton","Female","1396–19 April 1472",76,"+1396","51.01666","-3.25","Preston, Somerset, England","+1472-04-19","51.128","-2.993","Bridgwater, Somerset, England, United Kingdom",0,0,0,0,2,3,1,6
"GVMY-9LF","Janet Stewart","Female","before 1494–",NA,NA,"56.81674","-4.18396","Scotland",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GVMY-S47","Sir Gavin Kennedy 5th of Blairquhan","Male","before 1484–1522",39,NA,"55.3","-4.56667","Blairquhan, Ayrshire, Scotland","+1522","56.81674","-4.18396","Scotland",0,0,0,1,2,0,2,1
