"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"LYRD-Y1Q","John Washborne","Male","about 1518–before 13 October 1593",75,"+1518","52.08357","-1.92795","Bengeworth, Worcestershire, England",NA,"52.08357","-1.92795","Bengeworth, Worcestershire, England",3,2,0,25,2,4,2,6
"LYRH-3Y3","Isabella Baynham","Female","1475–01 Dec 1515",40,"+1475","51.863","-2.4896","Mitcheldean, Gloucestershire, England","+1515-12-01","51.8429","-2.0555","Cubberley, Gloucestershire, England",0,0,0,3,2,10,2,8
"LYSV-YZ2","Alice of Gargunnock","Female","1545–1595",50,"+1545","56.11667","-4.08333","Gargunnock, Stirling, Scotland","+1595","57.47017","-1.78891","Stirling, Scotland",0,0,0,1,0,0,1,1
"LYTC-533","Sir Edward Seymour","Male","22 May 1539–6 April 1621",81,"+1539-05-22",NA,NA,NA,"+1621-04-06","50.8788","-1.3572","Netley Abbey, Netley, Hampshire, England",37,3,33,12,2,9,2,2
"LYTF-CN2","William Barker","Male","1470–19 January 1563",93,"+1470","52.4379","-1.6496","England",NA,NA,NA,NA,3,0,3,9,2,13,2,14
"LYTJ-ZCB","Barbara Chandler","Female","1553–about 1598",45,"+1553","52.13436","-2.74917","Herefordshire, England","+1598","51.85229","0.61466","Essex, England",2,0,2,0,2,11,1,6
"LYTN-9PC","Grizel Sempill","Female","1547–28 December 1609",62,"+1547","55.9094","-4.4629","Erskine, Renfrewshire, Scotland","+1609-12-28","56.25","-5.25","Argyll and Bute, Kingdom of Scotland",20,0,22,31,2,8,1,14
"LYVK-W23","John Cathcart of Carleton","Male","1540–1 Oct 1612",72,"+1540","54.7","-4.5","Carleton, Ayrshire, Scotland","+1612-10-01","55.23333","-4.86667","Killochan Castle, Girvan, South Ayrshire",0,0,0,2,2,2,2,18
"LYVP-M8B","Helen or Helein possibly Margaret Lady Carletoun Wallace","Female","1538–23 January 1622",84,"+1538","55.5","-4.5","Colstoun, Ayrshire, Strathclyde, Scotland, United Kingdom","+1622-01-23","55.5","-4.5","Colstoun, Ayrshire, Strathclyde, Scotland, United Kingdom",0,0,0,1,2,4,1,11
"LYVV-JKD","Joan Clarke","Female","28 February 1561–",NA,"+1561-02-28","51.83747","-0.18951","Hertfordshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,3,2,0,1,5
"LYW2-6FS","Plowright","Male","about 1512–1589",77,"+1512","51.8156","0.1468","Sawbridgeworth, Hertfordshire, England","+1589","51","-0.3","Nuthurst, Sussex, England",0,0,0,0,0,0,1,2
"LYW2-8NM","William Cramphorne","Male","–from 14 April 1550 to 23 May 1550",NA,NA,NA,NA,NA,"+1550-04-14","51.8156","0.1468","Sawbridgeworth, Hertfordshire, England",0,0,0,0,0,0,1,4
"LYW2-8NZ","Mrs. Cycelie Cramphorne","Female","–after 1550",NA,NA,NA,NA,NA,"+1550","51.816","0.1475","of Sawbridgeworth, Hertfordshire, England",0,0,0,0,0,0,1,4
"LYW5-52M","Henry Guy","Male","1575–",NA,"+1575",NA,NA,NA,NA,NA,NA,NA,0,0,0,8,2,0,2,2
"LYY4-QP3","Joseph Felt","Male","about 1560–",NA,"+1560","51.39235","-2.04346","Wiltshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LYZC-77Y","Richard Duxford","Male","1541–23 April 1622",81,"+1541","52.0406","-0.1553","Ashwell, Hertfordshire, England","+1622-04-23","51.91893","-0.01274","Westmill, Hertfordshire, England",16,0,6,4,2,7,1,4
"LZ21-36S","Hugh Lowther Knt.","Male","1510–10 March 1555",45,"+1510","54.38216","-2.77954","Hartsop Hall, Westmorland, England","+1555-03-10","54.6054","-2.7187","Lowther Hall, Lowther, Westmorland, England",1,0,1,5,2,0,1,10
"LZ23-YKX","Richard Long Gunne III","Male","11 May 1540–25 May 1602",62,"+1540-05-11","52.0564","-1.829","Saintbury, Gloucestershire, England","+1602-05-25","52.0564","-1.829","Saintbury, Gloucestershire, England",0,0,0,1,2,12,2,7
"LZ29-BKT","Edmund Tapp Jr.","Male","30 January 1578–14 April 1653",75,"+1578-01-30","51.89006","-0.113","Benington, Hertfordshire, England","+1653-04-14","41.2242","-73.0603","Milford, New Haven, Connecticut Colony, British Colonial America",76,1,70,25,2,2,1,9
"LZ29-ZNZ","Lady Ann Thornton","Female","about 1548–25 December 1618",70,"+1548","53.94182","-2.47197","Newton, Yorkshire, England","+1618-12-25","53.66666","0.03333","Plowland, Yorkshire, England",1,0,1,4,2,0,2,8
"LZ2D-JXC","John Frost","Male","8 January 1540–5 March 1609",69,"+1540-01-08","52.1113","0.6918","Stanstead, Suffolk, England","+1609-03-05","52.1113","0.6918","Stanstead, Suffolk, England",13,3,3,24,2,8,1,14
"LZ2J-FCZ","Elinor Pilaster","Female","1553–1621",68,"+1553","51.6395","-2.1581","Tetbury, Gloucestershire, England","+1621","52.4379","-1.6496","England",1,1,0,0,0,0,1,2
"LZ2M-WRL","Samuel Livermore","Male","1530–after 1550",21,"+1530","52.1317","0.4502","Little Thurlow, Suffolk, England","+1550","52.1317","0.4502","Little Thurlow, Suffolk, England",1,0,1,3,2,1,1,1
"LZ2Z-7WB","Thomas Cranmer","Male","about 1455–27 May 1501",46,"+1455","52.93333","-0.88333","Aslockton, Nottinghamshire, England","+1501-05-27","52.93333","-0.88333","Aslockton, Nottinghamshire, England",4,3,1,1,2,1,1,10
"LZ42-2DW","Jehan de Cocquiel","Male","Abt 1529–18 October 1579",50,"+1529","50.607","3.389","Tournai, Hainaut, Belgium","+1579-10-18","50.607","3.389","Tournai, Hainaut, Belgium",0,0,0,1,2,4,1,2
"LZ46-B86","Bridget (Magna Charta Pigot) Pigot married Sir William Lister in 1552 in Yorkshire, England","Female","1524–06 Mar 1600",76,"+1524","51.6896","-0.9433","Aston Rowant, Oxfordshire, England","+1600-03-06",NA,NA,"Thornton, Yorkshire, England",0,0,0,11,2,6,2,14
"LZ46-B87","William Lister","Male","1512–4 Oct 1582",70,"+1512","53.93401","-2.114","Thornton, Yorkshire, England","+1582-10-04","53.93401","-2.114","Thornton in Craven, Yorkshire, England",4,1,1,21,2,6,2,23
"LZ4K-8S5","Edward Elliot","Male","1535–26 December 1595",60,"+1535","52.4379","-1.6496","England","+1595-12-26","51.7316","0.4311","Writtle, Essex, England",2,0,2,19,2,5,1,7
"LZ4L-HP5","Mary Champney","Female","1527–1615",88,"+1527","51.91893","-0.01274","Westmill, Hertfordshire, England","+1615","51.91893","-0.01274","Westmill, Hertfordshire, England",1,0,1,2,2,0,1,6
"LZ4L-QKD","Elizabeth Sneyde","Female","1508–31 October 1574",66,"+1508","53.8301","-1.6852","Calverley, Yorkshire, England","+1574-10-31","53.83","-1.6857","Calverley, Yorkshire, England",2,0,1,15,2,6,2,24
"LZ4N-2SD","Margaret Wenne","Female","1468–Aft 1525",58,"+1468","52.6399","0.8435","Bradenham, Norfolkshire, England, United Kingdom","+1525","52.62952","0.90383","Shipdham, Norfolkshire, England",3,0,3,1,2,1,2,4
"LZ59-W7D","Joan Brixton Sevenoak","Female","Aft 1500–1572-08-31",71,"+1500","50.9666","-3.1136","Pitminster, Somerset, England","+1572-08-31","50.9666","-3.1136","Pitminster, Somerset, England, United Kingdom",9,0,4,3,2,0,2,8
"LZ64-GTQ","Rodger Toothaker","Male","1550–",NA,"+1550","51.51","-0.12","London, London, England",NA,NA,NA,NA,0,0,0,3,2,0,2,2
"LZ6P-LZC","Thomas Richardson II","Male","14 May 1523–4 March 1568",44,"+1523-05-14","51.91893","-0.01274","Westmill, Hertfordshire, England","+1568-03-04","51.91893","-0.01274","Westmill, Hertfordshire, England",1,0,2,1,2,7,1,6
"LZ99-QBP","Lady Margaret Bulstrode","Female","5 July 1522–1 December 1560",38,"+1522-07-05","51.76274","-0.65918","Higley Bulstrode, Buckinghamshire, England","+1560-12-01","51.5046","-0.5881","Upton, Buckinghamshire, England",0,0,0,6,2,3,2,5
"LZBB-KN4","Lady Elizabeth Margaret Jackson","Female","19 May 1578–17 July 1660",82,"+1578-05-19","54.01667","-2.05","Rylstone, Yorkshire, England","+1660-07-17","53.96666","-2.45","Bolton-by-Bowland, Ribble Valley district, Lancashire, England, United Kingdom",1,0,1,2,2,4,1,8
"LZBN-3WJ","John Denison","Male","9 July 1534–4 December 1582",48,"+1534-07-09","51.8725","0.15369","Bishop's Stortford, Hertfordshire, England","+1582-12-04","51.8725","0.15369","Bishop's Stortford, Hertfordshire, England",8,1,7,15,2,0,1,9
"LZBP-XXH","Henry Allen Pearl","Male","1540–1610",70,"+1540","52.33022","-3.76641","Wales","+1610",NA,NA,NA,0,0,0,6,2,0,1,7
"LZBY-QJ1","Agnes Giles","Female","1525–6 June 1569",44,"+1525","52.02423","-0.41254","Bedfordshire, England","+1569-06-06","52.02423","-0.41254","Bedfordshire, England",1,0,1,2,1,0,2,4
"LZD1-LKZ","Agnes Sweet","Female","about 1562–1622",60,"+1562","50.3491","-3.8916","Modbury, Devon, England","+1622","50.73646","-3.71887","Devon, England",0,0,0,1,2,8,2,1
"LZD7-NWS","William Carter","Male","20 February 1574–1605",31,"+1574-02-20","51.51072","-0.09559","St Mary Somerset, London, England","+1605","51.498","-0.135","Westminster, London, England",0,0,0,16,2,1,2,4
"LZDK-18X","John Scarlett","Male","Abt 1529–Bef 11 November 1571",42,"+1529","51.9722","0.8694","Nayland, Suffolk, England",NA,"51.9722","0.8694","Nayland, Suffolk, England",1,0,1,24,2,0,2,16
"LZDV-5W6","Alice Olven","Female","1530–11 October 1594",64,"+1530","52.7148","-1.105","Cossington, Leicestershire, England","+1594-10-11","52.7148","-1.105","Cossington, Leicestershire, England",0,0,0,3,2,0,1,14
"LZF2-GZJ","Alice Hoghton","Female","1542–1599",57,"+1542","53.71666","-2.58333","Hoghton Tower, Lancashire, England","+1599","53.9352","-2.2613","Gisburn, Clitheroe, Lancashire, England",0,0,0,0,2,3,1,13
"LZF4-F7C","Lady Sybil Milbourne","Female","1471–26 Nov 1537",66,"+1471","52.0958","-2.7633","Burghill, Herefordshire, England","+1537-11-26","47.5","14","Austria, Hungary",4,0,1,2,2,14,2,4
"LZF6-KR9","Lady Margaret Wiseman","Female","1499–1559",60,"+1499","51.7837","0.3859","Mashbury, Essex, England","+1559","51.22608","0.75054","Mashborough Kent, England",0,0,0,3,0,0,1,9
"LZFM-68X","Magdalene Schneider","Female","about 1544–",NA,"+1544","48.86667","8.55","Ottenhausen, Neuenbürg, Schwarzwaldkreis, Wuerttemberg, Germany",NA,NA,NA,NA,0,0,0,16,2,0,1,10
"LZFX-CNQ","Alice Hall","Female","25 December 1574–3 February 1662",87,"+1574-12-25","51.91667","-0.13333","Walkern, Hertfordshire, England","+1662-02-03","51.95329","-0.16134","Weston, Hertfordshire, England",2,0,0,23,2,13,2,16
"LZFY-F6L","Joan Brooke","Female","about 1555–after 15 February 1608/9",54,"+1555","51.51","-0.12","London, England","+1609-02-15","51.92172","0.50205","Shalford, Essex, England",22,2,18,11,2,11,1,10
"LZFZ-H63","Frances Mathon","Female","1550–1600",50,"+1550","52.2751","1.0653","Suffolk, England","+1600","52.2751","1.0653","Suffolk, England",3,0,3,0,2,0,2,2
"LZG1-NF7","Anne Anstye","Female","about 1551–13 February 1600",49,NA,NA,NA,NA,"+1600-02-13","52.2751","1.0653","Suffolk, England",5,0,1,12,2,7,1,6
"LZG2-F1D","Richard Walter","Male","–before 4 June 1569",NA,NA,NA,NA,NA,NA,"51.9719","0.8674","Nayland, Suffolk, England",2,0,1,7,0,0,2,3
"LZGB-9RB","Henry Munning","Male","1456–November 1521",65,"+1456","52.09802","0.92818","Nedging, Suffolk, England","+1521-11","52.09802","0.92818","Nedging, Suffolk, England",3,2,0,13,2,2,1,4
"LZGK-3W7","Agnes Hurland","Female","1521–5 April 1574",53,"+1521","51.9879","0.9","Stoke by Nayland, Suffolk, England","+1574-04-05","51.9879","0.9","Stoke by Nayland, Suffolk, England",0,0,0,4,0,0,1,6
"LZGS-XZL","Agnes Randall","Female","1521–22 April 1605",84,"+1521","52.4129","-1.509","Coventry, Warwickshire, England","+1605-04-22","51.51","-0.12","London, England",0,0,0,9,1,0,2,10
"LZJC-NLB","Elizabeth Coney","Female","1519–31 December 1568",49,"+1519","52.9324","-0.06685","Kirton, Lincolnshire, England","+1568-12-31","52.9324","-0.06685","Kirton, Lincolnshire, England",1,0,1,2,2,2,2,10
"LZJQ-V81","Jenico Preston 3rd Viscount Gormanston","Male","Abt. 11 Jan 1502–15 February 1560",58,"+1502-01-11","53.64056","-6.23778","Gormanston, Meath, Ireland","+1560-02-15","53.64056","-6.23778","Gormanston Castle, Meath, Ireland",1,1,0,1,2,5,1,10
"LZJY-KZX","Agnes Hatfielde","Female","21 August 1464–31 March 1556",91,NA,NA,NA,NA,"+1556-03-31","51.2808","1.079","Canterbury, , Kent, England",3,2,0,1,2,2,1,10
"LZK2-CXV","Sir William Molyneux","Male","1483–16 March 1548",65,"+1483","53.5015","-3.0057","Sefton, Lancashire, England","+1548-03-16","53.5015","-3.0057","Sefton, Lancashire, England",4,1,2,18,2,5,2,8
"LZK2-J2Y","Sir Edward Osborne","Male","1538–4 February 1592",54,"+1538","51.1451","0.8733","Ashford, Kent, England","+1592-02-04","51.51","-0.12","London, England",20,2,15,18,2,5,2,7
"LZK4-BRZ","Alice Mack","Female","from 1490 to 1495–August 1554",64,"+1490","52.4514","1.0396","Banham, Norfolk, England","+1554-08","52.4514","1.0396","Banham, Norfolk, England",2,1,0,1,0,0,1,5
"LZK4-TPY","Gyles Alwyn of Pitminster","Male","1524–17 August 1572",48,"+1524","51.11974","-2.9","Somerset, England","+1572-08-17","51.11974","-2.9","Somerset, England",4,0,1,3,0,0,2,1
"LZKH-88D","Henry Treadway","Male","1532–1558",26,"+1532","51.5729","-0.6042","Hedgerley, Buckinghamshire, England","+1558","51.5729","-0.6042","Hedgerley, Buckinghamshire, England",0,0,0,2,2,1,1,8
"LZL2-P8G","Thomasina Heydon","Female","1527–21 Oct 1596",69,"+1527","50.7312","-4.5565","Jacobstow, Cornwall, England","+1596-10-21","50.5641","-4.6877","Saint Breward, Cornwall, England",1,0,0,1,2,2,2,22
"LZL4-BV6","John Barrett","Male","about 1455–about 1526",71,"+1455","51.85229","0.61466","Essex, England","+1526","51.2808","1.079","Canterbury, Kent, England",2,0,2,1,2,0,2,8
"LZL9-37K","Ann Milton Brydges","Female","1525–26 June 1581",56,"+1525","52.1282","-0.2868","Sandy, Bedfordshire, England","+1581-06-26","52.1282","-0.2868","Sandy, Bedfordshire, England",1,0,1,5,2,0,1,14
"LZM1-5LZ","Margaret Fox","Female","1543–1580",37,"+1543","51.51","-0.12","London, England","+1580","51.51","-0.12","London, Middlesex, England",0,0,0,0,2,3,2,11
"LZN7-LZ6","Alice Wayte","Female","1488–1 Jul 1566",78,"+1488","52.7549","0.80999","Tittleshall, Norfolk, England","+1566-07-11","52.67827","0.97259","Norfolk, England",0,0,0,1,2,5,2,4
"LZN7-W1G","Robert Cheney II","Male","1520–31 October   1567",47,"+1520","51.6867","0.0028","Waltham Abbey, Essex, England","+1567-10-31","51.6867","0.0028","Waltham Abbey, Essex, England",4,0,1,3,2,1,1,5
"LZNC-BDW","Elisabeth Rich","Female","about 1530–17 October 1591",61,"+1530","51.51","-0.12","London, England","+1591-10-17","52.3425","0.4102","Isleham, Cambridgeshire, England",5,1,5,5,2,12,2,5
"LZNL-BW8","Bennet Greene","Female","17 May 1552–4 November 1590",38,"+1552-05-17","51.51","-0.12","Saint Helen Bishopgate, London, Middlesex, England","+1590-11-04","51.55573","-0.23209","Whitesbridge, Esses,Middlesex, England",12,0,14,13,2,6,2,11
"LZNN-XDN","Thomas Morse","Male","1519–17 February 1567",48,"+1519","51.9879","0.9","Stoke by Nayland, Suffolk, England","+1567-02-17","52.4379","-1.6496","England",4,2,0,8,2,8,1,6
"LZNZ-ZP7","Hierom Adam","Male","1535–9 April 1583",48,"+1535","51.8156","0.1468","Sawbridgeworth, Hertfordshire, England","+1583-04-09","51.8156","0.1468","Sawbridgeworth, Hertfordshire, England",1,0,1,4,2,11,1,10
"LZPH-11R","John Vawdrey","Male","Abt. 1501–",NA,"+1501","53.3765","-2.3662","Bowdon, Cheshire, Eng.",NA,NA,NA,NA,0,0,0,0,2,4,1,5
"LZPN-7M8","Richard Belgrave","Male","15 May 1508–25 June 1584",76,"+1508-05-15","52.0966","0.6694","Glemsford, Suffolk, England","+1584-06-25","52.0964","0.6685","Glemsford, Babergh, Suffolk, England",0,0,0,11,2,4,1,8
"LZPV-VM8","Henry Baldwin","Male","about 1530–before 1 June 1602",72,"+1530","51.76274","-0.65918","Buckinghamshire, England",NA,"51.7966","-0.729","Aston Clinton, Buckinghamshire, England",22,5,10,14,2,7,1,8
"LZR4-VT5","William Proude","Male","1507–21 September 1545",38,"+1507","51.28084","1.07904","Canterbury, Kent, England, United Kingdom","+1545-09-21","51.28084","1.07904","Waltham, Canterbury, Kent, England, United Kingdom",1,0,1,7,2,0,1,14
"LZR4-VTR","Rose Serle","Female","1511–1547",36,"+1511","51.183","0.9379","Wye, Kent, England","+1547","51.22608","0.75054","Kent, England",1,0,1,2,2,6,1,14
"LZR4-VYQ","Ellen Proude","Female","1549–23 November 1584",35,"+1549","51.2808","1.079","Canterbury, Kent, England","+1584-11-23","51.2808","1.079","Canterbury, Kent, England",0,0,0,2,2,13,2,4
"LZR5-277","William Perry I","Male","11 January 1515–11 February 1565",50,"+1515-01-11","50.7265","-3.528","Exeter, Devon, England","+1565-02-11","50.83298","-3.03346","Membury, Devon, England",1,0,1,8,2,5,2,13
"LZS9-TZ5","Jane Cooper","Female","1485–10 March 1582",97,"+1485","51.96375","-0.45238","Sharpenhoe, Streatley with Sharpenhoe, Bedfordshire, England","+1582-03-10","52.0155","-0.2633","St Peter's Parish, Arlesey, Bedfordshire, England",1,0,0,16,2,9,2,14
"LZSW-ZJT","Margaret Croftes","Female","1543–September 1617",74,"+1543","52.3281","0.6597","West Stow, Suffolk, England","+1617-09","52.1231","1.1301","Barham, Suffolk, England",0,0,0,11,2,2,2,10
"LZTN-VZV","Katherine or Catherine Denryte","Female","1530–1579",49,"+1530","51.8997","-1.1536","Bicester, Oxfordshire, England","+1579","51.8997","-1.1536","Bicester, Oxfordshire, England",0,0,0,3,0,0,1,5
"LZV2-CSJ","Robert Lowthrop","Male","1513–20 Oct 1558",45,"+1513","53.86667","-0.5","Cherry Burton, Yorkshire, England","+1558-10-20","53.86667","-0.5","Cherry Burton, Yorkshire, England",7,3,4,10,2,5,1,7
"LZV8-SDF","Thomas Root","Male","about 1555–5 April 1609",54,"+1555","50.98333","0.08333","Maresfield, Sussex, England","+1609-04-05","52.35","-0.85","Badby Parish, Northampton, England",3,2,2,4,2,0,2,16
"LZVQ-9XB","Guye Taylor","Male","Abt 1535–April 1609",74,"+1535","52.08357","-1.92795","Bengeworth, Worcestershire, England","+1609-04","52.352","-1.9612","Alvechurch, Worcestershire, England",0,0,0,14,0,0,2,7
"LZVT-6FJ","Sir. Anthony Cooke","Male","1505–12 June 1576",71,"+1505","52.4379","-1.6496","England","+1576-06-12","51.51","-0.12","London, England",7,2,4,19,2,2,1,9
"LZVZ-C35","Mrs Nicholas Ruggles","Female","1528–1573",45,"+1528","52.0406","0.7262","Sudbury, Suffolk, England","+1573","52.4379","-1.6496","England",0,0,0,10,2,13,1,7
"LZX1-XGK","Joan","Female","1498–19 January 1565",67,"+1498","51.8844","0.0258","Standon, Hertfordshire, England","+1565-01-19","51.8364","-0.0328","Thundridge, Hertfordshire, England",1,0,1,1,2,0,1,12
"LZX2-LJ4","John Flegg","Male","November 1465–1536",71,"+1465-11","52.6399","0.8435","Bradenham, Norfolk, England, United Kingdom","+1536","52.6404","0.8431","East Bradenham, Norfolk, England",1,0,1,1,2,1,1,4
"LZXD-4ZR","Margaret Shaw","Female","1531–abt 1627",96,"+1531","52.81425","-2.08911","Coppenhall, Stafford, Staffordshire, England, United Kingdom","+1627","52.6002","-1.4359","Shenton, Hinckley and Bosworth, Leicestershire, England, United Kingdom",0,0,0,5,2,0,1,4
"LZXD-HFD","Sir Richard Herbert of Ewyas","Male","1442–12 Sep 1510",68,"+1442","51.75873","-2.85372","Raglan, Monmouthshire, Wales","+1510-09-12","52.0223","-2.8141","Hereford, Herefordshire, England",21,0,21,8,2,1,2,20
"LZXM-7T6","John Sharp II","Male","1555–1606",51,"+1555","56.1079","-3.75","Clackmannan, Clackmannanshire, Scotland","+1606","56.81674","-4.18396","Kinrosshire, Scotland",2,1,1,0,2,2,1,1
"LZZJ-8MT","Mary Ely","Female","Abt 1517–",NA,"+1517","51.06962","0.6898","Tenterden, Kent, Engl",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LZZJ-DC6","Mrs Nathaniel Tylden","Female","1520–",NA,"+1520","51.06962","0.6898","Tenterden, Kent, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LZZJ-Z42","William Elye","Male","1517–",NA,"+1517","51.06962","0.6898","Tenterden, Kent, England",NA,NA,NA,NA,0,0,0,0,2,6,1,1
"LZZK-844","Robert Blackshaw","Male","1 June 1526–1 June 1590",64,"+1526-06-01","53.23333","-2.3","Withington, Cheshire, England","+1590-06-01","52.4379","-1.6496","England",1,1,0,3,2,0,1,2
"M15J-13P","Joan","Female","1535–8 October 1594",59,"+1535","52.11349","0.79095","Lavenham, Suffolk, England","+1594-10-08","52.1934","0.8942","Rattlesden, Suffolk, England",4,0,3,4,2,4,1,2
"M19C-2RW","Alice Samford","Female","1501–March 1609",108,"+1501","52.1699","-0.5244","Oakley, Bedfordshire, England","+1609-03","52.1699","-0.5244","Oakley, Bedfordshire, England",0,0,0,0,0,0,2,8
"M1GY-PHB","Mary Norris","Female","1588–25 February 1621",33,"+1588","53.406","-1.01873","Scrooby, Nottinghamshire, England","+1621-02-25","41.88333","-70.63333","Plymouth, Plymouth Colony, British Colonial America",17,1,20,26,2,1,1,5
