"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"9MKF-4JS","Alix d'Eu Countess of Eu","Female","Abt 1183–15 May 1246",63,"+1183","52.6002","-1.4359","Shenton, Leicestershire, England","+1246-05-15","46.3611","-0.11099","La Mothe-Saint-Héray, Deux-Sèvres, France",3,2,1,7,2,6,1,3
"9MLC-8XW","Phillippa Devon","Female","1 September 1190–1275",85,"+1190-09-01","50.25116","-5.06676","Cornwall, England","+1275","50.872","-3.286","Blackborough, Devon, England",1,0,1,0,0,0,1,1
"9MLQ-RGH","Svantepolk Knutsson","Male","–before 21 February 1310",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2,1,1,5
"9MN2-SLN","Richard de Towneley","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,0,1,1
"9MNC-GBP","Henry de Lacy","Male","about 1250–",NA,"+1250",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"9MNJ-ZHM","Béatrice de Provence Reine de Sicile","Female","1231–7 October 1267",36,"+1231","43.5249","5.4542","Aix, Bouches-du-Rhone, Provence-Alpes-Cote d'Azur, France","+1267-10-07","39.0402","16.1608","Nocera, Calabria, Italy",15,2,13,10,2,4,1,8
"9MP4-Q4K","Geoffrey Warmwell","Male","1245–before 1323",77,"+1245","50.766","-2.14508","Dorset, England",NA,NA,NA,NA,0,0,0,1,0,0,1,1
"9MP4-SF9","Sir Andrew le Wake of Bingham's Melcombe","Male","Abt 1208–",NA,"+1208","50.82343","-2.35525","Melcombe Horsey, Dorset, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"9MPN-JSZ","Richard de Acton - Lord of Hellesby","Male","1196–1263",67,"+1196","53.2733","-2.7694","Helsby, Cheshire, England","+1263",NA,NA,NA,1,0,1,4,2,7,1,5
"9MPQ-RLP","Ann Mohun","Female","1245–",NA,"+1245","50.766","-2.14508","Melcombe, Dorset, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"9MRN-4PN","Joan Fitz Hugh","Female","Abt 1325–",NA,"+1325","54.1188","-0.11532","Of Flamborough, Yorks, England",NA,NA,NA,NA,0,0,0,0,2,0,2,3
"9MSW-D9T","Eleanor of England","Female","about 1215–13 Apr 1275",60,"+1215","51.8644","-2.239","Gloucester, Gloucestershire, England","+1275-04-13","47.9961","2.7327","Montargis, Loiret, Centre, France",22,1,22,5,2,4,2,10
"9MT8-HNV","Hextilda fitz Uchtred Countess Of Atholl","Female","circa 1122–circa 1182",60,"+1122","52.5659","-1.6849","Tynsdale, East Lothian, Scotland","+1182","43.78056","-102.08333","Castle Moulin, East Lothian, Scotland",10,1,9,24,2,3,2,14
"9MTD-GSH","William Deincourt, Second Baron d'Eynecourt","Male","Abt 1301–2 June 1364",63,"+1301","53.12838","-0.40579","Blankney, Lincolnshire, England","+1364-06-02","53.11667","-0.4","Blankney, Lincolnshire, England, United Kingdom",0,0,0,4,2,1,1,2
"9MTD-WTZ","Philippa de Dreux","Female","22 JAN 1192–24 MAR 1242",50,"+1192-01-22","48.7372","1.3664","Dreux,28134,Eure-et-Loir,Centre-Val de Loire,FRANCE,","+1242-03-24","49","5.5","Auzéville-en-Argonne,,Meuse,Grand Est,FRANCE,",6,1,4,6,2,11,1,5
"9MVK-94G","Philip de Orreby II","Male","1190–1230",40,"+1190","52.6937","-1.7249","Elford, Staffordshire, England","+1230","52.6937","-1.7249","Elford, Staffordshire, England",0,0,0,6,2,0,1,6
"9MWM-SDQ","Helawise de Stuteville","Female","about 1142–1226",84,"+1142","54.53065","-3.07617","Cumberland, England","+1226",NA,NA,NA,0,2,0,7,2,7,2,3
"9MZ6-2G3","Isabella de Newmarch","Female","about 1210–",NA,"+1210","51.11974","-2.9","Somerset, England",NA,"52.4379","-1.6496","England",1,0,1,1,2,1,2,6
"9MZF-CT6","Gwenllian ferch Maredudd","Female","about 1170–",NA,"+1170","51.54028","-3.37389","Llantrisant, Glamorgan, Wales",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"9MZH-XBK","Catherine de Harsyk","Female","about 1245–",NA,"+1245","52.73333","1.11667","Witchingham, Norfolk, England",NA,"52.73333","1.11667","Witchingham, Norfolk, England",0,0,0,4,1,0,1,2
"9MZH-XLY","Henry de Berney","Male","about 1241–about 1301",60,"+1241","52.67827","0.97259","Norfolk, England","+1301","52.73333","1.11667","Witchingham, Norfolk, England",0,0,0,3,2,0,1,2
"9MZW-77X","John Mallory","Male","Abt 1320–",NA,"+1320","52.4783","-1.1249","Walton, Leicestershire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,3
"9N32-H78","Henry de Rye","Male","about 1111–1162",51,"+1111","52.57376","0.98559","Hingham, Norfolk, England","+1162","52.68399","1.0768","Hockering, Norfolk, England",1,0,1,0,2,0,1,2
"9N32-H7B","Lecia or Alicia de Beaumont","Female","1110–",NA,"+1110","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"9N9T-RL8","Mrs. Adam Cerf","Female","Abt 1233–",NA,"+1233",NA,NA,"of Croft, Yorkshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"9NJK-23L","Mary","Female","1250–",NA,"+1250","52.56029","1.24354","Mulbarton, Norfolk, England",NA,"52.86008","-2.41331","Cheswardine, Shropshire, England",0,0,0,0,0,0,1,1
"9NJK-2HZ","Roger Revell","Male","1240–",NA,"+1240","51.2732","0.5232","Maidstone, Kent, England",NA,NA,NA,NA,1,0,1,0,0,0,1,1
"9NJK-2S2","Guy le Strange","Male","1249–",NA,"+1249","52.86008","-2.41331","Cheswardine, Shropshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"9Q13-XVX","Sir Patrick Gray Laird of Broxmouth","Male","1330–19 December 1413",83,"+1330","55.4667","-2.7833","Broxmouth Castle, Roxburghshire, Scotland","+1413-12-19","55.4667","-2.7833","Broxmouth, Roxburghshire, Scotland",3,0,2,12,2,2,2,7
"9Q1Q-BKD","Alexander Dunbar","Male","1242–26 June 1331",89,"+1242","55.9797","-2.5244","Dunbar Castle, East Lothian, Scotland, United Kingdom","+1331-06-26","55.75","-2.5","Cockburn, Berwickshire, Scotland, United Kingdom",5,0,6,23,2,4,1,1
"9Q31-47F","John Bigbury","Male","about 1240–",NA,"+1240","50.73646","-3.71887","Devon, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"9Q3L-DYR","William De Cocton","Male","about 1150–1259",109,"+1150","52.2422","-1.8841","Coughton, Alcester, Warwickshire, England","+1259","52.4379","-1.6496",",,, England, United Kingdom",1,0,1,0,2,0,2,2
"9Q3R-1RB","Amadeus IV Count of Savoy","Male","1197–13 July 1253",56,"+1197","48.25","4.08333","Savoie, Aube, Champagne-Ardenne, France","+1253-07-13","45.5011","6.0593","Savoie, Rhone-Alpes, Montmelian, France",7,1,6,5,2,10,2,7
"9Q58-NYG","Hugh Mortimer","Male","about 1228–",NA,"+1228","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"9Q62-SFN","Robert IV de Stockport","Male","1285–1349",64,"+1285","53.40914","-2.1595","Stockport, Cheshire, England","+1349","53.40914","-2.1595","Stockport, Cheshire, England",1,0,1,3,2,2,1,2
"9Q63-N63","Hawise de Corbet","Female","Abt 1240–after 1297",58,"+1240",NA,NA,"Chaddesley Corbet, Worcestershire, England","+1297","52.4379","-1.6496","England",0,0,0,1,2,9,1,2
"9Q6H-FC9","Alice de Lusignan","Female","Aft October 1236–9 February 1256",19,"+1236-10","46.4352","0.1224","Lusignan, Vienne, Poitou-Charentes, France","+1256-02-09","51.08333","0.13333","Warren, Sussex, England",6,3,1,20,2,8,2,5
"9Q6J-S2K","Rhys ap Llywelyn","Male","about 1230–",NA,"+1230","51.92002","-4.4843","Trelech-ar-bettws, Carmarthenshire, Wales",NA,NA,NA,NA,0,0,0,0,2,2,2,5
"9Q7J-1ZG","Beatrice de Vaux","Female","21 July 1149–24 March 1217",67,"+1149-07-21","54.9905","-2.5732","Gilsland, Northumberland, England","+1217-03-24","50.3702","-4.17","Stoke Damerel, Devon, England",12,1,2,13,2,1,1,8
"9QDY-54Q","Roger de Cokayne of Ashbourne","Male","April 1240–1284",44,"+1240-04","53.02693","-1.72161","Ashbourne, Derby, England","+1284",NA,NA,NA,0,0,0,0,2,6,1,2
"9QDY-5DB","Alice de Dalbury","Female","April 1255–",NA,"+1255-04","53.02693","-1.72161","Ashbourne, Derbyshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"9QF7-BHL","Roger d'Oyly Jr","Male","1216–1267",51,"+1216","52.4379","-1.6496","England","+1267","52.385","1.6708","Wrentham, Suffolk, England",0,0,0,0,1,0,1,2
"9QFW-LDJ","Sir John Erpingham","Male","about 1325–1 August 1370",45,"+1325","52.4379","-1.6496","England","+1370-08-01",NA,NA,NA,1,0,1,1,0,0,1,2
"9QG2-5FZ","Avelina FitzAlan Countess of Carrick","Female","Abt 1179–1250",71,"+1179","55.56667","-4.58333","Dundonald, Ayrshire, Scotland","+1250","49.9167","2.5","Somme, Picardie, France",4,0,7,2,2,4,1,11
"9QH5-144","Mirabel Wake","Female","1307–June 1355",48,"+1307","51.17665","-1.87845","Winterbourne Stoke, Amesbury, Wiltshire, England","+1355-06","52.1736","-0.9396","Blisworth, Northamptonshire, England",2,0,2,3,2,1,2,4
"9QK8-N2V","Reginald Crawford","Male","1253–1297",44,"+1253","55.6","-4.4","Loudoun, Ayrshire, Scotland","+1297","55.6","-4.4","Loudoun, Ayrshire, Scotland",3,0,3,1,2,4,1,4
"9QLL-X4F","John Townley","Male","Abt 1215–",NA,"+1215","53.44945","-2.22075","Barlow, Chorlton, Lancashire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"9QM9-1KY","Gilbert de Culcheth","Male","Abt 1205–1275",70,"+1205","53.18268","-2.53046","Cheshire, England","+1275","53.3949","-2.5994","Warrington, Cheshire, England",2,1,1,4,2,1,2,10
"9QMD-Q6V","Gilbert Glanville","Male","Abt 1200–1266",66,"+1200",NA,NA,"Bowsley, Antley, Suffolk, England","+1266","52.2751","1.0653","of Suffolk, Eng.",0,0,0,0,2,0,2,3
"9QNJ-H3Y","Thomas de Langley","Male","1258–1286",28,"+1258","51.83531","-1.56556","Langley Manor Shipton under Wychwood, Oxfordshire, England","+1286",NA,NA,NA,0,0,0,2,1,0,1,2
"9QNL-3KM","Alicia Corbet","Female","1156–",NA,"+1156","52.6989","-2.9573","Wattlesborough, Shropshire, England",NA,"54.328","-2.747","Kendal, Westmorland, England",2,0,2,5,2,1,2,4
"9QQ3-B7G","Maud Quincy","Female","about 1172–about 1231",59,"+1172","52.35","-0.85","Long Buckley, Northamptonshire, England","+1231","52.50344","-6.57081","Enniscorthy, County Wexford, Ireland",0,0,0,5,2,0,1,5
"9QQ3-P7M","Sir John de Button","Male","about 1183–",NA,"+1183","51.4248","-2.46004","Bitton, Gloucestershire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,3
"9QQ4-74G","Edmund Pakenham","Male","1278–27 January 1332",54,"+1278","52.2693","0.8263","Pakenham, Suffolk, England","+1332-01-27","52.32047","0.81949","Ixworth Thorpe, Suffolk, England,",0,0,0,3,2,4,1,6
"9QQ4-D45","Richard Le Waleys","Male","1221–",NA,"+1221","51.5236","-2.5011","Winterbourne, Gloucestershire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"9QQ4-DHD","Maud De Lanvaley","Female","1225–",NA,"+1225","51.4935","-1.4981","Eastbury, Berkshire, England",NA,NA,NA,NA,0,0,0,0,2,0,2,1
"9QQ4-FCJ","William de Tendering","Male","about 1269–about 1305",36,"+1269","52.2751","1.0653","Suffolk, England","+1305",NA,NA,NA,1,0,1,0,1,0,1,2
"9QQ4-FFJ","Roger Kerdeston","Male","Abt 1280–1 July 1337",57,"+1280",NA,NA,NA,"+1337-07-01","52.3443","1.5044","Halesworth, Suffolk, England",15,0,19,2,2,1,1,1
"9QQ4-FZF","Beatrix","Female","about 1272–about 1294",22,"+1272","52.2751","1.0653","Suffolk, England, United Kingdom","+1294",NA,NA,NA,1,0,1,0,0,0,1,2
"9QQ4-HMT","Beatrice Malpas","Female","1236–Bef 10 June 1290",54,"+1236","53.0192","-2.7672","Malpas, Cheshire, England",NA,"53.0376","-2.8379","Shocklach, Cheshire, England",0,0,0,5,2,1,1,1
"9QQ4-JZV","Sarah Plumbergh","Female","Abt 1260–Bef May 1305",45,"+1260","51.5519","0.57108","South Benfleet, Essex, England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"9QQ4-MKD","Eleanor de Furnival","Female","1250–1326",76,"+1250","53.3074","-1.1223","Worksop, Nottinghamshire, England","+1326","52.318","1.2721","Stradbroke, Suffolk, England",0,0,0,8,2,1,1,3
"9QQ4-ZM2","Ralph Le Waleys","Male","Abt 1253–",NA,"+1253","50.69211","-2.12179","Purbeck, Dorset, England",NA,NA,NA,NA,0,0,0,0,2,1,1,1
"9QQ4-ZMQ","Hawise de Bassett","Female","1181–4 May 1287",106,"+1181","51.11974","-2.9","Somerset, England","+1287-05-04","51.85739","-1.29353","Bolington Oxfordshire ",0,0,0,1,2,12,2,1
"9QQ9-3BR","Thomas Chancer","Male","ABT 1264–",NA,"+1264","53.11546","-1.02722","NOTTINGHAMSHIRE, ENGLAND",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"9QQ9-C6J","William de Hemgrave","Male","about 1204–",NA,"+1204","52.2833","0.6833","Hengrave, Suffolk, England",NA,NA,NA,NA,0,0,0,0,1,0,1,1
"9QQ9-CDT","Sir Thomas de Hemgrave","Male","about 1228–",NA,"+1228","52.2833","0.6833","Hengrave, Suffolk, England",NA,NA,NA,NA,0,0,0,0,1,0,1,1
"9QQ9-QMQ","Matersey","Female","ABT 1266–",NA,"+1266","53.11546","-1.02722","NOTTINGHAMSHIRE, ENGLAND",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"9QQC-93V","Margaret Sambiria","Female","1233–1 December 1282",49,"+1233","53.4718","14.9079","Pommern, Germany","+1282-12-01","53.9207","12.2501","Rostock, Mecklenburg-Vorpommern, Germany",4,0,4,7,2,8,1,7
"9QQC-GV4","John De Stainton","Male","1255–1290",35,"+1255","53.4368","-1.1674","Stainton, North Riding, Yorkshire, England","+1290","53.4368","-1.1674","Stainton, North Riding, Yorkshire, England",0,0,0,0,0,0,1,5
"9QQC-L6P","Dionisia le Poitevin","Female","1170–",NA,"+1170","52.33022","-3.76641","Wales",NA,"52.33022","-3.76641","Wales",0,0,0,1,2,0,1,5
"9QQG-2F7","Isabell Breton","Female","1256–",NA,"+1256","51.3826","-2.4294","Newton St Loe, Somerset, England",NA,NA,NA,NA,0,0,0,0,1,1,1,1
"9QQG-737","Mrs. Ralph Le Waleys","Female","ABT 1256–",NA,"+1256","50.766","-2.14508",", DORSETSHIRE, ENGLAND",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"9QQG-RSC","Amice de Grey","Female","about 1255–after 1317",63,"+1255","52.0869","0.6337","Cavendish, Suffolk, England","+1317","52.19693","0.71279","Hawstead, Suffolk, England",0,0,0,0,0,0,1,1
"9QQG-SFW","Mrs Hugh De Wyllington","Female","about 1145–",NA,"+1145","53.11051","-1.62048",", Derbyshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"9QQG-X2L","Mrs Richard De Rokele","Female","ABT 1207–",NA,"+1207","52.67827","0.97259","NORFOLK, ENGLAND",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"9QQG-X2Q","Mrs William De Rokele","Female","ABT 1231–",NA,"+1231","52.67827","0.97259","NORFOLK, ENGLAND",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"9QQH-B8J","Sir Walter de Sudeley","Male","about 1219–26 December 1285",66,"+1219","51.9261","-1.9484","Sudeley, Gloucestershire, England","+1285-12-26",NA,NA,NA,1,0,1,1,2,2,1,2
"9QQL-5LQ","Mrs Miles Bassett","Female","ABT 1175–",NA,"+1175","51.6021","-1.1916","NORTH MORETON, BERKSHIRE, EN",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"9QQL-5X1","Mrs Richard De Staundon","Female","ABT 1300–",NA,"+1300","51.51","-0.12","London, Middlesex, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"9QQL-GK9","Mrs. Sarra De Paveley","Female","about 1240–",NA,"+1240","52.35","-0.85","Northamptonshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"9QQL-GVK","Elizabeth Shampevelk","Female","1275–16 November 1346",71,"+1275","52.06667","-0.88333","Potterspury, Northamptonshire, England","+1346-11-16","53.95525","-1.07822","York Castle, York, Yorkshire, England",0,0,0,0,1,0,1,2
"9QQL-L69","Mrs. Thomas Newmarch","Female","ABT 1294–",NA,"+1294","53.11546","-1.02722",", NOTTINGHAMSHIRE, ENGLAND",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"9QQN-M5F","Mabille de Montmorency-Marly","Female","1215–1265",50,"+1215","43.49284","5.13753","Berre","+1265","40.9392","14.2835","Napoli, Campania, Italia",0,0,0,0,2,1,1,6
"9QQN-M5T","Guglielmo II Stendardo","Male","1240–giugno 1308",68,"+1240","46","2","France","+1308-06","40.9392","14.2835","Napoli, Campania, Italia",0,0,0,0,2,5,2,11
"9QQP-QKL","Mrs. Ingram","Female","ABT 1165–",NA,"+1165","53.11546","-1.02722",", NOTTINGHAMSHIRE, ENGLAND",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"9QQS-VJV","King Jacme de Aragón I","Male","2 February 1208–27 July 1276",68,"+1208-02-02","43.6085","3.8793","Montpellier, Hérault, Languedoc-Roussillon, France","+1276-07-27","39.1512","-0.4322","Alzira, Valencia, Comunidad Valenciana, España",14,4,12,20,2,2,2,15
"9QQT-WK2","Mrs. Meurig","Female","Abt 1250–",NA,"+1250","51.81326","-2.71414","Monmouthshire, Wales, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"9QQV-JNZ","Mrs William De Cocton","Female","ABT 1176–",NA,"+1176","52.2422","-1.8841","COUGHTON, WARWICKSHIRE, EN",NA,NA,NA,NA,1,0,1,0,0,0,1,1
"9QQV-XMY","Bertha Ferrers","Female","about 1204–10  February 1267",63,"+1204","53.11051","-1.62048","Derbyshire, England","+1267-02-10","53.3074","-1.1223","Worksop, Nottinghamshire, England",1,0,1,4,2,7,2,5
"9QQW-V59","Sir Ralph de Morin, Knight","Male","1225–1255",30,"+1225","52.2014","-0.6104","Harrold, Bedfordshire, England, United Kingdom","+1255","52.2014","-0.6104","Harrold, Bedfordshire, England, United Kingdom",0,0,0,2,2,0,1,2
"9QQZ-6GS","Mr. Ingram","Male","ABT 1162–",NA,"+1162","53.11546","-1.02722",", NOTTINGHAMSHIRE, ENGLAND",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"9QQZ-6K4","Alice de Stirap","Female","about 1212–",NA,"+1212","53.11546","-1.02722","Stirap, Nottinghamshire, England",NA,NA,NA,NA,0,0,0,0,2,0,1,2
"9QQZ-6KL","Gerard de Stirap","Male","about 1186–",NA,"+1186","53.11546","-1.02722","Stirap; Nottinghamshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,1,0,1,1
"9QQZ-FT7","Thomas Newmarch","Male","ABT 1290–",NA,"+1290","52.95","-0.89","WHATTON, NOTTINGHAMSHIRE, ENGLAND",NA,NA,NA,NA,0,0,0,0,1,0,2,2
"9QQZ-W2Q","Alice Bolney","Female","1190–Aft 1242",53,"+1190",NA,NA,"Bolney Manor, Harpsden, South Oxfordshire district, Oxfordshire, England, United Kingdom","+1242",NA,NA,"Bolney Manor, Harpsden, South Oxfordshire district, Oxfordshire, England, United Kingdom",0,0,0,2,2,1,2,2
"9QQZ-W4C","William de Greville I","Male","1270–",NA,"+1270","52.0382","-1.6138","Burmington, Shipston-on-Stour, Warwickshire, England",NA,NA,NA,NA,1,0,1,0,2,0,1,1
"9QQZ-W7N","Lucy of Warwickshire","Female","about 1300–",NA,"+1300","52.33781","-1.56089","Warwickshire, England",NA,NA,NA,NA,1,0,1,0,0,0,2,1
"9QQZ-W7S","William de Greville II","Male","about 1300–Bef 1338",37,"+1300","52.0382","-1.6138","Burmington, Shipston on Stour, Warwickshire, England",NA,NA,NA,NA,0,0,0,0,1,0,1,1
"9QQZ-WC5","Agnes FitzNigel","Female","1228–",NA,"+1228","51.8817","-1.3066","Tackley, Oxfordshire, England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"9QQZ-WCQ","William de Grenville","Male","about 1210–",NA,"+1210","52.82612","-2.12903","Tillington, Staffordshire, England",NA,NA,NA,NA,0,0,0,0,1,0,1,1
"9QQZ-WFX","John St. Elena","Male","1248–before 21 July 1295",47,"+1248","51.38207","-0.98877","Whittenham, Berkshire, England",NA,NA,NA,NA,0,0,0,2,2,0,1,1
"9QRM-DK1","Katherine de St Pierre","Female","1266–1315",49,"+1266","53.10344","-2.69038","Peckforton, Cheshire, England","+1315","53.1684","-2.3614","Bradwell, Cheshire, England",2,0,0,2,2,5,2,2
"9QS5-9YT","Mathilde De Chatillon-St-Paul","Female","1293–03 October 1358",65,"+1293","48.78333","2.45","Château de Vincennes, Val-de-Marne, Ile-de-France, France","+1358-10-03","48.8667","2.3333","Cordieliers, Paris, Ile-De-France, France",2,0,2,1,2,5,1,6
"9QSG-B8G","Roger de Hales","Male","about 1274–1313",39,"+1274","51.9371","1.2805","Harwich, Essex, England","+1313","51.51","-0.12","London, England",0,0,0,5,2,0,2,5
"9QTG-H38","Henricus De Ardene","Male","Abt 1098–after 1166",69,"+1098","52.4379","-1.6496","England","+1166",NA,NA,NA,2,0,2,3,2,2,2,5
"9QTM-2FR","Sir Adam Reresby","Male","1270–1315",45,"+1270","53.45357","-1.29574","Thrybergh, Yorkshire, England","+1315","53.1637","-1.4778","Ashover, Derbyshire, England",0,0,1,2,2,0,1,4
"9QTT-2C2","Sir Miles Stapleton I","Male","about 1263–23 June 1314",51,"+1263","53.67121","-1.23458","Stapleton, Yorkshire, England","+1314-06-23","56.0917","-3.9108","Bannockburn, Stirlingshire, Scotland",7,1,5,6,2,3,1,6
"9QVG-YQK","Alan de Singleton","Male","Bef 1179–16 November 1244",65,NA,"53.797","-2.8892","Kirkham, Lancashire, England","+1244-11-16","53.9038","-2.7724","Garstang, Lancashire, England",1,0,1,7,2,2,1,5
"9QW1-QFF","Fonia Moray","Female","1145–1200",55,"+1145","57.41667","-3.25","Morayshire, Scotland","+1200","55.5833","-5.5833","Kintyre, Argyll, Scotland",6,1,5,13,2,2,2,16
"9QZ6-1MY","Gwenllian II ferch Lord Rhys","Female","ABT 1165–1236",71,"+1165","51.92121","-4.02676","Llandyfeisant, Carmarthenshire, Wales","+1236","53.111","-2.961","Burton, Denbighshire, Wales",1,0,1,5,2,7,2,10
"9S1D-DK2","Agnes de Grey","Female","ABT 1212–",NA,"+1212","53.043","-1.3749","Codnor,Derbyshire,England",NA,"53.043","-1.3749","Codnor,Derbyshire,England Place",0,0,0,0,0,0,1,1
"9S1N-9NW","Aubrey de Vere 1st Earl of Oxford","Male","1110–26 December 1194",84,"+1110","51.85739","-1.29353","Oxfordshire, England","+1194-12-26","51.9299","0.7","Earls Colne, Essex, England",13,1,7,1,2,0,2,7
"9S2L-YB1","Sir Hugh Annesley","Male","1364–13 September 1423",59,"+1364","53.0619","-1.25331","Annesley, Nottinghamshire, England","+1423-09-13","53.11546","-1.02722","Riddington, Nottinghamshire, England",1,0,1,2,2,2,1,5
"9S3D-V6C","Mrs. Gilbert De Glanville","Female","ABT 1186–",NA,"+1186","52.2751","1.0653","Suffolk, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"9S49-Z89","Raymond de Sully","Male","1245–1317",72,"+1245","51.40653","-3.21888","Sully, Glamorgan, Wales","+1317","52.33022","-3.76641","Wales",0,0,0,5,2,1,2,3
"9S4J-3G3","Mrs- Richard Banastre","Female","Abt 1214–",NA,"+1214","53.6783","-2.7963","of Bretherton &, Croston, Lancashire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,3
"9S52-JJR","Ieuan ap Madoc","Male","about 1252–about 1278",26,"+1252","51.90485","-4.54365","Llanwinio, Carmarthenshire, Wales","+1278","52.4379","-1.6496","England",5,0,5,1,2,0,1,2
"9S59-P86","Nichole d'Aubigny","Female","1210–1240",30,"+1210","50.8555","-0.5554","Arundel, Sussex, England","+1240","52.51306","-2.0789","Dudley Castle, Dudley, Worcestershire, England",6,3,3,12,2,6,1,5
"9S5P-QPD","Baron Hugh Poyntz, Baron of Curry Mallet","Male","1198–4 April 1220",22,"+1198","51.57565","-2.56634","Tockington, South Gloucestershire Unitary Authority, Gloucestershire, England","+1220-04-04","51.0697","-2.4019","Charlton Musgrove, South Somerset District, Somerset, England",1,0,1,5,2,2,1,1
"9S73-K2D","William III Crassus Lord of Chipping Sodbury","Male","about 1146–before 1210 and 1219",63,"+1146","49.2067","-0.4319","Authie, Basse-Normandie, France",NA,"51.5359","-2.39","Chipping Sodbury, Gloucestershire, England",3,1,0,18,1,2,1,6
