"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"L5TT-3Z3","Lady Joan De Vernon","Female","3 July 1417–21 April 1474",56,"+1417-07-03","53.23333","-2.48333","Shipbrook, Cheshire, England","+1474-04-21","53.33333","-3.13333","Thurstaston, Cheshire, England",2,1,1,10,2,0,1,14
"L5TT-91N","Sir John Tempest","Male","about 1402–from 29 November 1463 to 8 February 1464",62,"+1402","53.93333","-2.21667","Bracewell, Yorkshire, England","+1463-11-29","53.93333","-2.21667","Bracewell, Yorkshire, England",9,1,5,8,2,3,1,12
"L5VM-LYS","Margaret Keynes","Female","1425–1460",35,"+1425","50.8647","-3.9432","Winkleigh, Devon, England","+1460","50.78333","-3.11667","Widworthy, Devon, England",7,0,2,8,2,1,1,11
"L5XD-M84","Johanna Admonde","Female","1385–",NA,"+1385","51.5839","-1.483","Childrey, Berkshire, England",NA,"51.38207","-0.98877","Berkshire, England",0,0,0,0,0,0,1,1
"L5XD-QGH","Johanna Hasant","Female","1412–1515",103,"+1412","51.38207","-0.98877","Berkshire, England","+1515","52.4379","-1.6496","England",0,0,0,0,2,0,1,1
"L5XM-5CJ","Sir Leonard Hastings","Male","1396–20 October 1455",59,"+1396","52.7559","-0.9488","Kirby Bellars, Leicestershire, England","+1455-10-20","52.6469","-1.2019","Kirby Muxloe Castle, Glenfield, Leicestershire, England",3,1,3,5,2,0,1,11
"L5XM-BHZ","Catherine Neville","Female","about 1400–1483",83,"+1400","54.58333","-1.78333","Raby, Durham, England","+1483",NA,NA,NA,2,0,2,9,2,13,2,7
"L5XT-3CR","Lady Elizabeth de Bourdon","Female","16 June 1408–1460",52,"+1408-06-16","52.91667","-0.71667","Sedgebrook, Lincolnshire, England, United Kingdom","+1460","52.9329","-0.72804","Sedgebrook, Lincolnshire, England, United Kingdom",1,0,1,5,2,0,1,9
"L5XT-H4H","Alice Camoys","Female","1400–20 October 1455",55,"+1400","51.704","-2.9033","Usk, Monmouthshire, Wales","+1455-10-20","52.6469","-1.2019","Kirby Muxloe Castle, Glenfield, Leicestershire, England",13,4,3,6,2,1,1,11
"L5XY-J8L","Sir Robert Longe","Male","1391–about 1425",34,"+1391","51.37861","-2.24306","South Wraxall, Wiltshire, England, United Kingdom","+1425","51.39235","-2.04346","Wiltshire, England",1,0,1,2,2,0,2,4
"L5Y2-GX4","Patrick Hepburn 1st Lord Hailes","Male","about 1412–after 6 December 1482",70,"+1412","55.90919","-3.25657","Hailes, Midlothian, Scotland","+1482-12-06","55.98333","-2.68333","Hailes Castle, Haddingtonshire, Scotland",4,1,3,7,2,1,2,14
"L5Y4-JJ3","Joanna Montgomerie","Female","Abt 1380–1469",89,"+1380","55.61667","-4.81667","Ardrossan, Ayrshire, Scotland","+1469","55.6158","-4.4988","Kilmarnock, Ayrshire, Scotland",4,0,10,40,2,11,2,7
"L5Y7-VF6","Sir Peter Gerard of Bryn","Male","2 May 1407–26 March 1447",39,"+1407-05-02","53.7125","-2.613","Brindle, Lancashire, England","+1447-03-26","53.81849","-2.62573","Lancashire, England",1,0,1,5,2,3,1,2
"L5Y7-XQF","Gyllis Nethermill","Male","1457–1540",83,"+1457","52.4129","-1.509","Coventry, Warwickshire, England","+1540","52.4129","-1.509","Coventry, Warwickshire, England",0,0,0,4,0,0,1,2
"L5ZB-W8S","Margaret Deincourt","Female","1353–November 1408",55,"+1353","53.11667","-0.4","Blankney, Lincolnshire, England","+1408-11","53.589","-0.1837","Stallingborough, Lincolnshire, England",0,0,0,2,2,2,1,5
"L5ZD-7ZC","Agnes Launcelyn","Female","1458–22 September 1506",48,"+1458","50.8007","-1.3965","Exbury, Hampshire, England","+1506-09-22","51.58333","-0.9","Wycombe, Buckinghamshire, England",4,0,2,3,2,4,2,14
"L5ZS-CRF","Robert Richard Welling","Male","1387–1468",81,"+1387","52.0714","0.8049","Little Waldingfield, Suffolk, England","+1468","52.11349","0.79095","Lavenham, Suffolk, England",1,0,1,0,2,0,1,1
"L5ZZ-RJH","Philippa Maureward","Female","1391–1480",89,"+1391","52.7534","-1.4067","Coleorton, Leicestershire, England","+1480","52.4379","-1.6496","England",0,0,0,0,2,0,1,4
"L614-LY7","Richard or Reginald Godfrey","Male","Bef 1375–Deceased",NA,NA,"52.4379","-1.6496","England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"L61B-35X","Elizabeth Cornwall","Female","1395–3 August 1468",73,"+1395","52.316","-2.5978","Burford, Shropshire, England","+1468-08-03","51.76274","-0.65918","Buckinghamshire, England",0,0,0,2,2,11,2,4
"L61L-9FB","Sir William Gambon Of Moreston","Male","1355–1380",25,"+1355","52.97379","-0.6758","Marston, Lincolnshire, England","+1380","53.40291","-0.7588","Gainsborough Old Hall, Gainsborough, Lincolnshire, England",1,0,1,0,0,0,1,2
"L61V-Q4K","Edward Harte","Male","1378–1405",27,"+1378","52.1542","1.6006","Aldeburgh, Suffolk, England","+1405","52.1159","1.2583","Burgh, Suffolk, England",0,0,0,0,2,0,1,2
"L626-D9G","Marjory Barclay","Female","1445–1499",54,"+1445","55.95736","-4.773","Greenock West, Renfrewshire, Scotland, United Kingdom","+1499","55.95736","-4.773","Greenock West, Renfrewshire, Scotland, United Kingdom",0,0,0,3,2,0,2,9
"L62G-KR3","Robert Maxwell","Male","1345–8 February 1410",65,"+1345","55.01666","-3.53333","Caerlaverock, Dumfriesshire, Scotland","+1410-02-08","55.0167","-3.5333","Caerlaverock, , Dumfriesshire, Scotland",5,1,4,1,2,3,2,3
"L62H-B3W","Stephen De Hatfield","Male","1409–1442",33,"+1409","51.75044","-1.26011","Oxford, Oxfordshire, England","+1442",NA,NA,NA,0,0,1,5,2,0,1,1
"L62Q-D71","Ann De Joieux","Female","1366–Abt 1437",71,"+1366","49.06","-0.11","Normandy, France","+1437","51.22608","0.75054","Kent, England, United Kingdom",1,0,1,0,0,0,1,1
"L634-4ZR","Jane Alston","Female","1387–1486",99,"+1387","51.0115","0.7027","Wittersham, Kent, England, United Kingdom","+1486","51.0115","0.7027","Wittersham, Kent, England, United Kingdom",1,0,1,0,2,1,1,3
"L637-B4N","Alan Cathcart","Male","1394–3 October 1497",103,"+1394","55.8187","-4.263","Cathcart, Renfrewshire, Scotland","+1497-10-03","55.45871","-4.62849","Ayr, Ayrshire, Scotland",2,0,2,3,2,1,1,8
"L639-WJ2","Margaret Bowes","Female","1350–15 Aug 1409",59,"+1350","54.6697","-2.8691","Greystoke, Cumberland, England","+1409-08-15","54.6197","-3.0544","Threlkeld, Cumberland, England",3,0,2,3,2,4,1,4
"L63D-1WK","Robert de Fulleshurst II","Male","17 Oct 1419–24 May 1502",82,"+1419-10-17","53.18268","-2.53046","Crew, Cheshire, , England","+1502-05-24","53.06667","-2.35","Barthomley, Cheshire, England",2,0,2,14,2,5,1,14
"L63D-RJQ","Sir Baldwin Freville III","Male","Abt 1368–4 October 1400",32,"+1368","52.4088","-1.9633","Weoley, Northfield, Worcestershire, England","+1400-10-04","52.33781","-1.56089","Warwickshire, England",9,1,8,7,2,0,2,4
"L63J-2KG","Walter de Scarisbrick","Male","1430–",NA,"+1430","53.6126","-2.9354","Scarisbrick, Lancashire, England, United Kingdom",NA,"53.81849","-2.62573","Lancashire, England",0,0,0,0,2,2,1,1
"L63N-98J","William Bozum","Male","1374–10 July 1424",50,"+1374","52.1759","-0.3158","Roxton, Bedfordshire, England","+1424-07-10","52.1759","-0.3158","Roxton, Bedfordshire, England",0,0,1,9,2,1,1,2
"L63N-YRQ","Elizabeth Jewe","Female","1399–3 August 1473",74,"+1399","50.73646","-3.71887","Devon, England","+1473-08-03","50.73646","-3.71887","Devon, England",1,0,0,5,2,3,2,12
"L64H-4FY","Robert Blake of Quemberford M.P.","Male","1412–29 OCT 1474",62,"+1412","51.4394","-2.005","Calne, Calne and Quemberford, Wiltshire, England","+1474-10-29","51.39235","-2.04346","Caine, Wiltshire, , England",1,0,1,5,2,1,1,11
"L653-18F","Marion Mariot Murray","Female","1411–14 July 1445",34,"+1411","56.3","-3.75","Tullibardine, Perthshire, Scotland","+1445-07-14","56.5","-3.36667","Stobhall, Cargill, Perthshire, Scotland",2,0,2,14,2,3,1,8
"L65M-DQ1","John Fauntleroy","Male","Abt 1340–1394",54,"+1340","50.9478","-2.515","Sherborne, Dorset, England","+1394",NA,NA,NA,0,0,0,3,2,0,2,2
"L65Y-SLX","John Choke","Male","about 1380–9 January 1450",70,"+1380","51.3669","-2.5806","Stanton Drew, Somerset, England","+1450-01-09","51.11974","-2.9","Long Aston, Somerset, England",1,0,1,2,2,0,2,2
"L667-7Q6","Richard Thorold Sr","Male","about 1400–1460",60,"+1400","53.784","-1.068","Selby and Hough, Yorkshire, England","+1460","53.784","-1.068","Selby and Hough, Yorkshire, England",0,0,0,0,2,0,1,1
"L667-7ZJ","Isabel Bernaud","Female","Abt 1405–",NA,"+1405","54.0084","-1.467","Knaresborough, Harrogate District, North Yorkshire, England, United Kingdom",NA,NA,NA,"Selby, Selby, North Yorkshire, England, United Kingdom",0,0,0,0,0,0,1,1
"L66X-GWN","Alice de Bold","Female","1400–1481",81,"+1400","52.4379","-1.6496","England","+1481",NA,NA,NA,0,0,0,0,1,0,1,2
"L66Z-F6X","Margaret Jane Hoord","Female","1397–",NA,"+1397","52.7909","-2.8562","Stanwardine Baschurch Shropshire England",NA,"52.89582","-2.88232","Ellesmere, Shropshire, England",0,0,0,2,2,0,2,10
"L66Z-NN3","John de Mautby Esq","Male","1395–17 March 1433",38,"+1395","52.85336","1.44065","Paston, Norfolk, England","+1433-03-17",NA,NA,NA,0,0,0,6,2,6,1,2
"L67B-XJB","John Colville","Male","1347–16 September 1405",58,"+1347","54.5871","-1.1385","Arnecliff-in-Cleveland, West Riding, Yorkshire, England","+1405-09-16","54.7764","-1.5757","Durham, Durham, England",0,0,0,4,2,2,1,3
"L67S-JST","John Snelling","Male","1450–8 May 1529",79,"+1450","50.73646","-3.71887","Devon, England","+1529-05-08","50.38859","-4.05848","St Mary Blessed Virgin's Church, Plympton, Devon, England",2,0,0,1,2,1,2,5
"L683-PQF","Joan Dodington","Female","1430–1476",46,"+1430","52.69165","1.3461","Crostwick, Norwich, Norfolk, England","+1476","52.275","-0.707","Great Doddington, Wellingborough, Northampton, England",0,0,0,1,2,5,1,3
"L688-P4Y","Joan de Northwode","Female","1358–Abt 3 January 1414",56,"+1358","51.8808","0.5506","Braintree, Essex, England","+1414-01-03","52.53333","1.18333","Ashwellthorpe, Norfolk, England",7,0,7,2,2,6,2,6
"L68D-VD6","Sir Edmund Hampden","Male","about 1340–29 April 1420",80,"+1340","52.4379","-1.6496","England","+1420-04-29","51.7045","-0.7722","Great Hampden, Buckinghamshire, England, United Kingdom",2,1,1,3,2,3,1,3
"L693-D5W","Margaret Woodnoth","Female","1429–1460",31,"+1429","53.2036","-2.9273","Little Moreton Hall, Chester, Cheshire, England","+1460","53.2036","-2.9273","Little Moreton Hall, Chester, Cheshire, England",0,0,0,1,1,0,1,2
"L694-RYS","Sir William Marrow I","Male","Cal 1325–",NA,"+1325","51.51","-0.12","London, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"L69G-DK8","Sir Thomas Wallace 1st Auchinbothy","Male","1387–1447",60,"+1387","55.5","-4.5","Ayrshire, Scotland","+1447","55.89079","-4.62708","Auchinbothie, Kilmacolm, Renfrewshire, Scotland",2,0,2,8,2,1,1,1
"L69K-7ZB","Elizabeth Wychingham","Female","1416–1475",59,"+1416","52.6293","1.2917","Norwich, Norfolk, England","+1475","48.2531","-0.7776","Placé, Mayenne, Pays de la Loire, France",0,0,0,0,2,0,1,6
"L69T-GZR","Henry Barker","Male","1374–1438",64,"+1374","52.92517","-2.5876","Calverhall, Shropshire, England","+1438","52.92517","-2.5876","Calverhall, Shropshire, England",1,0,1,44,2,1,1,3
"L6B2-X1D","Sir John Pudsey Knt.","Male","1360–about 1421",61,"+1360","53.95828","-0.82429","Bolton, Yorkshire, England","+1421","47.5039","-0.0245","Baugé, Anjou, France",0,0,0,1,2,5,1,5
"L6BJ-R7P","Rachael Hawley","Female","1410–1430",20,"+1410","54.2782","-2.4542","Dent, Yorkshire, England","+1430","54.2782","-2.4542","Dent, Yorkshire, England",0,0,0,0,2,2,1,1
"L6CD-C2D","William Folkeroy","Male","1360–Abt. 1424",64,"+1360","50.53446","-3.58168","Buckland, Devon, England","+1424","50.53446","-3.58168","Buckland, Barron, Devon, England",0,0,0,0,2,3,2,4
"L6CG-ZB2","Matthew Boothe","Male"," About 1370–1 April 1478",108,"+1370","54.3831","-2.7103","Selside Hall, Westmoreland, England ","+1478-04-01",NA,NA,NA,1,0,1,3,2,0,1,1
"L6CP-GX5","William Fychan Ap Pengruffwnd","Male","about 1415–about 1483",68,"+1415","53.21667","-4.1","Llandygai, Caernarvonshire, Wales","+1483","51.86109","-4.92292","Pembrokeshire, Wales",2,1,1,9,2,1,2,8
"L6CX-4VD","John Yelverton Esquire","Male","1355–4 December 1408",53,"+1355","52.6753","1.3701","Rackheath, Norfolk, England, United Kingdom","+1408-12-04","52.75073","0.71149","Rougham, Mitford, Norfolk, England, United Kingdom",1,0,1,0,2,0,2,2
"L6CZ-PXR","Janet Douglas of Dalkeith","Female","1375–12 June 1410",35,"+1375","55.86667","-3.06667","Dalkeith, Midlothian, Scotland","+1410-06-12","55.75","-4.05","Cadzow, South Lanarkshire, Scotland",5,1,4,9,2,4,2,11
"L6D1-WSN","Sir John Dymoke","Male","1290–16 April 1381",91,"+1290","53.18333","-0.1","Scrivelsby Manor, Scrivelsby, East Lindsey district, Lincolnshire, England, United Kingdom","+1381-04-16","53.18333","-0.1","Scrivelsby Manor, Scrivelsby, East Lindsey district, Lincolnshire, England, United Kingdom",1,0,2,4,2,1,2,2
"L6F3-81S","Anne verch Gruffydd Fychan","Female","about 1355–about 1408",53,"+1355","52.33022","-3.76641","Wales",NA,"52.33022","-3.76641","Wales",0,0,0,0,2,0,1,2
"L6F3-ZLQ","Gwenllian Verch Maredudd","Female","about 1414–from 1478 ",64,"+1414","51.88306","-4.01583","Dynevor Castle, Llandilo, Carmarthenshire, Wales","+1478","51.8609","-4.31153","Carmarthenshire, Wales",1,0,1,2,2,0,2,8
"L6FB-RC8","Lady Marion Stewart","Female","1457–9 December 1529",72,"+1457","55.96666","-4.2","The Lennox, Dunbartonshire, Scotland","+1529-12-09","55.96666","-4.2","The Lennox, Dunbartonshire, Scotland",3,0,4,14,2,9,1,2
"L6FH-RWC","Lady Janet Livingston of Callendar","Female","1399–1 January 1439",40,"+1399","56.1181","-3.93781","Stirling, Stirlingshire, Scotland","+1439-01-01","55.75","-4.05","Cadzow, Lanarkshire, Scotland",6,0,7,4,2,8,2,19
"L6G8-KYW","Sir Robert Hill Of Spaxton Somerset","Male","April 1421–8 September 1493",72,"+1421-04","50.95","-2.63333","Houndstone, Somerset, England","+1493-09-08","51.11974","-2.9","Somerset, England",3,0,2,3,2,5,1,10
"L6H4-LM4","Robert Plumpton","Male","1415–1478",63,"+1415","53.98333","-1.46666","Plumpton in Spofforth, Yorkshire, England","+1478","53.95887","-1.06697","York, Yorkshire, England",0,0,0,0,2,7,1,1
"L6HC-8KY","Walter Halyburton","Male","1360–10 May 1449",89,"+1360","56.04752","-2.77804","Dirleton, Haddingtonshire, Scotland","+1449-05-10","56.04752","-2.77804","Dirleton, East Lothian, Scotland",3,2,1,11,2,5,1,2
"L6JG-G12","Sir William Hughes","Male","1391–1451",60,"+1391","52.98333","-0.4","Sleaford, Lincolnshire, England","+1451","49.9167","2.5","Somme, Picardie, France",2,0,2,1,2,0,1,4
"L6JG-PMW","Mary Payn de Hutton","Female","1400–1506",106,"+1400","52.8061","-2.1182","Stafford, Staffordshire, England","+1506","52.4379","-1.6496","England",0,0,0,0,2,0,1,1
"L6JL-PV4","Matilda Montgomery","Female","about 1380–17 March 1456",76,"+1380","53.11051","-1.62048","Derbyshire, England","+1456-03-17","53.43333","-1.31667","Aldwarke, Yorkshire, England",2,0,2,10,2,2,1,9
"L6JX-4R4","Alice De Brockhill","Female","1445–",NA,"+1445","52.1223","1.0722","Baylham, Suffolk, England",NA,"51.22608","0.75054","Brockhill at Saltwood, Shepway, Kent, England",1,0,1,0,0,0,1,3
"L6K2-K1X","Elizabeth Criol","Female","1336–after 1391",56,"+1336","51.22608","0.75054","Kent, England","+1391","51","0.43333","Etchingham, Sussex, England",1,0,1,1,2,4,2,8
"L6K2-KK2","Alice Battisford","Female","about 1372–after 1398",27,"+1372","50.8445","0.4674","Buckholt, Bexhill, Sussex, England","+1398","51","0.43333","Etchingham, Sussex, England",0,0,0,4,2,3,1,2
"L6K2-VK1","Elizabeth de Carew","Female","1372–25 September 1410",38,"+1372","51.76274","-0.65918","Mallerforde, Buckinghamshire, England","+1410-09-25","51.03672","-0.02875","Horsted Keynes, Sussex, England",1,1,0,5,2,1,2,5
"L6K5-H56","Catherine Challons","Female","about 1384–1420",36,"+1384","50.73646","-3.71887","Challons Leigh, Devon, England","+1420","51.51","-0.12","London, Middlesex, England",1,0,0,3,2,3,1,2
"L6KR-71P","Sir, John Curzon","Male","1394–1450",56,"+1394",NA,NA,NA,"+1450",NA,NA,NA,0,0,0,1,0,0,1,1
"L6KS-65K","Margaret Botreaux","Female","1412–7 February 1478",66,"+1412","51.17782","-2.0857","Heytesbury, Wiltshire, England","+1478-02-07","52.4379","-1.6496","England",1,0,1,5,2,3,2,10
"L6KV-NS3","John Streethay","Male","1440–1490",50,"+1440","52.682","-1.828","Lichfield, Staffordshire, England","+1490","52.4379","-1.6496","England",0,0,0,1,0,0,1,1
"L6KV-NSQ","Elizabeth Symeston","Female","1440–1490",50,"+1440","52.6788","-2.1748","Brewood, Staffordshire, England, United Kingdom","+1490","52.6788","-2.1748","Brewood, Staffordshire, England, United Kingdom",0,0,0,1,0,0,1,1
"L6KZ-TT4","Robert Symonds","Male","1420–1473",53,"+1420","53.43682","-2.55943","Croft, Lancastershire, England","+1473","50.7418","-2.4921","Stratton, Dorset, England, United Kingdom",2,0,3,4,2,1,1,4
"L6LB-DXF","Richard Crook","Male","about 1414–about 1450",36,"+1414","53.6849","-2.6398","Whittle le Woods, Lancashire, England","+1450","53.57854","-2.42766","Bolton, Lancashire, England, United Kingdom",0,0,0,0,2,0,1,1
"L6LM-K9T","Sir Phillip Tilney","Male","1400–31 October 1453",53,"+1400","52.979","-0.0235","Boston, Lincolnshire, England","+1453-10-31","52.68333","-1.73333","Fisherwick, Staffordshire, England",3,0,3,6,2,0,1,10
"L6LW-QL1","Sir Thomas Paulet","Male","1377–1407",30,"+1377","50.9","-3.41667","Halberton, Devon, England","+1407","50.9114","-2.8253","Hinton, St John, Somersetshire, England",1,0,1,5,2,4,1,3
"L6MJ-KKC","Peter Cave","Male","1391–1420",29,"+1391","53.79254","-0.66836","North Cave, East Riding of Yorkshire Unitary Authority, East Riding of Yorkshire, England","+1420","52.4043","-1.1336","Stanford on Avon, Northamptonshire, England, United Kingdom",0,0,0,3,2,5,1,3
"L6MJ-KLR","Anne Ingleby","Female","1385–",NA,"+1385","53.95878","-1.08248","West Riding, Yorkshire, England",NA,"53.95878","-1.08248","Cave, Yorkshire, England",0,0,0,2,2,0,1,3
"L6NY-Z7C","Elizabeth Stewart of Darnley","Female","1427–9 March 1494",67,"+1427","55.80738","-4.35034","Darnley, Renfrewshire, Scotland","+1494-03-09","55.80738","-4.35034","Darnley, Renfrewshire, Scotland",3,0,3,2,2,2,1,5
"L6P6-33M","Peter Perpoynt","Male","1360–1420",60,"+1360","51.95888","0.99341","Dedham, Colchester Borough, Essex, England, United Kingdom","+1420","51.95888","0.99341","Dedham, Colchester Borough, Essex, England, United Kingdom",4,3,1,2,1,0,1,1
"L6PF-PZ3","Katherine Preston","Female","about 1372–about 1393",21,"+1372","54.2436","-2.7729","Heversham, Westmorland, England","+1393","54.1877","-3.1317","Pennington, Lancashire, England",0,0,0,1,2,2,1,1
"L6PP-3G1","Isabel of Cambridge","Female","about 1409–2 October 1484",75,"+1409","53.48333","-1.23333","Conisbrough Castle, Yorkshire, England","+1484-10-02","51.8888","0.3308","Little Easton, Essex, England",4,0,5,8,2,1,2,11
"L6PZ-K9N","Sir Henry Bruyn","Male","1420–30 November 1461",41,"+1420","51.70352","0.7729","Maldon, Essex, England, United Kingdom","+1461-11-30","51.5227","0.2936","South Ockendon, Essex, England, United Kingdom",1,0,1,1,2,3,1,3
"L6QT-LHR","Henry Pope","Male","1465–11 July 1540",75,"+1465","52.3467","0.5129","Mildenhall, Suffolk, England","+1540-07-11","52.3467","0.5129","Mildenhall, Suffolk, England",2,0,2,0,2,2,2,4
"L6QV-M7Z","Jacobina Middleton","Female","1393–1435",42,"+1393","54.38216","-2.77954","Westmorland, England","+1435","54.2523","-2.7024","Preston Patrick, Westmorland, England",0,0,0,0,0,0,2,3
"L6QV-W5P","Sir Richard Cotton","Male","1408–22 May 1455",47,"+1408","52.7695","-1.8437","Hamstall Ridware, Staffordshire, England","+1455-05-22","51.7521","-0.3395","St Albans, Hertfordshire, England",0,0,0,2,2,0,1,4
"L6R9-BS8","Robert Livingston","Male","1380–1449",69,"+1380","55.96","-4.53","Dunbartonshire, Scotland","+1449","56.81674","-4.18396","Scotland",0,0,0,0,2,11,1,4
"L6RF-3KG","Henry Winterhay","Male","1405–1475",70,"+1405","50.766","-2.14508","Dorset, England","+1475","50.766","-2.14508","Dorset, England",0,0,0,0,2,3,1,1
"L6RY-DPP","Jane de Harcourt","Female","1411–",NA,"+1411","52.67602","-2.07162","Saredon, Staffordshire, England",NA,"52.76667","-1.63333","Drakelow, South Derbyshire, Derbyshire, England, United Kingdom",0,0,0,0,2,5,2,2
"L6SQ-TWG","Sir Brian Stapleton","Male","1379–17 Aug 1438",59,"+1379","52.67827","0.97259","Norfolk, England","+1438-08-17","52.78012","1.55336","Ingham Priory, Norfolk, England",0,0,0,3,2,2,1,3
"L6SS-DMJ","Robert Wilford of Oxton","Male","about 1405–before 18 November 1476",71,"+1405","50.7265","-3.528","Exeter, Devon, England",NA,"50.73646","-3.71887","Devon, England",4,0,4,3,2,1,2,8
"L6SS-DQK","Joan","Female","–after 1476",NA,NA,NA,NA,NA,"+1476",NA,NA,NA,0,0,0,1,0,0,1,7
