"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"LVWS-CKS","Lady Alianore de la Spine","Female","1385–1467",82,"+1385","52.2422","-1.8841","Coughton, Warwickshire, England","+1467","52.13169","-2.01121","Fladbury, Worcestershire, England",17,5,14,13,2,4,1,9
"LVX6-55B","William Cardinall","Male","1440–",NA,"+1440","52.2751","1.0653",", , Suffolk, England, United Kingdom",NA,"51.9139","1.147","Wix, Tendring district, Essex, England, United Kingdom",1,0,1,0,0,0,1,1
"LVX6-RXN","Anne Amyce","Female","1445–",NA,"+1445","51.9139","1.147","Wix, Tendring district, Essex, England, United Kingdom",NA,"51.9139","1.147","Wix, Tendring district, Essex, England, United Kingdom",1,0,1,0,0,0,1,1
"LVX6-TXN","Thomas Grith","Male","1440–",NA,"+1440","51.9139","1.147","Wix, Tendring district, Essex, England, United Kingdom",NA,NA,NA,NA,1,0,1,0,0,0,1,1
"LVX7-M6Y","Jeffrey Dalling","Male","1454–before 15 July 1535",81,"+1454","52.29856","1.36237","Laxfield, Suffolk, England",NA,"52.29856","1.36237","Laxfield, Suffolk, England",1,0,0,4,2,0,1,7
"LVXB-HVX","Thomas Strutt","Male","–from 1544 to 1548",NA,NA,NA,NA,NA,"+1544","52.0966","0.6694","Glemsford, Suffolk, England",5,1,2,8,2,6,1,5
"LVXD-GNJ","Sir William Boleyn","Male","1451–10 October 1505",54,"+1451","52.81273","1.22912","Blickling, Norfolk, England","+1505-10-10","51.18282","0.11088","Hever, Kent, England",4,0,2,3,2,7,2,14
"G9M7-6KQ","Janet Douglas of Drumlanrig","Female","1498–1537",39,"+1498","55.63333","-4.53333","Kilmaurs, Ayrshire, Scotland",NA,"55.5","-2.41666","Cessford, Roxburghshire, Scotland",2,0,2,4,2,2,2,4
"LVXN-229","Eleonora Vrolijk","Female","1438–",NA,"+1438","51.95888","0.99341","Dedham, , Essex, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LVXN-2JM","Henry Francois Raven","Male","1437–",NA,"+1437","51.95888","0.99341","Dedham, , Essex, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LVXR-ZJ8","Edward Slade","Male","about 1451–",NA,"+1451","52.2608","0.0644","Oakington, Cambridgeshire, England",NA,"52.4377","-0.7671","Rushton, Northamptonshire, England",0,0,0,1,0,0,1,1
"LVYQ-FFB","John Hanks IV","Male","1498–",NA,"+1498","51.9925","-2.1575","Tewkesbury, Gloucestershire, England, United Kingdom",NA,"52.0232","-1.8834","Buckland, Gloucestershire, England, United Kingdom",1,0,2,0,2,2,1,8
"LVYQ-FKG","John Hanks III","Male","1470–1505",35,"+1470",NA,NA,NA,"+1505",NA,NA,NA,0,0,1,3,2,0,1,3
"LVYZ-H7S","George Leslie 1st Earl of Rothes","Male","2 September 1416–24 May 1490",73,"+1416-09-02","56.25","-3.16667","Fythkill, Fife, Scotland","+1490-05-24","56.2","-3.21667","Leslie, Fife, Scotland",1,0,1,3,2,0,2,4
"LVZ3-K3S","Isabell Stanley","Female","1411–1481",70,"+1411","53.2833","-2.9","Houghton Manor, West Houghton, Nr Ellesmere Port, Cheshire, England","+1481","53.3237","-2.1357","Adlington, Cheshire, England",2,0,2,4,2,4,2,18
"LVZF-YPL","Maredudd ap Hwlcyn Llwyd","Male","about 1410–1460",50,"+1410","53.06666","-4.31666","Glynllifon, Caernarvonshire, Wales","+1460","53.06666","-4.31666","Glynllifon, Llandwrog, Caernarvonshire, Wales",1,0,1,0,2,2,2,7
"LVZP-19S","Anne Blackett","Female","1412–1442",30,"+1412","51.9023","-1.6935","Icomb, Gloucestershire, England","+1442","49.9167","2.5","Somme, Picardie, France",2,0,1,5,2,0,1,1
"LVZW-LM7","Robert Marche","Male","1475–",NA,"+1475","50.2856","-3.7153","Sherford, Devon, England, UK",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LVZW-LSH","Marche","Female","1475–",NA,"+1475","50.2856","-3.7153","Sherford, Devon, England, UK",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LW1J-L3J","Ann Pygott of Starston","Female","1455–",NA,"+1455","52.421","1.28446","Starston, Norfolk, England",NA,NA,NA,NA,4,0,0,0,1,0,1,1
"LW8D-8K6","Sir Thomas Bond","Male","–February 1511",NA,NA,"50.918","-3.0399","Buckland, St.Mary, Somersetshire, England","+1511-02","50.4098","-4.2163","Erth Barton, Saltash, Cornwall, England, UK",1,0,1,0,2,8,2,5
"LWCN-HK7","Sir John Evelyn","Male","1502–22 Aug 1553",51,"+1502","51.4115","-0.3025","Kingston upon Thames, Surrey, England","+1553-08-22","51.4115","-0.3025","Kingston upon Thames, Surrey, England",3,0,0,7,2,4,1,3
"LWFD-X72","Eleanor Malet","Female","1424–1510",86,"+1424","51.128","-2.993","Bridgwater, Somerset, England, United Kingdom","+1510","52.4379","-1.6496","England, United Kingdom",0,0,0,0,2,12,1,6
"LWFL-KQB","Einion Sais ""The Saxon"" ap Davydd","Male","1376–25 October 1415",39,"+1376","52.33022","-3.76641","Wales","+1415-10-25","53.1788","-4.4165","Bodorgan, Anglesey, Wales",2,0,2,5,2,2,1,5
"LWFV-4XT","Edward Del Holte","Male","1454–1529",75,"+1454","52.489","-1.8836","Duddeston cum Nechells, Warwickshire, England","+1529","52.4379","-1.6496","England",0,0,0,0,2,1,1,4
"LWFX-LQ1","Thomas Pelham Esq.","Male","about 1425–1 February 1516",91,"+1425","50.89669","0.13444","Laughton, Sussex, England","+1516-02-01","50.89669","0.13444","Laughton, Sussex, England",0,0,0,2,2,5,1,7
"LWFX-PS6","John Goring III","Male","1448–1496",48,"+1448","51.1893","-3.1555","Burton, Drayton, Somerset, England","+1496",NA,NA,NA,0,0,0,2,2,2,1,8
"LWG6-Y7S","Sir Roger Warde of Givendale","Male","about 1383–after 19 March 1453 and before 10 August 1453",70,"+1383","54.11666","-1.51666","Givendale, Yorkshire, England","+1453-03-19","54.11666","-1.51666","Givendale by Ripon, Yorkshire, England",1,0,0,9,2,0,1,9
"LWJB-4YB","Lady Joan Nisell","Female","1447–19 January 1507",60,"+1447","51.3087","0.3083","Wrotham, Kent, England","+1507-01-19","51.2847","0.2535","Seal, Kent, England",0,0,0,6,2,2,1,3
"LWJB-PBR","Alice Abbott","Female","1452–1538",86,"+1452","51.2364","-0.57067","Guildford, Surrey, England","+1538","52.2459","0.7112","Bury St Edmunds, Suffolk, England",0,0,0,2,0,0,2,13
"LWJB-WTY","Lord John Theobald IV","Male","1444–9 September 1501",57,"+1444","51.2882","0.2223","Shepley Hall, Seal, Kent, England, United Kingdom","+1501-09-09","52.4379","-1.6496","Wd Sep, Wp Nov, England, United Kingdom",0,0,0,7,2,1,1,3
"LWJP-MWZ","Elizabeth Tame","Female","1380–1450",70,"+1380","52.58915","-0.43889","Thornhaugh, Northamptonshire, England","+1450","52.58915","-0.43889","Thornhaugh, Northamptonshire, England",0,0,0,2,2,5,2,5
"LWQK-PLG","Margaret Krahenbuhl","Female","1485–19 April 1547",62,"+1485","52.64306","-2.71362","Shropshire, England, United Kingdom","+1547-04-19","52.64306","-2.71362","Shropshire, England, United Kingdom",0,0,0,0,0,0,1,1
"LWVX-Y4D","Edith Lusteshull","Female","about 1444–",NA,"+1444","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"LWYZ-6M9","Sir Robert Radcliffe","Male","1449–1493",44,"+1449","52.58333","1.05","Kimberley, Norfolk, England","+1493","50.9526","1.8542","Calais, Artois/Pas-de-Calais, Nord-Pas-de-Calais, France",0,0,0,2,2,1,2,1
"LWZV-7HX","Elizabeth Anne Ashley","Female","1458–Jan 1538",80,"+1458","52.64306","-2.71362","Nordley Regis Shropshire, England","+1538-01","52.3623","-1.22","Hillmorton, Warwickshire, England",0,0,0,1,2,1,1,2
"LX3V-81G","Sir Roger Warde II","Male","about 1433–before 28 November 1472",39,"+1433","53.96666","-0.76666","Givendale, Yorkshire, England",NA,"53.95887","-1.06697","York, Yorkshire, England",1,0,0,13,2,8,1,7
"LX3V-DSP","Joan Tunstall","Female","about 1431–6 March 1507",76,"+1431","53.81849","-2.62573","Lancashire, England","+1507-03-06","53.95878","-1.08248","Yorkshire, England",3,0,1,5,2,6,2,7
"LX7Q-VGW","Alexander Stewart Laird of Avandale","Male","1443–15 September 1512",69,"+1443","56.25","-3.16667","balveny Fifeshire Scotland","+1512-09-15","56.4","-3.4333","Perth, Perthshire, Scotland",1,0,1,9,2,4,1,3
"LXM3-3RS","Catherine Glossop","Female","about 1455–1514",59,"+1455","51.45327","-0.23476","Putney, Surrey, England","+1514","51.45327","-0.23476","Putney, Surrey, England",1,0,1,3,2,1,2,7
"LXM7-DMD","Alice Belhouse","Female","about 1 August 1380–about 5 October 1405",25,"+1380-08-01","51.85229","0.61466","Essex, England","+1405-10-05","52.4379","-1.6496","England",0,0,0,0,2,2,1,2
"LXQF-K7Y","Emily","Female","before 1454–after 1465",13,NA,"52.33781","-1.56089","Warwickshire, England","+1465","52.33781","-1.56089","Warwickshire, England",0,0,0,0,0,0,1,1
"LXQF-VBD","Joseph Sowle","Male","1440–after 1465",26,"+1440","51.022","-1.3137","Twyford, Hampshire, England","+1465","52.33781","-1.56089","Warwickshire, England",0,0,0,0,0,0,1,1
"LXS1-WN4","Robert Peabody","Male","1480–1544",64,"+1480","52.58308","-0.9222","Noseley, Leicestershire, England","+1544","52.71389","-1.10152","Leicestershire, England",2,1,1,0,2,0,1,1
"LXS7-5QQ","Lady Joan Alice","Female","1445–1485",40,"+1445","53.26667","-2.96667","Ledsham, Cheshire, England","+1485","53.26667","-2.96667","Ledsham, Cheshire, England",2,0,2,1,2,0,1,2
"LXW8-WS5","Ellen DeUrswick","Female","1364–1459",95,"+1364","54.1632","-3.1224","Great Urswick, Lancashire, England","+1459","53.5015","-3.0057","Sefton, Lancashire, England",1,0,1,4,2,2,2,11
"LXWM-HVG","Margaret Olney","Female","1426–1505",79,"+1426","52.1455","-0.7406","Weston Underwood, Buckinghamshire, England","+1505","52.4109","1.4317","South Elmham St Peter, Suffolk, England",5,2,4,9,2,4,1,13
"LY19-JG7","Sir Gruffudd ap Nicolas","Male","1393–1 February 1461",68,"+1393","51.8822","-3.9952","Llandeilo Fawr, Maernordeilo, Carmarthenshire, Wales","+1461-02-01","52.26847","-2.84461","Mortimers Cross, Herefordshire, England",2,2,0,15,2,1,2,11
"LY1F-6PQ","William FitzHugh","Male","Abt 1399–22 October 1452",53,"+1399","54.46667","-1.78333","Ravensworth, Yorkshire, England","+1452-10-22","54.46667","-1.78333","Ravensworth, Yorkshire, England",15,3,11,6,2,5,1,8
"LY1F-NY5","John Mosse Frost","Male","1422–1489",67,"+1422","52.3783","1.6413","Frostenden, Suffolk, England","+1489","52.1104","0.5368","Hundon, St Edmundsbury Borough, Suffolk, England",0,0,0,2,2,0,1,2
"LY1V-DWM","The Fictitious Joan Tudor","Female","1453–1495",42,"+1453","51.4736","-3.3653","Glamorgan, Wales","+1495","51.53058","-3.18869","Llanishen, Glamorgan, Wales",0,0,0,1,0,0,1,3
"LY2B-WTD","Margaret Jane Mynott Loveless","Female","1506–15 May 1599 burial",93,"+1506","51.22608","0.75054","Lovelace Place, Kent, England","+1599-05-15","52.64306","-2.71362","Shropshire, England",0,0,0,9,2,5,2,11
"LY2G-SJR","John Stanford","Male","1405–1461",56,"+1405","53.3852","-1.4124","Darnall, Yorkshire, England","+1461","52.02423","-0.41254","Bedfordshire, England",1,0,1,0,1,0,1,2
"LY2G-W54","Sir John Boteler","Male","2 March 1402–14 September 1430",28,"+1402-03-02","53.4","-2.61666","Bewsey Hall, Lancashire, England",NA,NA,NA,NA,3,0,3,7,2,6,1,7
"LY2N-CH6","Margaret Donnington","Female","1509–20 December 1561",52,"+1509","51.55254","-0.04174","Stoke Newington, Hackney, Middlesex, England","+1561-12-20","51.55254","-0.04174","Stoke Newington, Hackney, Middlesex, England",7,1,5,8,2,0,2,12
"LY2S-B45","Henry Scrope","Male","4 June 1418–14 January 1459",40,"+1418-06-04","53.95828","-0.82429","Bolton, Yorkshire, England","+1459-01-14","53.95828","-0.82429","Bolton, Yorkshire, England",10,1,9,10,2,1,1,10
"LY2Z-4PK","Richard Rich II, Sheriff of London","Male","Abt 1400–16 August 1464",64,"+1400","51.51","-0.12","London, Middlesex, England","+1464-08-16","51.51","-0.12","London, Middlesex, England",4,1,3,7,2,3,1,10
"LY3H-8GL","Elizabeth Euphemia Langston","Female","1432–Feb 1482",50,"+1432","52.118","-1.206","Culworth, Nrthmp, England","+1482-02","51.85739","-1.29353","Cropredy Church, Oxfordshire, England",2,0,1,7,2,1,1,4
"LY3J-J36","Janet Herries","Female","1 October 1390–9 March 1439",48,"+1390-10-01","55.2","-3.8667","Kirkcudbright, Dumfrieshire, Scotland","+1439-03-09","55.669","-3.7837","Lanarkshire, Scotland",3,0,3,3,2,12,2,10
"LY3J-Y4D","James Sheehan","Male","1398–Deceased",NA,"+1398","58.9676","-3.2115","County Cork, Ireland, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LY3R-B4P","James Hutchinson","Male","about 1402–after 1436",35,"+1402","54.06667","-0.51667","Cowlam, Yorkshire, England","+1436","54.07639","-0.52662","Cowlam, Yorkshire, England, United Kingdom",1,0,0,12,2,3,1,8
"LY3V-Z3F","Katherine Calveley","Female","1472–12 September 1503",31,"+1472","53.03333","-2.45","Lea by Nantwich, Cheshire, England","+1503-09-12","53.11667","-2.68333","Beeston, Cheshire, England",0,0,0,5,2,11,2,4
"LY3X-XQH","Johann Andreas Wolff","Male","1470–1545",75,"+1470","48.66447","9.12286","Steinenbronn, Stuttgart, Württemberg.","+1545","48.72881","9.15038","Möhringen, Stuttgart, Württemberg.",1,0,0,0,2,2,2,2
"LY4F-HKV","Edward Poynings","Male","Abt. 1460–22 Oct 1521",61,"+1460","50.89443","-0.20351","Poynings Manor, Poynings, Steynia, Sussex, England","+1521-10-22","51.1451","0.8733","Westenhanger Castle, Westenhangar, Ashford, Kent, England",3,0,2,9,0,0,2,8
"LY4M-JG3","Agnes Jermyn","Female","1390–1433",43,"+1390","52.24","0.68","Rushbrooke with Rougham, Saint Edmundsbury, Suffolk, England","+1433","52.11349","0.79095","Lavenham, Suffolk, England",0,0,0,1,0,0,1,2
"LY4M-SSF","Mabli verch Maredudd Dwnn","Female","1399–1 Jan 1438",39,"+1399","51.78703","-4.2256","Llangyndeyrn, Carmarthenshire, , Wales","+1438-01-01","51.8557","-4.3097","Carmarthen, Carmarthenshire, Wales",0,0,0,9,2,5,2,10
"LY4V-BB9","Richard Freebody","Male","1452–",NA,"+1452","52.5191","-1.9944","West Bromwich, Staffordshire, England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"LY4W-C34","Thomas Andrews II","Male","30 March 1468–5 July 1530",62,"+1468-03-30","52.19799","-1.22025","Charwelton, Northamptonshire, England, United Kingdom","+1530-07-05","52.2718","-0.9761","Harlestone, Northamptonshire, England",8,0,8,4,2,8,2,16
"LY51-MJ4","Normon de Washburne Sheriff of Worcestershire","Male","before 1407–before 2 October 1479",72,NA,"52.23354","-2.32362","Wichenford, Worcestershire, England",NA,"52.23354","-2.32362","Wichenford, Worcestershire, England",9,3,8,7,2,3,1,14
"LY5X-NQ7","Emma Knightley","Female","about 1464–11 April 1490",26,"+1464","52.2","-1.16667","Fawsley, Northamptonshire, England",NA,NA,NA,NA,2,0,2,2,2,9,2,9
"LY5Y-556","Margaret Corbet","Female","1416–Aft 1463",48,"+1416","52.77951","-1.91711","Staffordshire, England","+1463",NA,NA,NA,0,0,0,1,2,3,1,8
"LY6F-DFL","Thomas Franklyn","Male","1458–1520",62,"+1458","51.39235","-2.04346","Wiltshire, England","+1520","51.39235","-2.04346","Wiltshire, England",0,0,0,5,2,0,1,1
"LY6L-352","Katherine Fulsnape","Female","1460–1537",77,"+1460","52.0595","0.7879","Great Waldingfield, Suffolk, England","+1537","52.0714","0.8049","Little Waldingfield, Suffolk, England",2,0,2,3,1,1,1,9
"LY6L-DD8","Margaret Oldhall","Female","1404–1473",69,"+1404","52.82616","0.66052","Houghton, Norfolk, England","+1473","52.82616","0.66052","Houghton, Norfolk, England",0,0,0,0,1,0,1,2
"LY6L-SDX","William Covert","Male","about 1449–20 September 1494",45,"+1449","51.13814","-0.5629","Hascombe, Surrey, England","+1494-09-20","51.13814","-0.5629","Hascombe, Surrey, England",0,0,0,4,2,2,2,5
"LY6P-GTP","Joan Donne","Female","1450–February 1541",91,"+1450","53.16912","-2.66929","Utkinton, Cheshire, England","+1541-02","53.11667","-2.68333","Beeston, Cheshire, England",0,0,0,0,2,5,1,15
"LY6P-L5P","Rebecca Dulaney","Female","1435–1529",94,"+1435","51.75044","-1.26011","Oxford, Oxfordshire, England","+1529",NA,NA,NA,0,0,0,1,2,0,1,1
"LY7V-FT6","Thomas Hoo","Male","1435–20 May 1516",81,"+1435","52.0226","0.2393","Walden, Essex, England","+1516-05-20",NA,NA,NA,0,0,0,2,2,2,2,5
"LY89-X11","Thomas Collins","Male","1410–1456",46,"+1410","52.36667","-2.83333","Downton, Herefordshire, England","+1456","52.0773","1.0948","Bramford, Suffolk, England",0,0,0,0,2,4,1,1
"LY8L-6WX","Alice Dalingridge","Female","about 1426–",NA,"+1426","51.35622","-0.13398","Beddington, London, England",NA,"52.3484","1.3182","Fressingfield, Suffolk, England",0,0,0,0,2,3,2,2
"LY8L-9VC","John Bohun","Male","about 6 May 1420–19 July 1502",82,"+1420-05-06","52.3484","1.3182","Fressingfield, Suffolk, England","+1502-07-19","52.3484","1.3182","Fressingfield, Suffolk, England",0,0,0,0,2,8,1,2
"LY8X-BGR","Ann Kniveton","Female","1467–1503",36,"+1467","52.982","-1.5673","Weston Underwood, Derbyshire, England","+1503","50.6775","-1.30988","Isle of Wight, Hampshire, England",0,0,0,0,2,0,2,4
"LYB1-GPY","Margaret Briston","Female","1490–1525",35,"+1490","52.873","0.993","Gunthorpe, North Norfolk, Norfolk, England, United Kingdom","+1525","52.1596","0.6682","Brockley, Saint Edmundsbury district, Suffolk, England, United Kingdom",1,0,1,2,2,0,2,3
"LYC4-YYT","Roger Wingfield","Male","1450–after 1475",26,"+1450","52.67827","0.97259","Norwich, Norfolk, England","+1475","51.8746","-1.9963","Dowdeswell, Gloucestershire, England",0,0,0,0,2,0,2,2
"LYCK-396","F Flydane","Male","1468–1528",60,"+1468","51.22608","0.75054","Kent, England","+1528","51.22608","0.75054","Kent, England",0,0,0,0,0,0,1,1
"LYD8-L5P","Sir John  Allga Porter I","Male","1492–1 February 1540",48,"+1492","50.25116","-5.06676","Cornwall, England","+1540-02-01","51.85632","0.46615","Felsted, Essex, England",1,0,1,1,2,2,1,6
"LYDK-LBB","Jean de Barbancon","Male","about 1465–27 Apr 1510",45,"+1465","46","2","France","+1510-04-27",NA,NA,NA,0,0,0,0,2,1,1,3
"LYF7-XB8","Sir Lionel De Welles , Lord Lieutenant of Ireland, 6th Baron of Hellowe and Gainsby","Male","25 March 1406–29 March 1461",55,"+1406-03-25","53.5675","-0.0811","Grimsby, Lincolnshire, England","+1461-03-29","51.4572","-0.9996","Battle of Towton Field, Yorkshire, England",8,2,8,11,2,4,2,7
"LYGC-B4F","Mary Reynolds","Female","1430–1463",33,"+1430","52.6374","-1.1382","Leicester, Leicestershire, England","+1463","52.6374","-1.1382","Leicester, Leicestershire, England",0,0,0,0,2,6,1,3
"LYGG-NHJ","Sir William Fleming I of Wath, Croston and Mawdesley","Male","Abt 1390–Aft 1451",62,"+1390","53.95878","-1.08248","Wathe upon Dearne, Yorkshire, England, United Kingdom","+1451","53.6625","-2.7771","Croston, Lancashire, England, United Kingdom",0,0,0,3,2,2,1,2
"LYGG-X3H","Anne Nowell","Female","–after 1461",NA,NA,"53.81849","-2.62573","Great Mereley, Lancashire, England, United Kingdom","+1461",NA,NA,NA,0,0,0,1,0,0,2,2
"LYGP-9TZ","Mrs Urdiswicke","Female","1446–abt  1519 ?",73,"+1446",NA,NA,NA,"+1519","52.4379","-1.6496","England, United Kingdom",0,0,0,0,0,0,1,1
"LYJR-B8Y","John Milbourne","Male","Abt 1404–7 September 1435",31,"+1404","52.10276","-2.77962","Tillington, Herefordshire, England","+1435-09-07","52.0958","-2.7633","Burghill, Herefordshire, England",2,0,1,2,2,1,1,7
"LYJZ-818","Sir William Martin Baron of Athelhampton and Lord Mayor of London","Male","1446–24 March 1504",58,"+1446","50.747","-2.3278","Athelhampton, Dorset, England","+1504-03-24","50.747","-2.3278","Athelhampton, Dorset, England",23,2,18,12,2,2,2,6
"LYK6-8TY","Margaret Lettice","Female","about 1465–1500",35,"+1465","51.9786","-2.4377","Dymock, Gloucestershire, England","+1500","51.9786","-2.4377","Dymock, Gloucestershire, England",0,0,0,1,2,0,1,1
"LYKQ-B2H","Ralph Vernon","Male","about 1446–13 July 1497",51,"+1446","53.18268","-2.53046","Cheshire, England, United Kingdom","+1497-07-13","53.18268","-2.53046","Cheshire, England",0,0,0,0,2,5,2,3
"LYKZ-SCB","Alisdair Crotach MacLeod 8th Chief of Clan MacLeod","Male","1475–1547",72,"+1475","57.43333","-6.58333","Dunvegan, Skye, Isle of Lewis, Inverness, Scotland","+1547","57.91667","-6.83333","Rowdell, Harris, Inverness-shire, Scotland",8,2,8,8,2,1,1,9
"LYL9-G4F","Lady Margaret Boyd Baroness Montgomerie","Female","1413–16 September 1453",40,"+1413","55.6154","-4.4995","Kilmarnock, Ayrshire, Scotland","+1453-09-16","55.7391","-4.2727","Eaglesham, Renfrewshire, Scotland",7,0,9,29,2,3,1,5
"LYLK-PWZ","Lady Joan De Goushill Baroness Stanley","Female","1 November 1401–11 February 1459",57,"+1401-11-01","53.01667","-0.96667","Hoveringham, Nottinghamshire, England","+1459-02-11","53.4481","-2.8365","Lathom, Lancastershire, England",6,1,6,16,2,2,1,12
"LYLV-CX4","Richard Bigge","Male","1 April 1424–14 June 1474",50,"+1424-04-01",NA,NA,"Benenden, Tunbridge Wells district, Kent, England, United Kingdom","+1474-06-14",NA,NA,"Benenden, Tunbridge Wells district, Kent, England, United Kingdom",2,2,0,5,2,3,1,4
"LYLV-MD5","Lord Roger Bigge","Male","1395–Jun 1474",79,"+1395","51.06685","0.58684","Benenden, Kent, England","+1474-06","51.06685","0.58684","Benenden, Kent, England",1,1,0,1,2,1,1,4
"LYNT-SS7","Margaret Cowly","Female","1425–1494",69,"+1425","51.7922","0.4572","Great Waltham, Essex, England","+1494","51.7922","0.4572","Great Waltham, Essex, England",0,0,0,0,0,0,1,1
