"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"GCZH-GJM","John Ireland","Male","1242–",NA,"+1242","53.81849","-2.62573","Hutt, Lancashire, England",NA,NA,NA,NA,0,0,0,0,2,2,1,2
"GCZV-3CG","Eleanor de Horton","Female","1387–1437",50,"+1387","49.1347","-100.067","Horton morris ","+1437","52.4951","-1.0499","Mowsley, Leicestershire, England, United Kingdom",0,0,0,0,2,0,1,8
"GCZV-666","Hamon FitzRichard de Massey","Male","1380–1435",55,"+1380","53.4146","-2.4608","Rixton, Lancashire, England","+1435","52.4379","-1.6496","England",2,0,0,0,2,3,1,8
"GCZV-BTV","Richard Sydenham","Male","1337–1402",65,"+1337","50.8982","-2.9937","Combe St Nicholas, Somerset, England, United Kingdom","+1402","50.94014","-2.68064","Brympton, Somerset, England, United Kingdom",0,0,0,0,2,1,1,3
"GD12-R2Y","Lady Maybel FitzRoberts De Monfort","Female","1183–23 November 1240",57,"+1183",NA,NA,NA,"+1240-11-23","49.0262","1.1512","Evreux, Eure, Hauye-Normandie, France",0,0,0,0,0,0,1,1
"GD15-7T9","John Seton 2nd Lord of Seton","Male","Abt 1370–1434",64,"+1370","55.9623","-2.9393","Seton, Haddingtonshire, Scotland","+1434","55.9623","-2.9393","Seton, Haddingtonshire, Scotland",0,0,0,4,2,10,1,12
"GD1Q-SC4","Owen ap Gruffudd","Male","c1400–",NA,"+1400","51.8609","-4.31153","Carmarthenshire, Wales, United Kingdom",NA,NA,NA,NA,0,0,0,3,2,3,2,6
"GD1R-3WF","Robert De Harle","Male","1244–1320",76,"+1244","52.5556","-1.4828","Caldecote, Warwickshire, England","+1320","52.4379","-1.6496","England",1,0,1,0,0,0,1,1
"GD1R-XJ4","John Blackett","Male","1345–25 July 1418",73,"+1345","53.95525","-1.07822","York Castle, York, Yorkshire, England","+1418-07-25","52.4379","-1.6496","England",0,0,0,1,2,2,1,2
"GD1V-QRH","Mrs Hywel ap Ednyfed","Female","about 1315–",NA,"+1315","52.33022","-3.76641","Wales",NA,NA,NA,NA,0,0,0,0,0,0,1,7
"GD22-G4M","Adam Forrester","Male","1240–",NA,"+1240","56.81674","-4.18396","Scotland, United Kingdom",NA,NA,NA,NA,1,0,1,0,2,0,1,1
"GD22-QHP","William Forrester","Male","1270–1365",95,"+1270","58.4381","-6.389","South Galson, Ross-shire, Scotland","+1365","56.81674","-4.18396","Scotland, United Kingdom",1,0,1,0,2,0,1,1
"GD22-V1M","Thomas Isaac","Male","1274–1365",91,"+1274","57.148","-2.094","Aberdeen, Aberdeenshire, Scotland, United Kingdom","+1365","57.148","-2.094","Aberdeen, Aberdeenshire, Scotland, United Kingdom",1,0,1,3,1,0,1,1
"GD23-RHK","William de Hauterive","Male","1240–1304",64,"+1240","52.4379","-1.6496","England","+1304","52.4379","-1.6496","England",0,0,0,4,2,0,1,1
"GD27-6JC","Isabeau de Chatillon Sur Marne","Female","1295–27 May 1360",65,"+1295","50.3804","2.3369","Saint-Pol-sur-Ternoise, Pas-de-Calais, Hauts-de-France, France","+1360","49.5196","3.3236","Coucy-le-Château, Aisne, Hauts-de-France, France",0,0,0,0,2,5,1,12
"GD2D-1JV","Joanna Jonet Isaac de Ergadia","Female","1337–8 November 1399",62,"+1337","56.08333","-3.46667","Dunfermline, Fife, Scotland","+1399-11-08","56.25","-5.25","Argyll, Scotland, United Kingdom",8,1,9,6,2,5,2,5
"GD2S-TRH","Baron John de Hauterive","Male","1260–1304",44,"+1260","51.76274","-0.65918","Buckinghamshire, England","+1304","52.4379","-1.6496","England",0,0,0,2,2,0,1,1
"GD2V-5XC","Isabel d'Estouteville","Female","1287–",NA,"+1287","49.70992","0.633","Cleuville, Seine-Maritime, Upper Normandy, France",NA,"59.0334","-2.9091","Balfour, Orkney, Scotland",0,0,0,0,2,7,1,2
"GD39-X7J","Sir William de Astley 4th Baron Astley","Male","before 1344–18 OCT 1404",60,NA,"52.5014","-1.5435","Astley, Warwickshire, England","+1404-10-18","52.5013","-1.543","Astley, Warwickshire, England",3,0,3,7,2,6,1,2
"GD3G-2TH","Joan Stainton","Female","1343–1399",56,"+1343","53.5522","-1.5629","Silkstone, Yorkshire, England","+1399","53.95878","-1.08248","Yorkshire, England",0,0,1,2,2,3,2,4
"GD3G-C5B","Isabel DeHolland","Female","1287–1332",45,"+1287","54.5871","-1.1385","North Riding, Yorkshire, England","+1332","53.95878","-1.08248","Yorkshire, England",0,0,0,3,0,0,1,3
"GD3G-HGV","Thomas de Dromsfield","Male","1278–Oct 1315",37,"+1278","53.61667","-1.56667","West Bretton, Yorkshire, England","+1315-10","53.95878","-1.08248","Yorkshire, England",0,0,0,1,2,4,1,4
"GD3G-L7F","William de Notton Lord of Breightmet","Male","Abt 1175–Bef 16 October 1220",45,"+1175","53.6","-1.48333","Notton, Yorkshire, England",NA,"52.6547","-1.4126","Barton, Leicestershire, England",3,1,2,4,2,3,2,3
"GD3G-ZRN","Philip de Englefield","Male","Abt 1348–1380",32,"+1348","51.4464","-1.0948","Englefield, Berkshire, England","+1380","52.3478","1.3187","Fressingfield, Suffolk, England",3,0,2,8,2,3,1,3
"GD3K-GLN","Oliver de Saint-John","Male","1346–1437",91,"+1346","51.39193","-3.27013","Barry, Glamorgan, Wales","+1437","49.5","1","Rouen, Seine-Maritime, Haute-Normandie, France",2,0,2,0,2,0,1,1
"GD3K-R2F","Isabel De Paveley","Female","1324–1443",119,"+1324","52.102","-0.9525","Paulerspury, Northamptonshire, England, United Kingdom","+1443","51.4","-3.3667","Fonmon Castle, Glamorganshire, Wales, United Kingdom",0,0,0,1,2,0,2,1
"GD3N-F3D","Lady Joan Bassingbourne","Female","1334–1387",53,"+1334","52.1749","0.1124","Trumpington, Cambridgeshire, England","+1387","52.21369","0.12631","Badingham, Cambridgeshire, England",1,0,1,0,2,3,2,2
"GD3N-FKW","Sir Thomas de Mauduit","Male","1334–1 April 1364",30,"+1334","51.20858","-2.17976","Warminster, Wiltshire, England","+1364-04-01","51.17839","-2.12849","Warminster, Wiltshire, England",1,0,1,3,2,0,1,1
"GD3N-JB6","John Russell","Male","1220–1273",53,"+1220","50.766","-2.14508","Russell, Dorset, England","+1273","50.25116","-5.06676","Cornwall, England",0,0,0,0,2,4,2,3
"GD3P-38S","Bona FitzEllis","Female","1310–19 January 1375",65,"+1310","51.85739","-1.29353","Oxfordshire, England","+1375-01-19","51.85739","-1.29353","Oxfordshire, England",0,0,0,0,0,0,1,1
"GD3P-KXV","John de la Bere III","Male","1360–",NA,"+1360","50.25116","-5.06676","Cornwall, England",NA,NA,NA,NA,0,0,0,0,2,1,1,1
"GD3P-SVS","Richard Le Tyas","Male","about 1250–after 1318",69,"+1250","53.95878","-1.08248","Yorkshire, England","+1318",NA,NA,NA,0,0,0,1,2,0,1,3
"GD3R-XZ9","Sir Roger De Townshende","Male","1325–1400",75,"+1325","52.4379","-1.6496","England, United Kingdom","+1400",NA,NA,NA,0,0,0,0,2,0,1,1
"GD3S-P46","Nicholas atte Mede","Male","about 1305–about 1397",92,"+1305","51.4414","-2.7297","Wraxall, Somerset, England","+1397","51.0119","-3.0977","Taunton, Somerset, England",0,0,0,0,2,1,2,2
"GD3X-VJR","John de Broykill","Male","about 1350–",NA,"+1350","52.2751","1.0653","Suffolk, England, United Kingdom",NA,"52.2751","1.0653","Suffolk, England, United Kingdom",0,0,0,0,0,0,1,1
"GD43-97F","Lord Richard Wheeler  I","Male","1279–1365",86,"+1279","52.4379","-1.6496","England","+1365","52.4379","-1.6496","England",1,1,0,0,2,0,1,1
"GD44-HH3","Mary Williams","Female","about 1400–1470",70,"+1400","52.4379","-1.6496","England","+1470",NA,NA,NA,0,0,0,0,2,0,1,1
"GD45-7DS","Henry Minshull","Male","1314–1370",56,"+1314","49.5","1","Rouen, Seine-Maritime, Haute-Normandie, France","+1370","53.18268","-2.53046","Cheshire, England",0,0,0,0,2,3,1,1
"GD46-QGV","Thomas Fastolf","Male","1334–",NA,"+1334","52.59733","1.06008","Kimberley, Norfolk, England",NA,NA,NA,NA,0,0,0,1,2,5,1,1
"GD4G-35J","Dorthea Swinstead","Female","1245–1278",33,"+1245","53.28333","-0.3","Wragby, Lincolnshire, England","+1278","52.6519","-0.4793","Stamford, Kesteven, Lincolnshire, England",1,0,2,0,1,1,1,2
"GD4S-MH5","Margery de la Poyle","Female","1318–1337",19,"+1318","51.28114","-0.40057","Surrey, England","+1337","51.20536","-0.00259","Crowhurst, Surrey, England",0,0,0,8,2,3,1,1
"GD4S-S4H","Sir William Hankford","Male","About 1350–12 December 1423",73,"+1350","50.96667","-4.25","Buckland Brewer, Devon, England","+1423-12-12","50.9713","-4.202","Monkleigh, Devon, England",1,0,1,1,0,0,1,3
"GD4Y-YQ6","Henry Strangways","Male","about 1356–1429",73,"+1356","54.45","-0.61667","Sneaton, Yorkshire, England","+1429","54.33333","-1.43333","Northallerton, Yorkshire, England",1,0,1,1,2,0,2,10
"GD55-CJC","Robert de Chisholm 5th of Chisholm","Male","1302–1386",84,"+1302","55.7709","-2.1055","Paxton, Berwickshire, Scotland","+1386","55.4667","-2.7833","Chisholm, Roxburghshire, Scotland, United Kingdom",0,0,0,2,1,0,1,2
"GD5B-ZPW","Thomas de Helbeck II","Male","1251–1297",46,"+1251","54.5351","-2.3897","Warcop, Westmorland, England","+1297","54.5351","-2.3897","Warcop, Westmorland, England",1,0,1,0,2,2,1,1
"GD5G-89L","Lord Robert de Swinburne of Little Horkesley Sir Knight","Male","1357–6 October 1391",34,"+1357","55.1","-1.95","Capheaton, Northumberland, England","+1391-10-06","51.9543","0.8534","Little Horkesley, Essex, England",1,0,1,7,2,0,2,12
"GD5G-N5Q","Adam de Swynburne","Male","1237–1318",81,"+1237","55.33405","-1.98349","Northumberland, England","+1318","55.07735","-2.10463","Chollerton, Northumberland, England",2,0,2,2,2,3,2,4
"GD5K-4V4","Hugh de Redheugh","Male","1370–",NA,"+1370","54.7609","-1.5748","Hollingside House, Durham, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GD5R-RKN","Anne-nic-Robert Lauder of Ouarrelwood","Female","1310–1390",80,"+1310","57.65","-3.3333","Quarrelwood, Elgin, Morayshire, Scotland","+1390","57.41667","-3.25","Morayshire, Scotland",1,0,1,0,2,7,1,2
"GD5W-SW1","Alice de Radcliffe","Female","um 1283–1354",71,"+1283","53.705","-2.8507","Hesketh Bank, Lancashire, England","+1354","53.4765","-2.3556","Barton-Upon-Irwell, Lancashire, England",0,0,0,1,1,0,1,4
"GD5X-ZPV","Elizabeth Nanscoyk","Female","1258–Aft 1281",24,"+1258","50.264","-5.0506","Truro, Cornwall, England","+1281","52.4379","-1.6496","England",1,0,1,0,0,0,1,3
"GD6G-VGK","Beckstead","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GD6J-ZM1","Alan de Rixton","Male","1260–",NA,"+1260","53.4146","-2.4606","Rixton, Greater Manchester, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GD6R-4PR","Sir Thomas de Ferrers","Male","Abt 1299–28 July 1353",54,"+1299","52.6592","-1.2236","Groby Old Hall, Leicestershire, England","+1353-07-28","51.8234","0.5655","Fairstead, Essex, England",0,0,0,0,2,7,1,1
"GD6R-5YZ","Mrs. Reyney","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GD6T-8VN","David II de Strathbogie 10th Earl of Atholl","Male","1285–28 December 1326",41,"+1285","57.44802","-2.7873","Strathbogie, Aberdeenshire, Scotland, UK","+1326-12-28","51.23333","0.96666","Chilham Castle, Badlesmere, Kent, England, UK",3,1,2,3,2,2,1,3
"GD6T-Z2M","Mrs. Gruffudd ap Gronwy","Female","about 1192–",NA,"+1192","51.4736","-3.3653","Glamorgan, Wales",NA,NA,NA,NA,0,0,0,0,0,0,1,4
"GD6Y-KFG","Elizabeth Everingham","Female","1338–4 July 1369",31,"+1338","55.33405","-1.98349","Laxton, Northumberland, England, United Kingdom","+1369-07-04","52.6293","1.2917","Norwich, Norfolk, England, United Kingdom",1,0,1,1,2,6,1,2
"GD7C-9XG","Margaret de Ros","Female","about 1361–about 1414",53,"+1361","54.24674","-1.05576","Helmsley, Yorkshire, England","+1414","53.1137","-3.3094","Ruthin, Denbighshire, Wales",7,0,7,9,2,5,1,6
"GD7C-FL8","Richard Rushell","Male","1294–1340",46,"+1294","50.264","-5.0506","Truro, Cornwall, England","+1340","50.2633","-5.0518","Truro, Cornwall, England",0,0,0,1,0,0,1,1
"GD7H-BWB","John Trenoweth","Male","1337–",NA,"+1337","50.25116","-5.06676","Cornwall, England., United Kingdom",NA,"50.25116","-5.06676","Cornwall, , England., United Kingdom",1,0,0,2,2,2,1,3
"GD7M-JRB","Henry Aucher","Male","about 1360–",NA,"+1360","52.4379","-1.6496","England",NA,NA,NA,NA,1,0,1,3,2,1,2,3
"GD81-ZS4","Smith","Male","um 1335–",NA,"+1335","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,1,0,1,1
"GD8B-T59","Whitebread","Male","1250–Deceased",NA,"+1250","52.4379","-1.6496","England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GD8G-TNY","Agnes Freyzell","Female","about 1319–",NA,"+1319","52.1857","0.8528","Gedding, Suffolk, England",NA,"52.2751","1.0653","Suffolk, England",0,0,0,0,2,1,1,1
"GD8G-V71","Agatha Everingham","Female","1338–1422",84,"+1338","53.18894","-0.91377","Laxton, Nottinghamshire, England","+1422","52.4379","-1.6496","England",0,0,0,1,0,0,1,2
"GD8L-ZWL","Margaret de la Pole","Female","about 1386–1426",40,"+1386","53.95878","-1.08248","Yorkshire, England","+1426","51.28333","0.3","Borough Green, Kent, England",1,1,0,6,2,6,1,1
"GD8P-HZ3","Nicholas Drury","Male","1339–1393",54,"+1339","52.2502","0.8144","Thurston, Suffolk, England","+1393","52.74887","0.70376","Rougham, Norfolk, England",0,0,0,1,2,3,1,3
"GD8S-79F","Henry le Scrope","Male","1271–7 September 1336",65,"+1271","53.93333","-2.21667","Bracewell, Wensley, York, England","+1336-09-07",NA,NA,"Bolton, Yorkshire, England",1,0,1,2,2,5,1,3
"GD8V-6SC","Goathurst","Female","1230–",NA,"+1230","51.11974","-2.9","Somerset, England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"GD8V-WYQ","John Keith Marischal of Scotland","Male","1294–1324",30,"+1294","57.53695","-1.99588","Buchan, Aberdeenshire, Scotland","+1324","56.5","-4","Innerpeffray, Perthshire, Scotland",4,0,4,3,2,1,1,5
"GD8X-TJW","John Bagot","Male","Abt 1354–",NA,"+1354","52.7379","-1.0077","Brooksby, Leicestershire, England, United Kingdom",NA,NA,NA,NA,1,0,1,11,2,4,2,12
"GD93-F4N","Roe 'red-haired' O'Brien","Male","about 1245–",NA,"+1245","53.27132","-9.05695","Galway, County Galway, Ireland",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GD9R-NMF","John Giffard","Male","about 24 June 1287–April 1323 or May 1323",35,"+1287-06-24","51.8133","-2.0914","probably Brimpsfield, Gloucestershire, England","+1323-04","51.8689","-2.2332",", Gloucester, England",1,0,1,1,0,0,1,1
"GDB2-YVP","Maud Rokele","Female","Abt 1286–Abt 1330",44,"+1286","52.4379","-1.6496","England","+1330","52.4379","-1.6496","England",1,0,1,0,0,0,1,1
"GDB7-72B","Gwladus ferch Griffith","Female","1293–1342",49,"+1293","51.4736","-3.3653","Glamorgan, Wales","+1342","52.33022","-3.76641","Wales",0,0,0,0,2,0,2,4
"GDBF-2QW","Mrs. Rhiwallon Fychan ap Rhiwallon Llwyd","Female","about 1223–",NA,"+1223","53.21667","-3.43333","of Trefnant, Montgomery, Wales",NA,NA,NA,NA,0,0,0,0,0,0,1,3
"GDBF-2R6","Dionisia Dionis","Female","1335–1404",69,"+1335","52.4379","-1.6496","England, United Kingdom","+1404","52.4379","-1.6496","England",0,0,0,1,2,1,2,8
"GDBF-3N4","Lady Grace Jermin","Female","1300–1380",80,"+1300","51.8886","0.8999","Colchester, Essex, England","+1380","52.4379","-1.6496","England",1,0,1,0,2,0,1,4
"GDBF-HF7","Adam Hindley","Male","about 1242–Aft 1289",48,"+1242","53.18268","-2.53046","Peasfurlong, Cheshire, England","+1289","53.3902","-2.5965","Warrington, Lancashire, England",1,0,1,1,2,6,1,2
"GDBM-C98","Agnes Lamborne","Female","1296–",NA,"+1296",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2,0,1,1
"GDBM-JPJ","John Savage","Male","1311–",NA,"+1311","53.81849","-2.62573","Lancashire, England, United Kingdom",NA,NA,NA,NA,0,0,0,1,1,0,1,1
"GDBM-JRV","John Pomeroy","Male","1305–",NA,"+1305",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GDBM-NJ8","John de Malet","Male","1265–1287",22,"+1265","51.1289","-3.0039","Bridgwater, Somerset, England","+1287","51.11974","-2.9","Somerset, England",0,0,0,0,2,2,1,1
"GDBM-NW5","Sir John Raleigh","Male","1315–",NA,"+1315","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"GDBM-Q9V","Anne Pomeroy","Female","1316–",NA,"+1316","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,1,0,1,1
"GDBN-YFB","Ellis Fitz Payne","Male","1260–",NA,"+1260","52.4379","-1.6496","England, United Kingdom",NA,"52.4379","-1.6496","England, United Kingdom",0,0,0,0,2,0,2,2
"GDC1-C5V","Elisabeth von Hessen","Female","–30 May 1373",NA,NA,NA,NA,NA,"+1373-05-30","51.5","10","Germany",0,0,0,0,2,4,1,2
"GDC1-PH7","William Tyllye","Male","about 1350–",NA,"+1350","51.08333","0.53333","Glassenbury, Kent, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GDC7-ZKS","Philip ap Y Bach","Male","1194–1234",40,"+1194","51.4736","-3.3653","Glamorgan, Wales","+1234","52.33022","-3.76641","Wales",0,0,0,0,1,0,1,1
"GDC9-V1L","Mastino II Della Scala","Male","1308–3 June 1351",43,"+1308",NA,NA,NA,"+1351-06-03","45.4395","10.9915","Verona, Verona, Veneto, Italy",6,0,6,2,2,1,1,5
"GDC9-V6F","Taddea da Carrara","Female","1304–2 June 1351",47,"+1304","45.5117","11","Verona, Veneto, Italy","+1351-06-02","45.5117","11","Verona, Veneto, Italy",3,0,3,2,2,0,2,6
"GDC9-YJH","Anseau de Joinville France Marechal","Male","1265–3 janvier 1342",77,"+1265","48.4178","6.0561","Vaudémont, Meurthe-et-Moselle, Lorraine, France","+1342-01-03","48.4178","6.0561","Vaudémont, Meurthe-et-Moselle, Lorraine, France",0,0,0,0,2,6,2,5
"GDC9-ZXC","Yolande de Dampierre","Female","1324–13 December 1395",71,"+1324","50.6282","3.0697","Flanders, Artois, France","+1395-12-13",NA,NA,NA,2,1,1,0,2,2,2,2
"GDCD-H9C","Robert Keynes","Male","1266–1295",29,"+1266","52.041","-0.761","Milton Keynes, Buckinghamshire, England","+1295","52.0254","-1.0646","Shalstone, Buckinghamshire, England",0,0,0,0,2,1,1,1
"GDCG-5JT","Rose de Brandeston","Female","1256–1327",71,"+1256","52.2378","-0.757","Whiston, Northamptonshire, England","+1327","52.2422","-1.8841","Coughton, Warwickshire, England",4,0,4,0,2,1,2,6
"GDCH-MYZ","Rudolf I. Herzog von Sachsen-Wittenberg","Male","1284–11 March 1356",72,"+1284","51.8167","12.6666","Wittenberg, Hzgt  Sachsen, HRR","+1356-03-11","51.8167","12.6666","Wittenberg, Hzgt  Sachsen, HRR",5,1,4,3,2,5,2,14
"GDCL-45G","John de le Glenn","Male","1274–",NA,"+1274","55.7","-3","Lothian, Scotland, United Kingdom",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"GDCL-QS8","Elizabeth Abernethy","Female","1278–",NA,"+1278","55.7","-3","Lothian, Scotland, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GDCS-29R","Frederic IV. Herzog von Lothringen","Male","15 avril 1282–23 août 1328",46,"+1282-04-15","48.6931","5.9608","Gondreville, Moselle, Lorraine, France","+1328-08-23","48.8667","2.3333","Paris, Paris, Ile-de-France, France",1,0,1,2,2,6,1,7
"GDCW-PDS","Joan DeTyes","Female","1303–24 December 1358",55,"+1303","52.67827","0.97259","Norfolk, England","+1358-12-24","52.7753","0.5262","Royden, Norfolk, England",0,0,0,2,1,0,1,3
"GDCW-PKB","Henry Loveday","Male","1326–1352",26,"+1326","51.6011","-1.6584","Shrivenham, Berkshire, England","+1352",NA,NA,NA,0,1,0,1,2,0,1,1
"GDD9-GQQ","Matthew DeMorley","Male","Abt 1185–9 September 1250",65,"+1185","52.71368","0.98877","Swanton Morley, Norfolk, England","+1250-09-09","52.7753","0.5262","Roydon, Norfolk, England",0,0,0,0,2,0,1,2
"GDD9-R3Q","Joan Hakeluyt","Female","Abt 1315–1362",47,"+1315","52.13436","-2.74917","Herefordshire, England","+1362","51.2862","-2.4853","Midsomer Norton, Somerset, England, United Kingdom",2,0,2,3,2,0,2,7
"GDD9-T3J","Reynold FitzHerbert","Male","Abt 1312–Abt September 1346",34,"+1312","52.4379","-1.6496","England","+1346-09","52.4379","-1.6496","England",2,0,2,1,2,0,1,3
"GDDB-RV2","Sir Thomas de la Barre","Male","about 1349–18 December 1419",70,"+1349","52.13436","-2.74917","Herefordshire, England","+1419-12-18",NA,NA,NA,1,0,1,2,2,3,1,4
"GDDB-VDD","Warin de Raleigh","Male","about 1170–Abt 1242",72,"+1170","51.11974","-2.9","Somerset, England","+1242",NA,NA,NA,1,1,2,9,2,0,1,8
"GDDB-W8B","William Mylde","Male","Abt 1322–Aft 30 September 1406",84,"+1322","52.0784","0.5832","Clare, Suffolk, England","+1406-09-30","52.4379","-1.6496","England",1,0,1,0,2,0,1,1
"GDDL-V1T","Johanne Jarpenville","Female","1260–1308",48,"+1260","51.64821","-0.36239","Bushey Hertfordshire England","+1308","52.76478","-1.86423","Pipe Ridware, Staffordshire, England",0,0,0,6,2,3,1,3
"GDDX-LR5","Smith","Female","um 1337–",NA,"+1337","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GDDZ-CH8","Alexander de Wynton","Male","1219–1280",61,"+1219","55.83","-3.083","Midlothian, Scotland","+1280","56.81674","-4.18396","Scotland, United Kingdom",2,0,2,1,2,0,1,1
"GDF5-S4D","Edith Frebody","Female","about 1300–",NA,"+1300","52.48","-1.895","Birmingham, Warwickshire, England",NA,"52.4379","-1.6496","England",0,0,0,1,0,0,2,2
"GDF9-LCK","John Wake","Male","Cir 1282–February 1348",66,"+1282","52.66667","-0.3","Market Deeping, Lincolnshire, England","+1348-02",NA,NA,NA,0,0,0,5,0,0,1,3
"GDFF-KGR","Johann Von Thienen","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,2
"GDFJ-FV3","Alexander Fraser 3rd of Lovat","Male","about 1324–1361",37,"+1324",NA,NA,NA,"+1361","56.338","-6.4038","Iona, Argyll, Scotland, United Kingdom",1,0,1,0,2,5,2,1
"GDFJ-SVR","Constance Battaille of Fawdon","Female","1215–1292",77,"+1215","55.01623","-1.64599","Fawdon, Northumberland, England","+1292","55.5573","-3.8475","Douglas, Lanarkshire, Scotland",12,2,11,1,2,0,1,5
"GDFP-6TH","Phelp","Female","1320–",NA,"+1320","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GDFP-NCZ","de Bresworth","Female","1338–",NA,"+1338","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
