"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"LRLB-NP4","Katherine Weston","Female","Abt 1501–1581",80,"+1501","50.8564","-2.1822","Bryanston, Dorset, England","+1581","52.4379","-1.6496","England",0,0,0,0,2,6,2,12
"LRLP-2S7","Simon Stone","Male","15 February 1507–28 July 1557",50,"+1507-02-15","51.8954","1.0275","Great Bromley, Essex, England","+1557-07-28","51.8954","1.0275","Great Bromley, Essex, England",27,2,1,19,2,12,2,8
"LRLS-1XB","Joan Jane Buckingham","Female","1 January 1470–19 December 1540",70,"+1470-01-01","51.8981","-0.7177","Wing, Buckinghamshire, England","+1540-12-19","52.0688","-0.6087","Cranfield, Bedfordshire, England",2,1,1,14,2,0,1,9
"LRLW-N8J","Agnes Mary Holte","Female","1511–1593",82,"+1511","51.2243","0.3348","Hadlow, Kent, England","+1593","51.2243","0.3348","Hadlow, Kent, England",0,0,0,2,2,3,1,10
"LRLW-XLB","John Arthur Burton of Hadlow","Male","1505–28 Jul 1557",52,"+1505","51.2243","0.3348","Hadlow, Tonbridge and Malling Brorough, Kent, England","+1557-07-28","51.2242","0.3353","Hadlow, Tonbridge and Malling Borough, Kent, England",0,0,0,3,2,2,2,15
"LRNV-45J","William Barrett","Male","1487–8 November 1547",60,"+1487","52.3223","1.5987","Blythburgh, Suffolk, England","+1547-11-08","52.3807","1.5365","Westhall, Suffolk, England",2,0,1,4,2,0,1,11
"LRNV-QHF","Elizabeth Burley","Female","1523–1586",63,"+1523","51.33793","-2.04911","Poulshot, Wiltshire, England","+1586","50.25116","-5.06676","Cornwall, England",0,0,0,4,2,1,1,6
"LRPM-231","Alice Ales Barnes","Female","1502–1557",55,"+1502","51.9742","0.7779","Bures, Suffolk, England","+1557","51.9741","0.7768","Bures St Mary, Suffolk, England",8,0,8,1,2,5,2,15
"LRQ7-CF7","Thomas Redman","Male","1465–15 August 1514",49,"+1465","54.03333","-0.9","Bossall, Yorkshire, England","+1514-08-15","54.03333","-0.9","Bossall, Yorkshire, England",0,0,0,0,2,1,1,4
"LRRB-YQN","Francis Lowe","Male","1520–1594",74,"+1520","50.712","-3.4006","Farringdon, Devon, England","+1594","52.64306","-2.71362","Shropshire, England",0,0,0,1,2,3,1,2
"LRRG-79L","Jehenne Havet","Female","1481–28 May 1538",57,"+1481","48.81171","0.04521","Tournai-sur-Dives, Basse-Normandie, France","+1538-05-28","48.81171","0.04521","Tournai-sur-Dives, Basse-Normandie, France",0,0,0,1,2,0,2,6
"LRSN-L8P","Phillip Hulse","Male","1500–1580",80,"+1500","53.2814","-2.5269","Marbury, Cheshire, England","+1580","53.2814","-2.5269","Marbury, Cheshire, England",0,0,0,12,1,6,2,4
"LRSQ-HZ2","Sibyl Morgan","Female","about 1462–about 1524",62,"+1462","51.60419","-2.89962","Langstone, Monmouthshire, Wales","+1524","51.49906","-3.57673","Coity, Glamorgan, Wales",2,0,2,3,2,0,2,10
"LRSQ-S17","Sir John St John Jr","Male","30 March 1450–30 March 1525",75,"+1450-03-30","52.2143","-0.5036","Bletsoe, Bedfordshire, England","+1525-03-30","52.2143","-0.5036","Bletsoe, Bedfordshire, England",5,1,3,4,2,4,2,11
"LRTC-B7R","Gerald FitzGerald","Male","1487–13 December 1542",55,"+1487","53.38333","-6.6","Maynooth, County Kildare, Ireland","+1542-12-13","51.51","-0.12","London, England",4,2,4,7,2,9,2,11
"LRY9-FLZ","Anne Aimee Pargiter","Female","1504–07 October 1564",60,"+1504","53.38333","-0.58333","Glentworth, Lincolnshire, England","+1564-10-07","52.10749","-1.17628","Sulgrave, Northamptonshire, England",2,1,1,5,2,6,2,9
"LRYP-N36","Eleanor Grosvenor","Female","1521–1568",47,"+1521","52.385","1.6708","Wrentham, Suffolk, England","+1568","52.2751","1.0653","Wrentham Parish, Suffolk, England ",1,0,1,3,2,6,1,5
"LRYP-S6V","Agnes Nightengale Cowper","Female","1519–1 Jun 1582",63,"+1519","52.03","-0.2856","Henlow, Bedfordshire, England","+1582-06-01","52.0299","-0.2858","Henlow, Bedfordshire, England",1,1,0,8,2,0,2,6
"LRYW-CZ3","Alice Skarlett","Female","Abt 1530–Aft 27 May 1597",67,"+1530","52.4379","-1.6496","England","+1597-05-27","50.953","-2.8504","Shepton Beauchamp, Somerset, England",0,0,0,10,2,1,1,5
"LRZC-2NY","Lucia Schumacher","Female","1520–3. März 1584",64,"+1520","48.72881","9.15038","Möhringen, Stuttgart, Württemberg, Deutschland","+1584-03-03","48.72881","9.15038","Möhringen, Stuttgart, Württemberg, Deutschland",0,0,0,1,2,0,1,4
"LRZV-KL2","William Glover Cranfield Sr.","Male","1483–1533",50,"+1483","52.18816","-0.36853","Barford, Kempston Parish, Bedfordshire, England","+1533","52.18816","-0.36853","Barford, Kempston Parish, Bedfordshire, England",1,0,1,4,2,0,1,2
"LT2F-3J2","Nicholas Waller","Male","about 1510–1557",47,"+1510","52.3046","0.9386","Walsham le Willows, Suffolk, England","+1557",NA,NA,NA,0,0,0,2,0,0,2,7
"LT2M-WG1","Thomas Brugge","Male","July 1426–30 January 1493",66,"+1426-07","51.8429","-2.0555","Coberley, Gloucestershire, England","+1493-01-30","51.9015","-2.0775","Cheltenham, Gloucestershire, England",1,0,1,15,2,4,1,13
"LT2R-8GY","Janet Grey","Female","1527–October 1551",24,"+1527","55.8972","-3.7009","Armadale, Linlithgowshire, Scotland","+1551-10","51.9256","-0.0147","Westmill, Hertfordshire, England",1,0,1,0,2,3,1,1
"LT2X-1DJ","Susan Chapman","Female","about 1515–1558",43,"+1515",NA,NA,NA,"+1558","52.3046","0.9386","Walsham le Willows, Suffolk, England",0,0,0,0,0,0,1,6
"LT2Z-M3V","Anne Goddard","Female","1512–21 February 1614",102,"+1512","51.39235","-2.04346","Oxenham, Wiltshire, England","+1614-02-21","51.5333","-0.0833","Shoreditch, Middlesex, England",0,0,0,0,2,8,1,12
"LT3B-C9N","Eleanor Spendlove","Female","1478–1557",79,"+1478","52.2751","1.0653","Suffolk, England","+1557","51.0846","-2.6562","Barton St David, Somerset, England, United Kingdom",0,0,0,3,2,1,1,4
"LT51-4S5","Henry Foljambe","Male","1476–1529 no issue unmarried",53,"+1476","53.2168","-1.4639","Walton, Derbyshire, England","+1529",NA,NA,NA,0,0,0,4,2,12,1,1
"LT54-ZBQ","William Allgar","Male","about 1530–about 1 August 1575",45,"+1530","51.92172","0.50205","Shalford, Essex, England","+1575-08-01","51.9352","0.5031","Shalford, Essex, England",2,1,2,16,0,0,1,7
"LT5D-8DJ","Mary Cooke","Female","30 October 1492–18 October 1562",69,"+1492-10-30","51.06947","-1.79439","Salisbury, Wiltshire, England","+1562-10-18","51.0687","-1.794","Salisbury, Wiltshire, England",0,0,0,1,0,0,1,7
"LT6F-YCC","Hugh Wardwell","Male","1430–19 Oct 1541",111,"+1430","53.325","-0.703","Well, Alford, Lincolnshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LT6F-YCD","Isabelle Wardwell","Female","1475–",NA,"+1475","53.325","-0.703","Well, Alford, Lincolnshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LT88-Q94","Margaret Whiston","Female","1460–about 1529",69,"+1460","52.4379","-1.6496","England","+1529",NA,NA,NA,0,0,0,0,2,0,1,8
"LTB9-Z9J","Gerald FitzMaurice FitzGerald, 8th Earl of Kildare","Male","January 1455–3 September 1513",58,"+1455-01","53.35222","-6.52694","Castletown, Kildrought, Kildare, Ireland","+1513-09-03","53.0324","-7.8053","Leap Castle, Offaly, Ireland",4,1,3,6,2,6,2,15
"LTBF-YTW","Joanna Strutt","Female","15 Jul 1541–Aug 14, 1577",36,"+1541-07-15","52.07518","0.78067","Glemsford, Babergh District, Suffolk, England","+1577-08-14","52.6831","0.1357","Leverington, Fenland District, Cambridgeshire, England",9,1,1,15,2,4,1,13
"LTC8-G1D","James FitzMaurice Fitzgerald 10th Earl of Desmond","Male","1 June 1480–18 June 1529",49,"+1480-06-01","52.157","-10.2658","Dingle, County Kerry,  Ireland","+1529-06-18","52.157","-10.2658","Dingle, County Kerry, Ireland",3,0,2,8,2,3,2,9
"LTCD-1ND","Wilmot Chudleigh","Female","about 1506–June 1559",53,"+1506","50.73646","-3.71887","Devon, England","+1559-06","50.73646","-3.71887","Devon, England",7,0,3,5,2,11,1,9
"LTDW-2Q1","Sir Edward Seymour 1st Duke of Somerset","Male","1506–22 January 1552 beheaded",46,"+1506","50.9534","-2.8512","Shepton Beauchamp, Somerset, England","+1552-01-22","51.50782","-0.07503","Tower of London, Middlesex, England",27,8,17,13,2,8,2,12
"LTDW-CYW","Richard Ormesby","Male","1509–3 July 1577",68,"+1509","53.1938","0.1097","Partney, Lincolnshire, England","+1577-07-03","53.47701","-0.58554","Partney, East Lindsey, Lincolnshire, England, United Kingdom",0,0,0,1,2,4,2,7
"LTF4-4MM","Mary Bartholomew","Female","1566–June 1607",41,"+1566","52.194","0.895","Rattlesden, , Suffolk, England","+1607-06","52.194","0.895","Rattlesden, , Suffolk, England",0,0,0,0,2,6,1,1
"LTF4-Y4D","Maria Hunter","Female","1548–23 October 1583",35,"+1548","50.73646","-3.71887","Devon, England","+1583-10-23","51.25938","1.0433","Milton, Kent, England",1,0,3,19,2,0,1,14
"LTKG-61W","Philippa Scott","Female","1497–20 January 1558",61,"+1497","52.0964","0.6685","Glemsford, Suffolk, England","+1558-01-20","52.192","0.5161","Lidgate, Suffolk, England",5,2,1,8,2,0,2,10
"LTKJ-355","John Triplett","Male","25 November 1548–1574",26,"+1548-11-25","51.8171","-0.8123","Aylesbury, Buckinghamshire, England","+1574","51.8171","-0.8123","Aylesbury, Buckinghamshire, England",0,0,0,3,2,4,1,8
"LTKY-FR5","Leche","Male","about 1450–",NA,"+1450","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,1,0,0,1,1
"LTM2-36Y","James fitzjohn Barry","Male","1485–20 Mar 1557",72,"+1485","51.8983","-8.4729","Cork, County Cork, Ireland","+1557-03-20","53","-8","Cork, Ireland",0,0,0,3,2,0,2,4
"LTM3-7N5","Magdalene Elsick","Female","1 February 1538–7 September 1604",66,"+1538-02-01","51.1736","-0.1721","Horley, Surrey, England","+1604-09-07","51.1736","-0.1721","Horley, Surrey, England",3,0,1,9,2,1,1,7
"LTM9-F7T","John Burley","Male","1501–",NA,"+1501","51.33","-2.05","Poulshot, Wiltshire, England",NA,"51.343","-2.151","Semington, Wiltshire, England",0,0,0,0,2,1,1,2
"LTM9-NC7","Edith Longe","Female","1502–after 1523",22,"+1502","51.343","-2.151","Semington, Wiltshire, England","+1523","51.34065","-2.1415","Semington, Wiltshire, England",0,0,0,0,2,0,1,2
"LTNT-GJ9","Agnes Speed","Female","1511–July 1557",46,"+1511","51.8954","1.0275","Great Bromley, Essex, England","+1557-07","51.8954","1.0275","Great Bromley, Essex, England",10,3,1,21,0,0,1,4
"LTQH-Z4J","Joane Momfort Paige","Female","8 July 1531–11 Mar 1606",74,"+1531-07-08","51.8725","0.15369","Bishop's Stortford, Hertfordshire, England","+1606-03-11",NA,NA,"Bishops Stortford, East Hertfordshire District, Hertfordshire, England",1,0,0,6,2,0,2,12
"LTRF-HF8","Philippe de Croÿ II","Male","aproximadamente 1496–April 1549",53,"+1496","50.9849","4.8318","Aarschot, Aarschot, Brabante, Bélgica","+1549-04",NA,NA,NA,1,1,0,3,2,5,1,7
"LTRZ-THW","Lady Phillippa Carminowe","Female","1508-1519–9 August 1563",55,"+1508","50.264","-5.0506","Fentongollan Manor, Fentongollan, Truro, Cornwall, England","+1563-08-09","50.6873","-4.693","Boscastle, Cornwall, England",1,0,0,12,2,3,2,19
"LTVF-PYX","Margaret","Female","about 1532–",NA,"+1532","51.9352","0.5031","Shalford, Essex, England",NA,"51.92172","0.50205","Shalford, Essex, England",4,0,4,8,0,0,1,7
"LTW8-KQ1","Blanche Warburton","Female","1496–after 1542",47,"+1496","53.31667","-2.5","Arley Hall, Cheshire, England","+1542","53.36667","-2.16667","Bramhall, Cheshire, England",3,2,1,12,2,11,1,9
"LTXP-5TV","Drury","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LTXV-4CZ","Richard Coppin Jr. Sherriff Devon","Male","about 1496–24 December 1555",59,"+1496","50.99943","-4.28967","Portledge, Devon, England","+1555-12-24","50.984","-4.2764","Alwington, Devon, England",15,1,7,8,2,9,1,9
"LTY9-Q6T","Elizabeth Huddlestone","Female","1513–1583",70,"+1513","52.0966","0.6694","Glemsford, Suffolk, England","+1583","52.0966","0.6694","Glemsford, Suffolk, England",1,0,1,10,2,2,1,8
"LTYQ-LC7","Thomas Viall","Male","1530–1580",50,"+1530","52.4408","-0.3732","Luddington in the Brook, Northamptonshire, England","+1580","52.4408","-0.3732","Luddington in the Brook, Northamptonshire, England, United Kingdom",0,0,0,1,2,0,1,2
"LTYX-1VP","Thomas Silverside II","Male","1520–19 December 1604",84,"+1520","51.7985","-0.0791","Hertford, Hertfordshire, England","+1604-12-19","51.7168","-1.9681","Cirencester, Gloucestershire, England",1,0,1,1,2,3,1,1
"LTZ3-BZG","Walter Calverley","Male","about 1483–about 1536",53,"+1483","53.83","-1.6857","Calverley, Yorkshire, England","+1536","53.8301","-1.6852","Calverley, Yorkshire, England",1,0,1,4,2,9,1,14
"LV1P-XBD","Margaret Gordon","Female","about 1503–",NA,"+1503","56.81674","-4.18396","Scotland, United Kingdom",NA,"56.81674","-4.18396","Scotland",0,0,0,3,2,0,2,8
"LV2N-V72","George Seton","Male","1507–17 July 1549",42,"+1507","55.63333","-4.68333","Eglinton, Ayrshire, Scotland","+1549-07-17","56.05791","-3.62668","Culross, Fife, Scotland",2,1,1,7,2,10,2,14
"LV4D-J9G","John Rippingale","Male","1530–22 aug 1565",35,"+1530","52.4379","-1.6496","England, United Kingdom","+1565-08-22","52.0351","0.6511","Belchamp Walter, Essex, England",0,0,0,9,2,6,2,5
"LV4R-PQG","Richard Cox","Male","1500–1581",81,"+1500",NA,NA,NA,"+1581",NA,NA,NA,15,3,12,36,2,0,2,17
"LV6H-LQC","Agnes","Female","1473–1519",46,"+1473","52.2734","1.1934","Bedingfield, Suffolk, England, United Kingdom","+1519",NA,NA,NA,0,0,0,6,2,7,1,7
"LV79-7J2","Robert Jennison","Male","1471–",NA,"+1471","51.6286","0.813","Burnham, Essex, England",NA,NA,NA,NA,0,0,0,0,1,0,1,6
"LV7Y-JZ6","Mrs. William Pickworth","Female","Abt 1475–",NA,"+1475","52.90473","-0.30907","Of Horbling,Lincolnshire,England",NA,NA,NA,"horbling lincolnshire eng.",0,0,0,0,0,0,1,1
"LV8D-FGM","Peter Kilham","Male","1470–1530",60,"+1470","52.4379","-1.6496","England","+1530","52.4379","-1.6496","England",0,0,0,1,2,0,2,3
"LV9H-GL7","John Maw","Male","1475–",NA,"+1475","50.25116","-5.06676","Cornwall, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LVBJ-2WC","Robert Atwater","Male","1500–15 May 1565",65,"+1500","51.2397","0.7209","Lenham, Kent, England","+1565-05-15","51.23763","0.72304","Royton, Lenham, Kent, England",1,1,0,7,2,12,1,3
"LVC3-NS5","Anne Burnell","Female","1475–21 September 1532",57,"+1475-01-10","53.4077","-6.1795","Balgriffin, County Dublin, Ireland","+1532-09-21","53.64056","-6.23778","Gormanston, County Meath, Ireland",0,0,0,1,2,1,1,6
"LVCF-72B","Donal MacCarthy Reagh 12th Prince of Carbery","Male","1470–1540",70,"+1470","51.8983","-8.4729","Cork, County Cork, Ireland","+1540","51.8983","-8.4729","Cork, County Cork, Ireland",0,0,0,2,2,5,2,8
"LVCF-P1W","Sir Robert Cusing","Male","1530–28 April 1620",90,"+1530","56.1079","-3.75","Clackmannan, Clackmannanshire, Scotland","+1620-04-28","56.91667","-2.5","Kincardineshire, Scotland",1,1,0,0,2,0,1,1
"LVCF-PV5","Isobel McGowan","Female","1533–1585",52,"+1533","56.1079","-3.75","Clackmannan, Clackmannanshire, Scotland","+1585","56.1181","-3.93781","Stirling, Stirlingshire, Scotland",1,1,0,3,2,0,1,3
"LVCG-YS8","Isabel Baker","Female","1535–22 October 1584",49,"+1535","52.3206","-1.6911","Rowington, Warwickshire, England","+1584-10-22","52.3206","-1.6911","Rowington, Warwickshire England",0,0,0,2,2,0,2,8
"LVD3-BC9","Michelle Le Caignoncle","Female","1500–1551",51,"+1500","50.5","3.83333","Valenchienes, Hainaut, France","+1551","50.5","3.83333","Valenchienes, Hainaut, France",0,0,0,0,2,1,1,2
"LVD5-XNX","Joanne Kendelby","Female","1513–",NA,"+1513","53.1938","0.1097","Partney, Lincolnshire, England",NA,NA,NA,NA,0,0,0,0,1,0,1,6
"LVDT-6CL","Lady Emma of Colchester","Female","1466–",NA,"+1466","51.8886","0.8999","Colchester, Essex, England",NA,"51.85229","0.61466","Essex, England",0,0,0,0,0,0,1,4
"LVDY-HRW","Agnes","Female","about 1500–10 Mar 1582",82,"+1500","52.4379","-1.6496","England","+1582-03-10","51.51407","-0.07647","St Botolph Aldgate, London, England",1,0,1,4,0,0,2,4
"LVFX-D9X","Randall Baguley","Male","1518–14 November 1556",38,"+1518","53.2872","-2.3363","Ollerton, Cheshire, England","+1556-11-14","53.28725","-2.33649","Ollerton Hall, England",1,0,1,4,2,3,1,5
"LVG8-QFP","Richard Wood","Male","about 1509–8 April 1560",51,"+1509","51.23483","-0.05384","Godstone, Surrey, England","+1560-04-18","51.248","-0.064","Godstone, Surrey, England",0,0,0,8,2,2,1,4
"LVG8-WQS","John Amptyll","Male","1513–1556",43,"+1513","51.5163","-0.12353","St Giles in the Fields, Middlesex, England","+1556","51.5163","-0.12353","St Giles in the Fields, Middlesex, England",0,0,0,1,2,4,1,1
"LVHZ-9GF","Thomas Atkins","Male","1525–28 November 1565",40,"+1525","51.6475","-1.4338","Lyford, Berkshire, England","+1565-11-28","51.68","-1.505","Buckland, Berkshire, England",1,0,1,3,2,1,1,3
"LVJ1-ZN3","Frances Marion Stanley","Female","1507–19 June 1557",50,"+1507","52.53009","-1.9941","West Bromwich, Staffordshire, England, United Kingdom","+1557-06-19","53.14183","-2.05078","Leek, Staffordshire, England, United Kingdom",0,0,0,0,2,5,1,12
"LVJG-4ZD","Agnes Walwyn","Female","1452–abt. 22 Oct 1518",66,"+1452","51.88419","-2.14462","Gloucestershire, England","+1518-10-22","51.88419","-2.14462","Gloucestershire, England",2,0,0,4,0,0,1,11
"LVJG-BQ8","Catherine","Female","–before 18 August 1578",NA,NA,NA,NA,NA,NA,"52.0966","0.6694","Glemsford, Suffolk, England",3,1,0,4,0,0,1,5
"LVKG-KZ8","John Cowbaine","Male","1520–",NA,"+1520","53.797","-2.8892","Kirkham, Lancashire, England",NA,NA,NA,NA,0,0,0,4,1,0,2,3
"LVKZ-DR9","Amy Turlogh O'Brien","Female","1491–1537",46,"+1491","52.09609","-9.60725","County Kerry, Ireland","+1537","52.09609","-9.60725","County Kerry, Ireland",2,0,2,9,2,1,2,8
"LVL3-D9K","Edward de Langley I","Male","1500–21 January 1594",94,"+1500","52.4379","-1.6496","England","+1594-01-21","51.22608","0.75054","Kent, England",0,0,0,4,0,0,2,2
"LVLK-N6K","Joan Tregarthen","Female","about 1492–30 September 1583",91,"+1492","52.4379","-1.6496","England","+1583-09-30","50.69852","-3.15237","Branscombe, Devon, England",1,0,1,8,2,1,2,7
"LVNJ-3GD","Alice Leveson","Female","1514–8 April 1561",47,"+1514","51.25","0.75","Kent, Kent, England","+1561-04-08","51.51131","-0.08199","London St Dionis Backchurch, Middlesex, England",8,0,8,9,2,8,1,10
"LVNL-J43","Margaret Shelton","Female","1497–11 September 1583",86,"+1497","52.46782","1.28778","Shelton, Norfolk, England","+1583-09-11","52.67827","0.97259","Norfolk, England",12,2,10,14,2,8,2,13
"LVP8-M5W","Lady Judith Saint John","Female","1545–1607",62,"+1545","52.2143","-0.5035","Bletsoe, Bedfordshire, England, United Kingdom","+1607","51.5","-0.16666","Holy Trinity Minories, London, England",1,0,1,3,2,21,2,4
"LVQ5-9H8","John Watts","Male","about 1450–before 6 March 1501",51,"+1450","52.78309","1.41312","of Worstead, Norfolk, England",NA,"52.66667","1.7","Ormesby Saint Margaret, Norfolk, England",1,1,0,2,2,2,1,6
"LVQT-MM4","Thomas Maddox Lord of Llanfrynach","Male","1550–7 May 1639",89,"+1550","51.9489","-3.3913","Breconshire, Wales","+1639-05-07","53.1938","-2.8921","Chester, Cheshire, England",3,0,3,3,2,4,1,2
"LVRD-1TC","Mrs. Einon","Female","about 1485–",NA,"+1485","51.4836","-3.1749","Cardiff, Glamorgan, Wales",NA,NA,NA,NA,0,0,0,0,0,0,1,5
"LVRF-5R4","Mrs William Carlton Sr","Female","1498–",NA,"+1498","53.6833","-1.50109","Wakefield, Yorkshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LVS2-FX7","Thomas Lister III","Male","about 1516–1573",57,"+1516","53.87374","-2.38728","Gisburn, near Clitheroe,Lancashire, England, United Kingdom","+1573","53.81849","-2.62573","Lancashire, England",3,0,4,4,2,6,1,14
"LVSF-FLV","Anne King","Female","about 1515–3 October 1571",56,"+1515","53.9352","-2.2613","Gisburn, Yorkshire/Lancashire border ,England","+1571-10-03","53.9352","-2.2613","Gisburn, Yorkshire, England",1,0,1,9,2,0,1,14
"LVT1-JC2","Sir Myles Sandys","Male","29 March 1520–22 October 1601",81,"+1520-03-29","51.6809","-0.5493","Latimer, Buckinghamshire, England","+1601-10-22","54.3757","-2.9994","Hawkshead, Lancashire, England",0,0,0,14,2,7,2,10
"LVT2-CRY","Isabelle Pichingham","Female","1470–1496",26,"+1470","50.981","-0.3385","Sussex, England","+1496","50.981","-0.3385","Sussex, England",0,0,0,0,0,0,1,1
"LVTF-H5G","Denes or Diones","Female","1460–17 March 1530",70,"+1460","51.31688","-0.08788","Sanderstead, Surrey, England","+1530-03-17","51.31688","-0.08788","Sanderstead, Surrey, England",0,0,0,1,2,1,1,3
"LVTL-S62","Sir John Pope","Male","22 October 1555–22 June 1583",27,"+1555-10-22","51.3667","-2.6134","Chew Magna, Somerset, England","+1583-06-22","51.54681","-0.48121","Uxbridge, Middlesex, England",1,0,1,10,2,7,2,4
"LVV4-ZBK","June Kingsmill","Female","about 1500–deceased ",NA,"+1500","51.3172","-1.3061","Sydmonton, Hampshire, England",NA,"52.4379","-1.6496","England",2,0,2,2,0,0,2,6
"LVX6-1YK","John Thomas Rothwell","Male","1541–1610",69,"+1541","53.587","-2.6666","Standish, Lancashire, England","+1610","53.57854","-2.42766","Bolton, Lancashire, England",0,0,0,16,2,0,1,8
