"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"G953-H29","Mrs. Richard Scott","Female","1362–",NA,"+1362","54.9695","-1.6125","Newcastle upon Tyne, Tyne and Wear, Northumberland, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G95B-CFZ","THOMAS HIGHAM IV","Male","21 March 1419–21 March 1480",61,"+1419-03-21","52.2479","0.5193","Heigham Green, Gazeley, Suffolk, England, United Kingdom","+1480-03-21","52.2494","0.5186","Gazeley, Suffolk, England",3,0,3,0,2,7,2,9
"G95Q-ZV6","Elizabeth Kirkpatrick","Female","1401–1436",35,"+1401","55.08333","-3.51667","Torthorwald, Dumfriesshire, Scotland","+1436","55.08333","-3.51667","Torthorwald, Dumfriesshire, Scotland",0,0,0,2,2,3,1,5
"G95X-CWQ","Joseph Balbirny","Male","1400–1455",55,"+1400","56.2","-3.13333","Markinch, Fife, Scotland","+1455","56.81674","-4.18396","Scotland",0,0,0,0,1,0,1,1
"G95X-J11","Dorothy de Montfort","Female","1245–1285",40,"+1245","51.85229","0.61466","Essex, England, United Kingdom","+1285","51.85229","0.61466","Essex, England, United Kingdom",0,0,0,0,2,0,1,1
"G95Y-PZR","Alexander de Mering","Male","1325–",NA,"+1325","53.11546","-1.02722","Meering, Nottinghamshire, England",NA,"53.11546","-1.02722","Meering, Nottinghamshire, England",0,0,0,0,2,1,1,1
"G95Y-X5Z","Maud de Hercy","Female","1328–1378",50,"+1328","53.309","-0.893","Grove, Nottinghamshire, England, United Kingdom","+1378","53.17994","-0.77671","Mering Manor, Nottinghamshire, England, United Kingdom",0,0,0,1,2,0,1,1
"G96F-FV6","John Stodeye","Male","1350–",NA,"+1350","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G96J-7PX","Thomas Berkeley","Male","1413–10 May 1488",75,"+1413","52.7603","-0.7376","Wymondham, Leicestershire, England","+1488-05-10","52.7603","-0.7376","Wymondham, Leicestershire, England",2,1,1,0,2,4,1,6
"G96R-Q2B","Katherine Hilton","Female","about 1335–",NA,"+1335",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,1,3
"G978-NXL","Mary Lindsay","Female","1365–1420",55,"+1365",NA,NA,NA,"+1420",NA,NA,NA,0,0,0,0,0,0,2,2
"G979-Q3H","Sir Oliver Ingham","Male","about 1287–29 January 1344",57,"+1287","52.4379","-1.6496","England","+1344-01-29","52.78012","1.55336","Ingham, Norfolk, England",2,1,1,7,2,0,1,4
"G97C-7HQ","Sir Thomas d'Arcy II","Male","Abt 1360–1405",45,"+1360","51.7313","0.676","Maldon, Essex, England","+1405","51.7313","0.676","Maldon, Essex, England",0,0,0,0,1,0,1,1
"G97D-V3B","Lady Elizabeth Southworth","Female","1415–12 August 1494",79,"+1415","53.55","-1.13333","Arksey, South Yorkshire, England, United Kingdom","+1494-08-12","53.55","-1.13333","Arksey, South Yorkshire, England, United Kingdom",0,0,0,0,0,0,1,1
"G97P-JVB","Elisabeth von Hohenzollern-Nürnberg","Female","15 November 1358–26 July 1411",52,"+1358-11-15","49.4539","11.0771","Nürnberg, Bavaria, Germany","+1411-07-26","49.4019","8.6834","Heidelberg, Baden-Wuerttemberg, Germany",2,0,2,3,2,6,1,9
"G986-16D","John Hanks or Hamkys","Male","about 1400–",NA,"+1400","52.5579","-2.3606","Worfield, Shropshire, England",NA,NA,NA,NA,1,0,1,0,1,0,1,2
"G98B-GKH","Ellen Holm","Female","about 1395–1430",35,"+1395",NA,NA,NA,"+1430","52.4379","-1.6496","England",0,0,0,1,0,0,1,1
"G98C-5ZD","Joan Pateshull","Female","1342–1420",78,"+1342","52.35","-0.85","Northamptonshire, England","+1420","52.64306","-2.71362","Kingsnordley, Shropshire, England",1,0,1,2,2,5,1,6
"G98C-K3Z","Sir William Batisford of Wartling","Male","1331–18 January 1404",73,"+1331","50.981","-0.3385","Sussex, England","+1404-01-18","50.85","0.47","Bexhill, Sussex, England",1,1,0,5,2,0,1,4
"G98D-S29","Henry de Wilington","Male","about 1270–1322",52,"+1270","50.99578","-3.98473","Umberleigh, Devon, England","+1322","51.9043","-2.2489","Sandhurst, Gloucestershire, England",0,0,0,2,2,3,1,1
"G98D-WJV","John Layton","Male","1360–",NA,"+1360","52.2751","1.0653","Suffolk, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G98F-M3Q","Henry de Harding","Male","1304–2 April 1372",68,"+1304","51.73333","-2.36666","Cambridge, Gloucestershire, England","+1372-04-02","54.9714","-1.614","Newcastle, Northumberland, England",0,0,0,3,2,0,1,1
"G98K-J8L","Katerine De Whyton","Female","aproximadamente 1390–",NA,"+1390","52.4379","-1.6496","Inglaterra",NA,"53.95887","-1.06697","in York, Yorkshire, England",0,0,0,0,0,0,1,1
"G98W-63X","Sir John de Lee","Male","1338–1372",34,"+1338","52.6756","-1.82086","Kings Hill, Staffordshire, England","+1372","52.6756","-1.82086","Kings Hill, Staffordshire, England",2,0,3,2,2,2,1,6
"G98W-MFV","Gruffudd Ap Clement","Male","9 January 1323–1356",33,"+1323-01-09","52.08417","-4.65792","Genau'r-glyn, Cardigan, Wales","+1356","52.08417","-4.65792","Genaur Glyn, Cardigan, Wales",0,0,0,0,2,0,1,1
"G98W-XFG","Leuan Ap Gruffudd","Male","about 1300–",NA,"+1300","52.33022","-3.76641","Wales",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G991-CBL","Lord Ralph Rawson II","Male","1329–13 August 1363",34,"+1329","52.4379","-1.6496","England","+1363-08-13","52.4379","-1.6496","England",1,0,1,0,2,1,1,1
"G991-RNL","John Palden III","Male","–1454",NA,NA,"52.4379","-1.6496","England, United Kingdom","+1454","52.4379","-1.6496","England, United Kingdom",0,0,0,0,0,0,1,1
"G996-K4G","Roger Scrope 2nd Baron Scrope of Bolton","Male","Abt 1348–3 December 1403",55,"+1348","54.2262","-1.5136","Kirklington, Yorkshire, England","+1403-12-03","53.95828","-0.82429","Bolton, Yorkshire, England",12,0,12,4,2,5,1,5
"G99B-3J1","Sir John Owen Poultney Knight","Male","1385–6 April 1467",82,"+1385","52.4526","-1.1801","Misterton, Leicestershire, England, United Kingdom","+1467-04-06","52.71389","-1.10152","Leicestershire, England, United Kingdom",0,0,0,1,2,0,1,5
"G99D-Y2J","Adam Everingham","Male","1307–8 February 1388",81,"+1307","54.1808","-0.5318","Sherburn, Yorkshire, England","+1388-02-08","53.18333","-0.91667","Laxton, Nottinghamshire, England",4,1,3,3,2,5,1,7
"G99Y-G4K","John Stourton 1st Baron Stourton","Male","19 May 1400–25 November 1462",62,"+1400-05-19","51.10949","-2.32161","Stourton, Wiltshire, England","+1462-11-25","51.105","-2.31555","Stourton, Wiltshire, England",2,0,2,17,2,5,2,9
"G99Y-TBS","Cicely Hamilton","Female","1360–",NA,"+1360","52.71389","-1.10152","Leicestershire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G9BC-1SB","Fillote de Hawarden","Female","1337–1400",63,"+1337","53.1856","-3.0313","Hawarden, Flintshire, Wales","+1400","53.29874","-2.66279","Aston by Sutton, Cheshire, England",0,0,0,2,2,0,1,3
"G9BM-91D","Joan de Hepple","Female","1310–19 March 1365",55,"+1310","55.28333","-2.05","Hepple, Northumberland, England","+1365-03-19","55.1","-1.78333","Ogle Castle, Northumberland, England",0,0,0,0,2,2,1,3
"G9C1-QFM","Thomas De Latham","Male","about 1245–",NA,"+1245","53.81849","-2.62573","Mosbortough, Lancashire, England",NA,NA,NA,NA,2,0,0,2,2,3,1,4
"G9C2-28W","John Markenfield","Male","1280–1348",68,"+1280","53.95878","-1.08248","Markenfield, Yorkshire, England","+1348","54.09896","-1.54387","Markingfield Hall, Yorkshire, England",1,0,1,3,2,0,1,1
"G9C2-J3T","John Miniott","Male","about 1315–after 1368",54,"+1315","54.21939","-1.39274","Carlton Miniott, Yorkshire, England","+1368","54.223","-1.3988","Carlton Miniott, Yorkshire, England",0,0,0,3,2,0,1,2
"G9C3-Q4B","Ellen Bechton","Female","about 1297–",NA,"+1297","53.13333","-2.36666","Bechton, Cheshire, England",NA,NA,NA,NA,0,0,0,1,2,1,2,3
"G9CL-4N3","Sir Henry Sothill III Knight","Male","1325–1381",56,"+1325","53.7","-1.61666","Soothill, Yorkshire, England","+1381","53.7","-1.61666","Soothill, Yorkshire, England",0,0,0,3,2,1,1,2
"G9CQ-W79","Helle Henriksdatter Ulfstand","Female","1378–",NA,"+1378","59.43333","10.38333","Kristenstad, Skane, Norway",NA,NA,NA,NA,0,0,0,0,2,0,1,3
"G9CT-DCR","Cecilia de   Ashton","Female","1372–27 March 1429",57,"+1372","53.48769","-2.09695","Ashton-under-Lyne, Lancashire, England","+1429-03-27","53.5015","-3.0057","Sefton, Lancashire, England",0,0,0,0,2,4,2,11
"G9CX-N1M","Nicholas de Longford III","Male","1351–31 August 1401",50,"+1351","52.9374","-1.6767","Longford, Derbyshire, England, United Kingdom","+1401-08-31","52.9374","-1.6767","Longford, Derbyshire, England, United Kingdom",1,0,1,2,2,4,2,9
"G9CY-NY5","William de Luvetot","Male","1304–",NA,"+1305","52.4379","-1.6496","England",NA,"54","-2.5","United Kingdom",0,0,0,0,2,0,1,1
"G9D7-RQB","Arnoud I van Egmond","Male","1346–9 April 1409",63,"+1346","52.583","4.917","Egmond, North Holland, Netherlands","+1409-04-09","52.021","5.038","Ijsselstein, Utrecht, Netherlands",4,0,4,2,2,11,1,2
"G9DF-KDJ","Henry de Bury","Male","1260–12 October 1315",55,"+1260","52.4379","-1.6496","England","+1315-10-12","53.5925","-2.2973","Bury, Lancashire, England",1,0,0,3,2,1,1,6
"G9DS-NT9","William Andrews","Male","1366–1400",34,"+1366","52.2751","1.0653","Bayham, Suffolk, England","+1400","52.2751","1.0653","Bayham, Suffolk, England",2,0,3,2,2,10,1,4
"G9F6-1H9","Sir Ingram Bruyn","Male","6 December 1353–12 August 1400",46,"+1353-12-06","50.8486","-1.2419","Titchfield, Hampshire, England","+1400-08-12","51.5229","0.2948","South Ockendon, Essex, England",1,0,0,1,2,2,1,4
"G9FK-H8T","Eva de Venables","Female","about 1367–1416",49,"+1367","53.18333","-2.4","Kinderton, Cheshire, England","+1416",NA,NA,NA,1,0,1,1,2,7,1,3
"G9FZ-TF8","Maud Matilda Laundey","Female","1350–",NA,"+1350","52.8061","-2.1182","Stafford, Staffordshire, England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"G9G2-1NS","Sir Philip le Boteler","Male","1342–1393",51,"+1342","52.808","-2.3211","Pulverbatch, Salop, Norbury, Staffordshire, England","+1393","52.13436","-2.74917","Herefordshire, England",0,0,0,4,2,2,1,1
"G9G3-971","Maud de Barry","Female","1241–8 Aug 1282",41,"+1241","53","-8","Ireland","+1282-08-08","53","-8","Ireland",1,1,0,0,2,0,1,2
"G9G3-BNQ","Richard Fortescue","Male","about 1406–22 May 1455",49,"+1406","50.73646","-3.71887","Devon, England","+1455-05-22","50.73646","-3.71887","Devon, England",0,0,0,3,2,2,1,4
"G9GK-2ZW","Elizabeth Wilton","Female","1299–1364",65,"+1299","51.01193","-3.09766","Taunton, Somerset, England","+1364",NA,NA,NA,0,0,0,0,0,0,1,1
"G9GK-LDK","Thomas Orchard","Male","29 May 1291–1341",50,"+1291-05-29","51.0119","-3.0977","Taunton, Somerset, England","+1341","51.0119","-3.0977","Taunton Manor, Somerset, England",0,0,0,0,2,0,1,1
"G9GP-MML","William Denston I","Male","about 1385–1420",35,"+1385","52.67827","0.97259","Norfolk, England","+1420","52.52002","1.06342","Besthorpe, Norfolk, England",1,0,1,4,2,0,1,1
"G9GQ-XVG","Lady Margaret Douglas","Female","Abt 1380–14 February 1425",45,"+1380","57.15081","-2.09477","Castle Mar, Aberdeenshire, Scotland","+1425-02-14","55.55","-3.83333","Douglas Castle, Lanarkshire, Scotland, United Kingdom",1,0,3,3,1,3,2,15
"G9GS-K75","Conor Conchobar OBrien","Male","ABT 1265–19 Jul 1329",64,"+1265","52.85","-8.98333","Thomond, North Munster, Clare, Ireland","+1329-07-19","52.9502","-112.9625","Battle of Thurles (Slain)",0,0,0,0,2,2,1,2
"G9HS-DPX","Lord John Gibson","Male","1300–after 1349",50,"+1300","54.17356","-2.53147","Ireby Hall, Ireby, Lancashire, England","+1349","54.7385","-3.1857","Ireby, Cumberland, England",0,0,0,0,0,0,1,2
"G9HS-S4J","John Langston II","Male","September 1406–9 September 1487",81,"+1406-09","51.9194","-1.1455","Caversfield, Oxfordshire, England","+1487-09-09","51.9194","-1.1455","Caversfield, Oxfordshire, England",0,0,0,2,2,0,1,2
"G9J2-DRZ","Sir Richard Horne","Male","about 1375–1394",19,"+1375","51.39235","-2.04346","Wiltshire, England","+1394","51.39235","-2.04346","Wiltshire, England",1,0,1,0,2,1,1,2
"G9J2-G7X","Julian Shadlock","Female","1380–",NA,"+1380","52.4379","-1.6496","England, United Kingdom",NA,NA,NA,NA,0,0,0,1,1,0,2,2
"G9J8-3LC","Margaret Grey","Female","1 June 1378–01 June 1454",76,"+1378-06-01","51.08","-1.864","Wilton, Wiltshire, England","+1454-06-01","53.40291","-0.7588","Gainsborough, Lincolnshire, England",1,1,0,2,2,1,2,6
"G9JB-ZYW","Alicia Clumford","Female","1355–5 September 1395",40,"+1355","50.9229","0.4092","Penhurst, Sussex, England","+1395-09-05","51.28114","-0.40057","Surrey, England",0,0,0,0,2,0,1,2
"G9JL-9N4","John de Beauchamp","Male","about 1315–about 8 April 1348",33,"+1315","50.8943","-2.5937","Ryme Instrinseca, Dorset, England","+1348-04-08","50.8943","-2.5937","Ryme Instrinseca, Dorset, England",0,0,0,1,2,1,1,3
"G9JM-NCQ","Joan d'Eiville","Female","1315–1377",62,"+1315","53.21103","-0.90147","Egmanton, Nottinghamshire, England","+1377","52.0558","-2.7172","Herford, Herefordshire, England",2,0,2,2,2,2,1,7
"G9JR-BQD","Margaret Worsley","Female","1330–22 March 1401",71,"+1330","53.5203","-2.362","Wardley, Lancashire, England","+1401-03-22","52.4379","-1.6496","England",0,0,0,2,2,0,1,2
"G9KQ-HT4","John Woodhouse","Male","1375–27 January 1431",56,"+1375","52.59733","1.06008","Kimberley, Norfolk, England","+1431-01-27","52.59733","1.06008","Kimberley, Norfolk, England",13,1,12,7,2,4,2,9
"G9L4-TXX","Baroness Cicely Filliol","Female","October 1324–9 August 1381",56,"+1324-10","54.6339","-1.893","Woodland, Durham, England, United Kingdom","+1381-08-09","50.72511","-3.52934","Exeter Bradninch Precinct, Devon, England, United Kingdom",1,0,1,1,2,1,1,1
"G9LN-TCF","John Brooksby, Esquire","Male","1336–1400",64,"+1336","52.76667","-0.88333","Melton Mowbray, Leicestershire, England","+1400","52.76667","-0.88333","Melton Mowbray, Leicestershire, England",1,0,1,0,2,0,1,6
"G9M2-PCT","Nicholas Griffin","Male","1400–6 May 1482",82,"+1400","52.4379","-1.6496","England","+1482-05-06","52.24052","-0.93073","Northampton, England",0,0,0,0,0,0,1,1
"G9M6-J1D","Thomas Somerville 1st. Lord of Somerville","Male","January 1370–December 1444",74,"+1370-01","55.6833","-3.6333","Carnwath, Lanarkshire, Scotland","+1444-12","55.6833","-3.6333","Carnwath, Lanarkshire, Scotland",8,3,5,8,2,0,2,6
"G9MG-K38","Ellen de Ferrers","Female","abt 1335–1360",25,"+1335","51.3629","0.1754","Lullingstone Castle, Kent, England","+1360","52.4262","-1.7021","Hampton in Arden, Warwickshire, England",0,0,0,0,0,0,1,1
"G9MK-4H7","Isabella","Female","before 1380–",NA,NA,"52.4379","-1.6496","England",NA,"52.4379","-1.6496","Lenthall Sparkes, Herefordshireee, England",0,0,0,1,0,0,1,1
"G9MK-S5M","Roger FFox","Male","before 1387–",NA,NA,"52.13436","-2.74917","Herefordshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G9ML-P6T","WILLIAM Pipard","Male","–1403",NA,NA,"51.85739","-1.29353","Oxfordshire, England","+1403","51.85739","-1.29353","Oxfordshire, England",0,0,0,1,1,1,1,1
"G9MM-MJ8","Henry Popham","Male","about 1339–17 June 1418",79,"+1339","51.1895","-1.2036","Popham, Hampshire, England","+1418-06-17","50.76","-1.54","Lymington, Hampshire, England",0,0,0,6,2,2,2,2
"G9MP-S5N","John de Pêche","Male","1332–1376",44,"+1332","52.33781","-1.56089","Arden, Warwickshire, England","+1376","52.4262","-1.7021","Hampton in Arden, Warwickshire, England",0,0,0,0,2,2,2,2
"G9MV-R5C","Walter Lenthall","Male","abt 1365–1421",56,"+1365","52.16871","-2.70402","Hampton Court, Herefordshire, England","+1421","52.13436","-2.74917","Lenthall Sparkes, Herefordshire, England",0,0,0,2,2,1,1,1
"G9MV-YDL","Roger Lenthall II","Male","about 1345–",NA,"+1345","52.16766","-2.70414","Hampton Court, Herefordshire, England",NA,NA,NA,NA,0,0,0,2,1,0,1,2
"G9N9-D9T","Johanna Beaumont","Female","about 1425–",NA,"+1425","50.25","-5.3","Tehidy, Cornwall, England",NA,NA,NA,NA,0,0,0,0,2,4,2,1
"G9NZ-1PD","Agnes","Female","–after 1453",NA,NA,"51.52556","-2.06673","Seagry, Wiltshire, England","+1453","52.4379","-1.6496","England",0,0,0,1,0,0,1,3
"G9NZ-CGK","John Fielding","Male","1395–abt 1470",55,"+1395","52.45581","-1.21148","Lutterworth, Leicestershire, England","+0070","52.4379","-1.6496","England, United Kingdom",0,0,0,0,2,0,2,2
"G9P6-LCY","Sir Robert le Veel of Norragh","Male","abt 1315–1374",59,"+1315","53","-8","Ireland","+1374",NA,NA,NA,0,0,0,0,0,0,1,1
"G9PB-Z6X","Guy Le' Collier","Male","about 1380–after 1399",20,"+1380","49.9167","2.5","Somme, Picardie, France","+1399","46.90113","3.87485","Mont, Nièvre, France",0,0,0,0,0,0,1,1
"G9PG-9KK","Sir John IV De Clevedon","Male","1380–1477",97,"+1380","50.766","-2.14508","Athelhampton House, Dorset, England, United Kingdom","+1477","50.766","-2.14508","Athelhampton House, Dorset, England",0,0,0,2,2,0,1,1
"G9PV-MYN","Edmund Cornewall","Male","1382–1437",55,"+1382","52.316","-2.5978","Burford, Shropshire, England","+1437","50.8333","7.1667","Cologne, North Rhine-Westphalia, Germany",5,2,0,2,2,11,2,8
"G9PW-V8T","William Brereton","Male","14 February 1326–1398",72,"+1326-02-14","53.05","-2.71666","Egerton, Cheshire, England","+1398","49.50709","0.19879","Harfleur, Seine-Maritime, France",3,0,3,7,2,7,2,5
"G9Q4-YW4","Alice Paveley","Female","Abt 1340–Aft 21 October 1361",21,"+1340","51.26","-2.191","Brook Manor, Westbury, Wiltshire, England","+1361-10-21","51.382","-2.4272","Newton St Loe, Somerset, England",0,0,0,3,2,2,2,3
"G9Q6-BH2","Jehan Thiesselin","Male","environ 1329–environ 1399",70,"+1329","48.2014","5.9507","Vittel, Vosges, Lorraine, France","+1399","49.7814","3.212","Séraucourt-le-Grand, Aisne, Picardie, France",0,0,0,0,2,0,2,3
"G9Q7-F55","Lady Janet DeBorthwick","Female","1 Nov 1388–5 JUN 1464",75,"+1388-11-01","55.84358","-3.05","Lochorwart Castle, Gorebridge, Midlothian, Scotland","+1464-06-05","55.98333","-2.68333","Hailes Castle, East Lothian, Scotland",0,0,0,1,0,0,1,2
"G9QH-D3X","Sir George Moodye","Male","about 1380–1430",50,"+1380","51.51","-0.12","London, England","+1430","52.2751","1.0653","Suffolk, England",0,0,0,2,2,0,1,2
"G9QM-QHX","Margaret Bellett","Female","1385–1473",88,"+1385","51.4394","-2.005","Quemerford, Calne, Wiltshire, England","+1473","51.4394","-2.005","Calne, Wiltshire, England",0,0,0,0,2,1,2,2
"G9QW-PBT","Cecily Bardolf","Female","1324–23 November 1386",62,"+1324","52.66667","0.46667","Wormegay, Norfolk, England","+1386-11-23","52.6293","1.2917","Friars Augustine Church, Norwich, Norfolk, England",1,0,1,6,2,4,2,7
"G9QX-HY9","Sir John Colynson Rowlowe","Male","1375–1460",85,"+1375","52.7001","-2.5157","Wotton, Wellington, Shropshire, England","+1460","52.5581","-2.3606","Worfield, Bridgnorth, Shropshire, England",0,0,0,0,0,0,1,1
"G9QX-M3K","Thiesselin Thiesselin","Male","après 1292–",NA,"+1292",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G9QX-MS6","Mademoiselle Thiesselin","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G9R3-8KQ","Lady Alice de Ireby","Female","1372–1439",67,"+1372","54.72366","-3.19577","High Ireby, Cumberland, England","+1439","52.4379","-1.6496","England",0,0,0,1,2,3,2,3
"G9R3-XCL","William Leigh","Male","1350–1394",44,"+1350","54.6957","-3.2785","Isel, Cumberland, England","+1394","52.4379","-1.6496","England",0,0,0,0,2,0,1,1
"G9R7-1XL","Elizabeth Engaine","Female","about 1341–23 September 1387",46,"+1341","52.38733","-0.18402","Huntingdonshire, England","+1387-09-23","52.27124","-0.1997","Offord d'Arcy, Huntingdonshire, England",2,0,2,2,2,9,1,2
"G9R7-2HL","Henry Cheney","Male","1345–",NA,"+1345","52.2215","0.1716","Fen Ditton, Cambridgeshire, England",NA,"52.2215","0.1716","Fen Ditton, Cambridgeshire, England",3,1,2,2,2,1,1,3
"G9RD-HS8","Eleanor Aubeny","Female","about 1364–1420",56,"+1364","54.8118","-2.4384","Alston, Cumberland, England","+1420","54.53065","-3.07617","Cumberland, England",1,0,1,0,2,7,1,1
"G9RL-PMJ","Catherine Cairns","Female","Abt 1355–Deceased",NA,"+1355","55.9535","-3.1892","Edinburgh, Midlothian, Scotland, United Kingdom",NA,NA,NA,NA,1,0,1,1,2,0,1,7
"G9RM-HNF","Sir Robert Cromwell Lord of Carleton","Male","1390–29 March 1461",71,"+1390","53.16736","-0.82069","Carlton On Trent, Nottinghamshire, England, United Kingdom","+1461-03-29","53.84993","-1.26349","Battle of Towton, Towton, Yorkshire, England, United Kingdom",5,2,3,5,2,1,1,3
"G9RN-1M6","Roger Hynaf Vaughan","Male","1341–25 October 1415",74,"+1341","52.095","-2.9785","Bredwardine, Herefordshire, England","+1415-10-25","52.0953","-2.9798","Bredwardine, Herefordshire, England",2,0,2,1,2,0,1,6
"G9RR-MPC","John Chalmers of Gadgirth","Male","1440–1507",67,"+1440","55.43333","-4.48333","Gadgirth, Ayrshire, Scotland","+1507","55.43333","-4.48333","Gadgirth, Ayrshire, Scotland",0,0,0,2,2,0,1,3
"G9SC-FVS","Emma Mofle","Female","1380–",NA,"+1380","52.5343","-2.4252","Bridgenorth,  Shropshire,  ,  England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G9SK-2MV","Hermione Billard-Nessie","Female","1370–1423",53,"+1370","53.18268","-2.53046","Woodhey, Cheshire, England","+1423","53.18268","-2.53046","Woodhey, Cheshire, England",0,0,0,0,0,0,2,1
